time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1064378456,0.6673,0.6670,-9.7174,-0.0089,-0.0081,0.1209,0.0000,0.0000,0.0000
1064388635,0.6737,0.6734,-9.7198,-0.0258,0.0043,0.0897,0.0000,0.0000,0.0000
1064398450,0.6769,0.6654,-9.7190,-0.0152,-0.0506,0.0834,0.0000,0.0000,0.0000
1064408741,0.6705,0.6630,-9.7230,-0.0273,-0.1392,0.0904,0.0000,0.0000,0.0000
1064418462,0.6568,0.6766,-9.7198,-0.0390,-0.0915,0.0791,0.0000,0.0000,0.0000
1064428539,0.6552,0.6798,-9.7182,-0.0046,-0.0263,0.0967,0.0000,0.0000,0.0000
1064438625,0.6681,0.6638,-9.7182,-0.0094,-0.0022,0.0733,0.0000,0.0000,0.0000
1064448528,0.6753,0.6694,-9.7198,-0.0265,-0.0251,0.0143,0.0000,0.0000,0.0000
1064458666,0.6681,0.6718,-9.7150,-0.0439,-0.0500,0.0432,0.0000,0.0000,0.0000
1064468702,0.6649,0.6630,-9.7166,-0.0552,-0.0378,0.1134,0.0000,0.0000,0.0000
1064478458,0.6641,0.6622,-9.7166,-0.0271,-0.0250,0.1139,0.0000,0.0000,0.0000
1064488536,0.6681,0.6726,-9.7174,-0.0203,-0.0435,0.0311,0.0000,0.0000,0.0000
1064498627,0.6721,0.6702,-9.7150,-0.0265,-0.0744,0.0851,0.0000,0.0000,0.0000
1064508637,0.6665,0.6654,-9.7142,-0.0149,-0.0922,0.1627,0.0000,0.0000,0.0000
1064518456,0.6576,0.6694,-9.7222,-0.0206,-0.0985,0.0847,0.0000,0.0000,0.0000
1064528744,0.6681,0.6726,-9.7206,-0.0385,-0.0925,0.0187,0.0000,0.0000,0.0000
1064538535,0.6721,0.6742,-9.7182,-0.0381,-0.0624,0.0842,0.0000,0.0000,0.0000
1064548527,0.6616,0.6742,-9.7182,-0.0148,-0.0315,0.2038,0.0000,0.0000,0.0000
1064558729,0.6689,0.6654,-9.7150,-0.0317,-0.0627,0.1855,0.0000,0.0000,0.0000
1064568460,0.6697,0.6630,-9.7222,-0.0270,-0.1580,0.0843,0.0000,0.0000,0.0000
1064578529,0.6536,0.6662,-9.7142,-0.0211,-0.1337,0.0788,0.0000,0.0000,0.0000
1064588461,0.6560,0.6710,-9.7182,-0.0493,-0.0735,0.0791,0.0000,0.0000,0.0000
1064598646,0.6721,0.6774,-9.7174,-0.0382,0.0234,0.0787,0.0000,0.0000,0.0000
1064608462,0.6785,0.6742,-9.7086,-0.0325,0.0168,0.1022,0.0000,0.0000,0.0000
1064618544,0.6745,0.6670,-9.7134,-0.0552,-0.0740,0.1143,0.0000,0.0000,0.0000
1064628634,0.6705,0.6710,-9.7158,-0.0501,-0.1222,0.1263,0.0000,0.0000,0.0000
1064638535,0.6600,0.6782,-9.7158,-0.0504,-0.0981,0.1025,0.0000,0.0000,0.0000
1064648632,0.6617,0.6726,-9.7158,-0.0273,-0.0564,0.0612,0.0000,0.0000,0.0000
1064658531,0.6697,0.6718,-9.7166,-0.0265,-0.0256,0.0838,0.0000,0.0000,0.0000
1064668637,0.6729,0.6718,-9.7158,-0.0375,-0.0497,0.1142,0.0000,0.0000,0.0000
1064678636,0.6705,0.6662,-9.7190,-0.0148,-0.0746,0.0729,0.0000,0.0000,0.0000
1064688463,0.6665,0.6686,-9.7182,-0.0041,-0.0806,0.0787,0.0000,0.0000,0.0000
1064698540,0.6640,0.6742,-9.7142,-0.0213,-0.0922,0.1200,0.0000,0.0000,0.0000
1064708463,0.6600,0.6654,-9.7206,-0.0209,-0.0558,0.1083,0.0000,0.0000,0.0000
1064718709,0.6705,0.6694,-9.7182,0.0132,-0.0379,0.0139,0.0000,0.0000,0.0000
1064728699,0.6705,0.6710,-9.7198,0.0073,-0.0559,0.0315,0.0000,0.0000,0.0000
1064738631,0.6608,0.6630,-9.7158,-0.0044,-0.0501,0.0903,0.0000,0.0000,0.0000
1064748635,0.6624,0.6686,-9.7174,0.0069,-0.0320,0.0016,0.0000,0.0000,0.0000
1064758533,0.6673,0.6766,-9.7214,0.0065,-0.0071,-0.0159,0.0000,0.0000,0.0000
1064768535,0.6721,0.6670,-9.7166,-0.0154,0.0167,0.0548,0.0000,0.0000,0.0000
1064778743,0.6825,0.6654,-9.7166,-0.0261,-0.0561,0.0012,0.0000,0.0000,0.0000
1064788646,0.6737,0.6782,-9.7222,-0.0331,-0.1157,-0.0038,0.0000,0.0000,0.0000
1064798638,0.6560,0.6702,-9.7158,0.0182,-0.0612,0.1445,0.0000,0.0000,0.0000
1064808644,0.6697,0.6686,-9.7190,0.0069,-0.0009,0.1558,0.0000,0.0000,0.0000
1064818464,0.6785,0.6766,-9.7190,-0.0268,-0.0321,0.0426,0.0000,0.0000,0.0000
1064828535,0.6665,0.6766,-9.7166,0.0024,-0.0629,-0.0038,0.0000,0.0000,0.0000
1064838633,0.6600,0.6622,-9.7134,-0.0035,-0.0325,0.0610,0.0000,0.0000,0.0000
1064848645,0.6665,0.6614,-9.7214,-0.0549,0.0287,0.1084,0.0000,0.0000,0.0000
1064858635,0.6721,0.6726,-9.7174,-0.0211,0.0648,0.0542,0.0000,0.0000,0.0000
1064868536,0.6857,0.6686,-9.7102,0.0083,-0.0138,0.0371,0.0000,0.0000,0.0000
1064878466,0.6769,0.6686,-9.7158,-0.0098,-0.1277,0.0731,0.0000,0.0000,0.0000
1064888532,0.6600,0.6766,-9.7174,-0.0103,-0.1453,0.0669,0.0000,0.0000,0.0000
1064898634,0.6560,0.6686,-9.7166,0.0073,-0.1035,0.0424,0.0000,0.0000,0.0000
1064908468,0.6656,0.6646,-9.7150,-0.0263,-0.0373,0.0424,0.0000,0.0000,0.0000
1064918467,0.6745,0.6726,-9.7094,-0.0479,-0.0440,0.0371,0.0000,0.0000,0.0000
1064928635,0.6761,0.6790,-9.7118,-0.0203,-0.0922,0.0787,0.0000,0.0000,0.0000
1064938535,0.6665,0.6710,-9.7150,-0.0040,-0.1156,0.0845,0.0000,0.0000,0.0000
1064948639,0.6512,0.6678,-9.7222,-0.0044,-0.0741,0.0959,0.0000,0.0000,0.0000
1064958539,0.6641,0.6662,-9.7222,-0.0216,-0.0386,0.1140,0.0000,0.0000,0.0000
1064968544,0.6793,0.6638,-9.7262,-0.0389,-0.0510,0.1204,0.0000,0.0000,0.0000
1064978644,0.6769,0.6702,-9.7150,-0.0103,-0.1044,0.1259,0.0000,0.0000,0.0000
1064988542,0.6608,0.6678,-9.7190,-0.0271,-0.1401,0.0718,0.0000,0.0000,0.0000
1064998717,0.6520,0.6734,-9.7261,-0.0324,-0.0568,0.0731,0.0000,0.0000,0.0000
1065008538,0.6576,0.6694,-9.7166,-0.0153,0.0529,0.1746,0.0000,0.0000,0.0000
1065018721,0.6777,0.6654,-9.7158,-0.0379,0.0297,0.1202,0.0000,0.0000,0.0000
1065028712,0.6882,0.6726,-9.7110,-0.0490,-0.0744,0.0010,0.0000,0.0000,0.0000
1065038543,0.6689,0.6774,-9.7142,-0.0435,-0.1756,-0.0094,0.0000,0.0000,0.0000
1065048648,0.6536,0.6686,-9.7214,-0.0271,-0.1698,0.0976,0.0000,0.0000,0.0000
1065058643,0.6560,0.6718,-9.7222,-0.0268,-0.0450,0.1800,0.0000,0.0000,0.0000
1065068679,0.6769,0.6814,-9.7166,-0.0327,-0.0149,0.1260,0.0000,0.0000,0.0000
1065078545,0.6801,0.6726,-9.7158,-0.0267,-0.0567,0.0905,0.0000,0.0000,0.0000
1065088640,0.6713,0.6678,-9.7142,-0.0153,-0.1338,0.1021,0.0000,0.0000,0.0000
1065098474,0.6640,0.6766,-9.7174,-0.0217,-0.1517,0.1375,0.0000,0.0000,0.0000
1065108473,0.6640,0.6726,-9.7158,-0.0384,-0.0984,0.1679,0.0000,0.0000,0.0000
1065118708,0.6721,0.6686,-9.7142,-0.0209,-0.0381,0.1384,0.0000,0.0000,0.0000
1065128543,0.6689,0.6686,-9.7214,-0.0035,-0.0624,0.0846,0.0000,0.0000,0.0000
1065138473,0.6761,0.6750,-9.7206,-0.0213,-0.0625,0.0369,0.0000,0.0000,0.0000
1065148649,0.6729,0.6750,-9.7174,-0.0219,-0.0384,0.0839,0.0000,0.0000,0.0000
1065158477,0.6656,0.6638,-9.7198,-0.0321,-0.0447,0.1731,0.0000,0.0000,0.0000
1065168719,0.6705,0.6670,-9.7158,-0.0375,-0.0630,0.1679,0.0000,0.0000,0.0000
1065178474,0.6640,0.6718,-9.7198,-0.0143,-0.1101,0.0729,0.0000,0.0000,0.0000
1065188753,0.6584,0.6702,-9.7206,-0.0036,-0.1278,-0.0453,0.0000,0.0000,0.0000
1065198542,0.6697,0.6702,-9.7102,-0.0158,-0.0921,-0.0155,0.0000,0.0000,0.0000
1065208553,0.6777,0.6718,-9.7198,-0.0036,-0.0447,0.0901,0.0000,0.0000,0.0000
1065218543,0.6729,0.6678,-9.7134,-0.0157,-0.0447,0.1373,0.0000,0.0000,0.0000
1065228550,0.6697,0.6710,-9.7102,-0.0273,-0.0682,0.1313,0.0000,0.0000,0.0000
1065238648,0.6777,0.6774,-9.7142,-0.0325,-0.0801,0.1196,0.0000,0.0000,0.0000
1065248542,0.6649,0.6766,-9.7150,-0.0034,-0.0683,0.1260,0.0000,0.0000,0.0000
1065258649,0.6600,0.6670,-9.7094,0.0020,-0.1041,0.0546,0.0000,0.0000,0.0000
1065268554,0.6697,0.6686,-9.7182,-0.0325,-0.1219,0.0134,0.0000,0.0000,0.0000
1065278550,0.6673,0.6718,-9.7182,-0.0374,-0.0801,0.0787,0.0000,0.0000,0.0000
1065288643,0.6721,0.6710,-9.7118,-0.0152,-0.0744,0.1025,0.0000,0.0000,0.0000
1065298548,0.6737,0.6734,-9.7206,-0.0159,-0.1283,0.1434,0.0000,0.0000,0.0000
1065308648,0.6576,0.6718,-9.7206,-0.0384,-0.1397,0.1196,0.0000,0.0000,0.0000
1065318551,0.6608,0.6678,-9.7206,-0.0547,-0.0741,0.0251,0.0000,0.0000,0.0000
1065328644,0.6809,0.6678,-9.7206,-0.0089,-0.0442,0.0550,0.0000,0.0000,0.0000
1065338752,0.6761,0.6750,-9.7134,-0.0039,-0.0684,0.1200,0.0000,0.0000,0.0000
1065348475,0.6649,0.6726,-9.7110,-0.0207,-0.1039,0.1142,0.0000,0.0000,0.0000
1065358551,0.6729,0.6702,-9.7110,-0.0272,-0.0979,0.1087,0.0000,0.0000,0.0000
1065368645,0.6761,0.6694,-9.7182,-0.0206,-0.0861,0.1442,0.0000,0.0000,0.0000
1065378724,0.6697,0.6702,-9.7158,-0.0089,-0.0747,0.1442,0.0000,0.0000,0.0000
1065388477,0.6560,0.6662,-9.7118,-0.0030,-0.0447,0.1138,0.0000,0.0000,0.0000
1065398760,0.6608,0.6654,-9.7102,-0.0147,-0.0137,0.0195,0.0000,0.0000,0.0000
1065408643,0.6769,0.6718,-9.7110,-0.0206,-0.0079,0.0729,0.0000,0.0000,0.0000
1065418542,0.6793,0.6742,-9.7118,-0.0098,-0.0569,0.1384,0.0000,0.0000,0.0000
1065428708,0.6665,0.6758,-9.7118,-0.0046,-0.0747,0.1022,0.0000,0.0000,0.0000
1065438549,0.6600,0.6702,-9.7150,-0.0034,-0.0386,0.1018,0.0000,0.0000,0.0000
1065448650,0.6737,0.6686,-9.7174,-0.0093,-0.0380,0.0665,0.0000,0.0000,0.0000
1065458658,0.6801,0.6774,-9.7182,-0.0390,-0.0557,0.0315,0.0000,0.0000,0.0000
1065468571,0.6681,0.6790,-9.7190,-0.0273,-0.0386,0.1380,0.0000,0.0000,0.0000
1065478471,0.6584,0.6662,-9.7182,-0.0044,-0.0323,0.1797,0.0000,0.0000,0.0000
1065488549,0.6608,0.6662,-9.7190,-0.0154,0.0050,0.0608,0.0000,0.0000,0.0000
1065498478,0.6785,0.6734,-9.7126,0.0023,0.0227,0.0313,0.0000,0.0000,0.0000
1065508723,0.6825,0.6670,-9.7142,-0.0034,-0.0500,0.0962,0.0000,0.0000,0.0000
1065518652,0.6624,0.6678,-9.7182,-0.0501,-0.0796,0.1621,0.0000,0.0000,0.0000
1065528555,0.6488,0.6694,-9.7110,-0.0282,-0.0323,0.1150,0.0000,0.0000,0.0000
1065538485,0.6737,0.6686,-9.7198,-0.0217,-0.0263,0.0022,0.0000,0.0000,0.0000
1065548556,0.6849,0.6702,-9.7254,-0.0322,-0.0619,0.0905,0.0000,0.0000,0.0000
1065558647,0.6705,0.6718,-9.7150,-0.0149,-0.1219,0.1735,0.0000,0.0000,0.0000
1065568548,0.6600,0.6662,-9.7134,-0.0098,-0.1335,0.1793,0.0000,0.0000,0.0000
1065578566,0.6528,0.6638,-9.7182,-0.0093,-0.0620,0.1259,0.0000,0.0000,0.0000
1065588726,0.6640,0.6694,-9.7118,-0.0081,-0.0189,0.0548,0.0000,0.0000,0.0000
1065598483,0.6785,0.6758,-9.7222,-0.0209,-0.0377,0.0078,0.0000,0.0000,0.0000
1065608552,0.6697,0.6766,-9.7214,-0.0263,-0.0073,0.1092,0.0000,0.0000,0.0000
1065618650,0.6713,0.6694,-9.7086,-0.0322,-0.0259,0.1321,0.0000,0.0000,0.0000
1065628662,0.6769,0.6654,-9.7190,-0.0607,-0.1045,0.0371,0.0000,0.0000,0.0000
1065638485,0.6648,0.6726,-9.7142,-0.0442,-0.0864,0.0727,0.0000,0.0000,0.0000
1065648655,0.6576,0.6686,-9.7134,-0.0098,-0.0683,0.1621,0.0000,0.0000,0.0000
1065658652,0.6745,0.6654,-9.7222,-0.0433,-0.0677,0.1501,0.0000,0.0000,0.0000
1065668475,0.6745,0.6766,-9.7150,-0.0319,-0.0739,0.0652,0.0000,0.0000,0.0000
1065678754,0.6584,0.6718,-9.7174,-0.0035,-0.1218,0.0717,0.0000,0.0000,0.0000
1065688485,0.6576,0.6630,-9.7142,-0.0219,-0.0687,0.1387,0.0000,0.0000,0.0000
1065698556,0.6664,0.6782,-9.7086,-0.0396,0.0156,0.1266,0.0000,0.0000,0.0000
1065708689,0.6681,0.6734,-9.7230,-0.0219,-0.0386,0.1388,0.0000,0.0000,0.0000
1065718549,0.6560,0.6590,-9.7198,-0.0093,-0.0497,0.1447,0.0000,0.0000,0.0000
1065728690,0.6592,0.6702,-9.7142,-0.0433,-0.0011,0.0484,0.0000,0.0000,0.0000
1065738726,0.6809,0.6782,-9.7206,-0.0493,-0.0081,0.0606,0.0000,0.0000,0.0000
1065748478,0.6729,0.6702,-9.7166,-0.0098,-0.0199,0.1686,0.0000,0.0000,0.0000
1065758551,0.6592,0.6622,-9.7070,-0.0044,-0.0257,0.1387,0.0000,0.0000,0.0000
1065768484,0.6689,0.6694,-9.7198,-0.0213,-0.0497,0.0375,0.0000,0.0000,0.0000
1065778762,0.6857,0.6806,-9.7174,-0.0324,-0.0734,-0.0038,0.0000,0.0000,0.0000
1065788481,0.6689,0.6678,-9.7150,-0.0103,-0.1282,0.0544,0.0000,0.0000,0.0000
1065798765,0.6568,0.6670,-9.7190,-0.0165,-0.1042,0.0542,0.0000,0.0000,0.0000
1065808488,0.6649,0.6702,-9.7182,-0.0396,-0.0627,0.0546,0.0000,0.0000,0.0000
1065818562,0.6761,0.6582,-9.7190,-0.0322,-0.0568,0.0842,0.0000,0.0000,0.0000
1065828485,0.6777,0.6630,-9.7142,-0.0261,-0.1281,0.0544,0.0000,0.0000,0.0000
1065838552,0.6608,0.6758,-9.7174,-0.0211,-0.1695,0.0604,0.0000,0.0000,0.0000
1065848690,0.6496,0.6742,-9.7206,-0.0094,-0.0923,0.0725,0.0000,0.0000,0.0000
1065858491,0.6625,0.6686,-9.7174,-0.0328,0.0112,0.0963,0.0000,0.0000,0.0000
1065868490,0.6809,0.6702,-9.7206,-0.0328,0.0042,0.1084,0.0000,0.0000,0.0000
1065878491,0.6793,0.6742,-9.7174,-0.0096,-0.0862,0.0838,0.0000,0.0000,0.0000
1065888491,0.6544,0.6670,-9.7222,-0.0267,-0.1397,0.0722,0.0000,0.0000,0.0000
1065898661,0.6536,0.6614,-9.7182,-0.0493,-0.0925,0.0834,0.0000,0.0000,0.0000
1065908562,0.6721,0.6670,-9.7214,-0.0493,-0.0264,0.1021,0.0000,0.0000,0.0000
1065918661,0.6753,0.6734,-9.7174,-0.0498,-0.0316,0.0608,0.0000,0.0000,0.0000
1065928731,0.6649,0.6710,-9.7134,-0.0213,-0.0740,0.0543,0.0000,0.0000,0.0000
1065938481,0.6625,0.6654,-9.7206,-0.0157,-0.0921,0.0476,0.0000,0.0000,0.0000
1065948727,0.6657,0.6742,-9.7222,-0.0451,-0.0862,0.0299,0.0000,0.0000,0.0000
1065958659,0.6705,0.6750,-9.7182,-0.0165,-0.0508,0.0311,0.0000,0.0000,0.0000
1065968561,0.6785,0.6710,-9.7134,-0.0212,-0.0567,0.0610,0.0000,0.0000,0.0000
1065978490,0.6721,0.6718,-9.7166,-0.0487,-0.0982,0.1025,0.0000,0.0000,0.0000
1065988766,0.6592,0.6734,-9.7150,-0.0268,-0.0987,0.1028,0.0000,0.0000,0.0000
1065998486,0.6576,0.6710,-9.7102,-0.0157,-0.0386,0.0673,0.0000,0.0000,0.0000
1066008568,0.6689,0.6702,-9.7134,-0.0390,-0.0189,0.0795,0.0000,0.0000,0.0000
1066018689,0.6753,0.6726,-9.7134,-0.0153,-0.0439,0.1094,0.0000,0.0000,0.0000
1066028566,0.6721,0.6654,-9.7174,-0.0094,-0.0804,0.1088,0.0000,0.0000,0.0000
1066038662,0.6624,0.6694,-9.7166,-0.0265,-0.0982,0.1377,0.0000,0.0000,0.0000
1066048733,0.6568,0.6686,-9.7134,-0.0211,-0.0806,0.1321,0.0000,0.0000,0.0000
1066058664,0.6713,0.6710,-9.7134,-0.0157,-0.0923,0.0135,0.0000,0.0000,0.0000
1066068659,0.6721,0.6734,-9.7134,-0.0148,-0.1161,0.0135,0.0000,0.0000,0.0000
1066078490,0.6576,0.6678,-9.7182,-0.0139,-0.0926,0.1021,0.0000,0.0000,0.0000
1066088491,0.6584,0.6702,-9.7182,-0.0317,-0.0384,0.1146,0.0000,0.0000,0.0000
1066098561,0.6713,0.6670,-9.7190,-0.0322,-0.0430,0.0963,0.0000,0.0000,0.0000
1066108661,0.6769,0.6710,-9.7190,-0.0204,-0.1100,0.0417,0.0000,0.0000,0.0000
1066118722,0.6657,0.6766,-9.7158,-0.0260,-0.1336,0.0783,0.0000,0.0000,0.0000
1066128660,0.6640,0.6774,-9.7158,-0.0378,-0.0978,0.1683,0.0000,0.0000,0.0000
1066138564,0.6641,0.6686,-9.7174,-0.0152,-0.0561,0.1497,0.0000,0.0000,0.0000
1066148491,0.6641,0.6686,-9.7166,-0.0098,-0.0676,0.0367,0.0000,0.0000,0.0000
1066158563,0.6641,0.6710,-9.7190,-0.0206,-0.0923,-0.0450,0.0000,0.0000,0.0000
1066168659,0.6673,0.6710,-9.7166,0.0069,-0.0625,-0.0213,0.0000,0.0000,0.0000
1066178730,0.6721,0.6742,-9.7150,0.0182,-0.0685,0.1090,0.0000,0.0000,0.0000
1066188662,0.6616,0.6718,-9.7134,0.0251,-0.0743,0.1565,0.0000,0.0000,0.0000
1066198566,0.6624,0.6670,-9.7126,0.0021,-0.0321,0.1321,0.0000,0.0000,0.0000
1066208663,0.6713,0.6654,-9.7126,-0.0211,-0.0433,0.0846,0.0000,0.0000,0.0000
1066218574,0.6721,0.6718,-9.7206,-0.0219,-0.1038,0.0785,0.0000,0.0000,0.0000
1066228492,0.6673,0.6734,-9.7142,-0.0271,-0.0974,0.1613,0.0000,0.0000,0.0000
1066238768,0.6632,0.6694,-9.7142,-0.0391,-0.0797,0.1917,0.0000,0.0000,0.0000
1066248665,0.6640,0.6686,-9.7150,-0.0331,-0.0621,0.1022,0.0000,0.0000,0.0000
1066258565,0.6648,0.6710,-9.7126,-0.0322,-0.0500,0.0546,0.0000,0.0000,0.0000
1066268658,0.6624,0.6726,-9.7134,-0.0433,-0.0741,0.1030,0.0000,0.0000,0.0000
1066278566,0.6665,0.6702,-9.7198,-0.0201,-0.0624,0.1377,0.0000,0.0000,0.0000
1066288729,0.6729,0.6726,-9.7190,-0.0143,-0.0445,0.1555,0.0000,0.0000,0.0000
1066298738,0.6664,0.6702,-9.7150,-0.0430,-0.0743,0.1734,0.0000,0.0000,0.0000
1066308564,0.6576,0.6646,-9.7150,-0.0378,-0.0012,0.1497,0.0000,0.0000,0.0000
1066318662,0.6681,0.6718,-9.7110,-0.0268,0.0104,0.0486,0.0000,0.0000,0.0000
1066328670,0.6825,0.6782,-9.7118,-0.0209,-0.0864,0.0490,0.0000,0.0000,0.0000
1066338663,0.6649,0.6686,-9.7126,-0.0149,-0.1404,0.1025,0.0000,0.0000,0.0000
1066348570,0.6512,0.6702,-9.7158,-0.0263,-0.0986,0.0962,0.0000,0.0000,0.0000
1066358500,0.6608,0.6726,-9.7198,-0.0436,-0.0011,0.0721,0.0000,0.0000,0.0000
1066368748,0.6769,0.6734,-9.7126,-0.0386,0.0411,0.0898,0.0000,0.0000,0.0000
1066378501,0.6849,0.6678,-9.7134,-0.0271,-0.0500,0.0656,0.0000,0.0000,0.0000
1066388740,0.6729,0.6702,-9.7214,-0.0217,-0.1455,0.0842,0.0000,0.0000,0.0000
1066398496,0.6544,0.6694,-9.7150,0.0028,-0.1577,0.1087,0.0000,0.0000,0.0000
1066408672,0.6520,0.6654,-9.7150,-0.0196,-0.0920,0.1033,0.0000,0.0000,0.0000
1066418493,0.6633,0.6630,-9.7182,-0.0265,-0.0381,0.0729,0.0000,0.0000,0.0000
1066428566,0.6648,0.6686,-9.7238,0.0018,-0.0206,0.0026,0.0000,0.0000,0.0000
1066438669,0.6624,0.6726,-9.7190,-0.0163,-0.0024,0.0554,0.0000,0.0000,0.0000
1066448566,0.6713,0.6686,-9.7134,-0.0451,0.0225,0.1384,0.0000,0.0000,0.0000
1066458707,0.6745,0.6694,-9.7166,-0.0387,-0.0256,0.1259,0.0000,0.0000,0.0000
1066468574,0.6608,0.6646,-9.7214,-0.0443,-0.0806,0.1263,0.0000,0.0000,0.0000
1066478497,0.6552,0.6614,-9.7158,-0.0154,-0.0569,0.0783,0.0000,0.0000,0.0000
1066488574,0.6729,0.6710,-9.7134,-0.0328,-0.0439,0.0253,0.0000,0.0000,0.0000
1066498572,0.6777,0.6798,-9.7142,-0.0438,-0.0680,0.0556,0.0000,0.0000,0.0000
1066508708,0.6608,0.6670,-9.7150,-0.0034,-0.1100,0.1504,0.0000,0.0000,0.0000
1066518674,0.6624,0.6686,-9.7126,-0.0154,-0.0980,0.1621,0.0000,0.0000,0.0000
1066528575,0.6697,0.6750,-9.7134,-0.0441,-0.0193,0.2440,0.0000,0.0000,0.0000
1066538569,0.6745,0.6678,-9.7110,-0.0206,-0.0135,0.1977,0.0000,0.0000,0.0000
1066548739,0.6729,0.6670,-9.7166,-0.0152,-0.1039,0.0893,0.0000,0.0000,0.0000
1066558743,0.6584,0.6670,-9.7254,-0.0327,-0.1634,0.1200,0.0000,0.0000,0.0000
1066568496,0.6520,0.6630,-9.7238,-0.0093,-0.0979,0.1260,0.0000,0.0000,0.0000
1066578816,0.6648,0.6686,-9.7158,-0.0143,-0.0381,0.0839,0.0000,0.0000,0.0000
1066588500,0.6777,0.6766,-9.7126,-0.0322,-0.0143,0.0897,0.0000,0.0000,0.0000
1066598571,0.6640,0.6726,-9.7174,0.0010,-0.0445,0.0893,0.0000,0.0000,0.0000
1066608669,0.6576,0.6702,-9.7110,-0.0162,-0.0743,0.1135,0.0000,0.0000,0.0000
1066618497,0.6648,0.6678,-9.7142,-0.0381,-0.0688,0.1981,0.0000,0.0000,0.0000
1066628665,0.6689,0.6678,-9.7182,-0.0211,-0.0566,0.1805,0.0000,0.0000,0.0000
1066638675,0.6641,0.6710,-9.7142,-0.0217,-0.0017,0.1384,0.0000,0.0000,0.0000
1066648675,0.6649,0.6702,-9.7182,-0.0384,-0.0192,0.1442,0.0000,0.0000,0.0000
1066658503,0.6713,0.6702,-9.7150,-0.0322,-0.0259,0.0789,0.0000,0.0000,0.0000
1066668499,0.6753,0.6782,-9.7134,-0.0095,-0.0392,0.0193,0.0000,0.0000,0.0000
1066678674,0.6697,0.6734,-9.7158,-0.0211,-0.0986,0.0203,0.0000,0.0000,0.0000
1066688571,0.6617,0.6670,-9.7142,-0.0213,-0.0569,0.0675,0.0000,0.0000,0.0000
1066698675,0.6673,0.6702,-9.7110,-0.0213,-0.0312,0.0548,0.0000,0.0000,0.0000
1066708581,0.6817,0.6734,-9.7190,-0.0382,-0.0434,0.0532,0.0000,0.0000,0.0000
1066718679,0.6777,0.6750,-9.7134,-0.0268,-0.0740,0.1853,0.0000,0.0000,0.0000
1066728741,0.6600,0.6742,-9.7174,-0.0209,-0.1159,0.2094,0.0000,0.0000,0.0000
1066738578,0.6584,0.6734,-9.7254,-0.0222,-0.0862,0.1142,0.0000,0.0000,0.0000
1066748579,0.6624,0.6742,-9.7150,-0.0218,-0.0383,0.0604,0.0000,0.0000,0.0000
1066758578,0.6705,0.6718,-9.7142,-0.0327,-0.0441,0.0311,0.0000,0.0000,0.0000
1066768746,0.6777,0.6742,-9.7166,-0.0324,-0.0320,0.0600,0.0000,0.0000,0.0000
1066778678,0.6673,0.6742,-9.7158,-0.0103,-0.0207,0.1318,0.0000,0.0000,0.0000
1066788748,0.6617,0.6678,-9.7198,-0.0213,-0.0624,0.1205,0.0000,0.0000,0.0000
1066798787,0.6705,0.6718,-9.7182,-0.0328,-0.0563,0.0377,0.0000,0.0000,0.0000
1066808507,0.6689,0.6774,-9.7166,-0.0040,-0.0745,-0.0272,0.0000,0.0000,0.0000
1066818504,0.6689,0.6726,-9.7142,0.0004,-0.0745,0.0970,0.0000,0.0000,0.0000
1066828676,0.6657,0.6702,-9.7174,-0.0333,-0.0563,0.2264,0.0000,0.0000,0.0000
1066838680,0.6576,0.6766,-9.7198,-0.0555,-0.0922,0.1625,0.0000,0.0000,0.0000
1066848677,0.6609,0.6726,-9.7158,-0.0384,-0.0863,0.0490,0.0000,0.0000,0.0000
1066858671,0.6616,0.6654,-9.7190,-0.0211,-0.0387,0.0072,0.0000,0.0000,0.0000
1066868506,0.6729,0.6694,-9.7206,-0.0381,-0.0385,0.0317,0.0000,0.0000,0.0000
1066878579,0.6745,0.6718,-9.7230,-0.0375,-0.0862,0.0845,0.0000,0.0000,0.0000
1066888675,0.6649,0.6654,-9.7206,-0.0256,-0.0926,0.1558,0.0000,0.0000,0.0000
1066898744,0.6576,0.6614,-9.7150,-0.0314,-0.0747,0.1679,0.0000,0.0000,0.0000
1066908677,0.6665,0.6686,-9.7206,-0.0270,-0.0683,0.0783,0.0000,0.0000,0.0000
1066918681,0.6697,0.6710,-9.7214,0.0014,-0.0803,0.0126,0.0000,0.0000,0.0000
1066928578,0.6681,0.6654,-9.7190,0.0013,-0.1158,0.0538,0.0000,0.0000,0.0000
1066938585,0.6648,0.6678,-9.7190,-0.0160,-0.1158,0.0842,0.0000,0.0000,0.0000
1066948680,0.6689,0.6766,-9.7182,-0.0153,-0.0983,0.0842,0.0000,0.0000,0.0000
1066958584,0.6713,0.6718,-9.7174,-0.0213,-0.0922,0.0721,0.0000,0.0000,0.0000
1066968578,0.6705,0.6710,-9.7174,-0.0378,-0.1100,0.0727,0.0000,0.0000,0.0000
1066978748,0.6641,0.6766,-9.7158,-0.0034,-0.0987,0.1320,0.0000,0.0000,0.0000
1066988577,0.6649,0.6678,-9.7126,0.0026,-0.0566,0.1082,0.0000,0.0000,0.0000
