time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
879204901,0.1035,0.6798,-9.7357,-0.0383,-0.0314,0.0900,0.0000,0.0000,0.0000
879214728,0.1067,0.6838,-9.7310,-0.0443,-0.1216,-0.0213,0.0000,0.0000,0.0000
879224807,0.0931,0.6798,-9.7389,-0.0158,-0.1698,0.0435,0.0000,0.0000,0.0000
879234895,0.0850,0.6766,-9.7413,-0.0203,-0.0805,0.0675,0.0000,0.0000,0.0000
879244971,0.0899,0.6854,-9.7286,-0.0261,-0.0199,0.0548,0.0000,0.0000,0.0000
879254725,0.0947,0.6862,-9.7333,-0.0040,-0.0203,0.0967,0.0000,0.0000,0.0000
879264725,0.1003,0.6878,-9.7294,-0.0271,-0.0145,0.0729,0.0000,0.0000,0.0000
879274731,0.0923,0.6806,-9.7302,-0.0278,-0.0922,0.0725,0.0000,0.0000,0.0000
879284901,0.0850,0.6758,-9.7365,-0.0220,-0.0619,0.1142,0.0000,0.0000,0.0000
879294898,0.0947,0.6790,-9.7230,-0.0441,-0.0140,0.1083,0.0000,0.0000,0.0000
879304900,0.1003,0.6854,-9.7309,-0.0441,-0.1040,0.0966,0.0000,0.0000,0.0000
879314795,0.0882,0.6918,-9.7357,-0.0209,-0.1159,0.0363,0.0000,0.0000,0.0000
879324722,0.0882,0.6862,-9.7270,-0.0093,-0.0622,0.0422,0.0000,0.0000,0.0000
879334794,0.1027,0.6798,-9.7342,-0.0211,-0.0383,0.1201,0.0000,0.0000,0.0000
879344902,0.1019,0.6838,-9.7405,-0.0154,-0.0197,0.1559,0.0000,0.0000,0.0000
879354970,0.0882,0.6838,-9.7317,-0.0209,-0.0259,0.1442,0.0000,0.0000,0.0000
879364903,0.0939,0.6782,-9.7310,-0.0328,-0.0389,0.1263,0.0000,0.0000,0.0000
879374975,0.1099,0.6886,-9.7365,-0.0336,-0.0985,0.0669,0.0000,0.0000,0.0000
879384799,0.1027,0.6878,-9.7325,-0.0446,-0.1757,0.0727,0.0000,0.0000,0.0000
879394908,0.0810,0.6838,-9.7357,-0.0327,-0.1639,0.1018,0.0000,0.0000,0.0000
879404803,0.0899,0.6846,-9.7365,-0.0327,-0.0804,0.0956,0.0000,0.0000,0.0000
879414973,0.1051,0.6854,-9.7397,-0.0382,-0.0500,0.0718,0.0000,0.0000,0.0000
879425004,0.0995,0.6870,-9.7381,-0.0098,-0.0503,0.1021,0.0000,0.0000,0.0000
879434805,0.0914,0.6838,-9.7309,-0.0039,-0.0563,0.1617,0.0000,0.0000,0.0000
879444798,0.0955,0.6806,-9.7397,-0.0152,-0.0619,0.1851,0.0000,0.0000,0.0000
879454898,0.1059,0.6798,-9.7373,-0.0046,-0.0626,0.1914,0.0000,0.0000,0.0000
879464902,0.1075,0.6798,-9.7309,-0.0165,-0.1040,0.1076,0.0000,0.0000,0.0000
879474730,0.0979,0.6846,-9.7373,-0.0273,-0.1933,0.0245,0.0000,0.0000,0.0000
879484900,0.0802,0.6902,-9.7421,-0.0385,-0.1103,0.0323,0.0000,0.0000,0.0000
879494901,0.0915,0.6870,-9.7326,-0.0438,-0.0007,0.1569,0.0000,0.0000,0.0000
879504798,0.1099,0.6830,-9.7381,-0.0435,-0.0250,0.1799,0.0000,0.0000,0.0000
879514935,0.0987,0.6854,-9.7405,-0.0378,-0.0864,0.0602,0.0000,0.0000,0.0000
879524802,0.0899,0.6814,-9.7286,-0.0433,-0.1337,0.0189,0.0000,0.0000,0.0000
879534735,0.0947,0.6822,-9.7334,-0.0490,-0.0735,0.0601,0.0000,0.0000,0.0000
879544805,0.1067,0.6942,-9.7310,-0.0272,-0.0312,0.1259,0.0000,0.0000,0.0000
879554727,0.0995,0.6846,-9.7349,0.0014,-0.0921,0.1376,0.0000,0.0000,0.0000
879565005,0.0955,0.6854,-9.7381,0.0182,-0.0744,0.0600,0.0000,0.0000,0.0000
879574734,0.1059,0.6894,-9.7278,-0.0277,-0.0380,0.0253,0.0000,0.0000,0.0000
879584978,0.1075,0.6846,-9.7349,-0.0617,-0.1045,0.0432,0.0000,0.0000,0.0000
879594803,0.0947,0.6886,-9.7341,-0.0438,-0.0984,0.0307,0.0000,0.0000,0.0000
879604808,0.0802,0.6878,-9.7302,-0.0202,-0.0563,0.0657,0.0000,0.0000,0.0000
879614904,0.0947,0.6902,-9.7365,-0.0093,0.0104,0.0902,0.0000,0.0000,0.0000
879624813,0.1091,0.6894,-9.7333,-0.0224,0.0835,0.1438,0.0000,0.0000,0.0000
879634940,0.1123,0.6830,-9.7302,-0.0103,-0.0500,0.2094,0.0000,0.0000,0.0000
879644733,0.0979,0.6814,-9.7381,-0.0157,-0.1927,0.1373,0.0000,0.0000,0.0000
879654811,0.0834,0.6870,-9.7341,-0.0041,-0.1399,0.0835,0.0000,0.0000,0.0000
879664734,0.0915,0.6854,-9.7278,0.0077,-0.0803,0.0838,0.0000,0.0000,0.0000
879674973,0.0939,0.6830,-9.7397,-0.0093,-0.0137,0.0972,0.0000,0.0000,0.0000
879684936,0.0939,0.6806,-9.7286,-0.0206,0.0224,0.0907,0.0000,0.0000,0.0000
879694809,0.1019,0.6766,-9.7325,-0.0270,-0.0749,0.0843,0.0000,0.0000,0.0000
879704937,0.0995,0.6838,-9.7381,-0.0387,-0.0983,0.0842,0.0000,0.0000,0.0000
879714806,0.0915,0.6846,-9.7270,-0.0148,-0.0685,0.0900,0.0000,0.0000,0.0000
879724734,0.0890,0.6846,-9.7373,-0.0044,-0.0923,0.1083,0.0000,0.0000,0.0000
879735013,0.0826,0.6822,-9.7389,-0.0171,-0.0015,0.0841,0.0000,0.0000,0.0000
879744740,0.1011,0.6870,-9.7214,-0.0220,0.0417,-0.0213,0.0000,0.0000,0.0000
879754981,0.1212,0.6918,-9.7309,-0.0214,-0.0378,0.0313,0.0000,0.0000,0.0000
879764904,0.1140,0.6870,-9.7318,-0.0165,-0.1277,0.1863,0.0000,0.0000,0.0000
879774801,0.0859,0.6798,-9.7326,-0.0105,-0.2116,0.2039,0.0000,0.0000,0.0000
879784735,0.0770,0.6854,-9.7357,-0.0268,-0.1287,0.1263,0.0000,0.0000,0.0000
879794907,0.0963,0.6814,-9.7318,-0.0152,-0.0377,0.0432,0.0000,0.0000,0.0000
879804906,0.1059,0.6806,-9.7397,-0.0261,-0.1038,-0.0340,0.0000,0.0000,0.0000
879814818,0.0939,0.6902,-9.7365,-0.0382,-0.0912,0.0601,0.0000,0.0000,0.0000
879824907,0.0866,0.6862,-9.7278,-0.0213,-0.0305,0.1798,0.0000,0.0000,0.0000
879834735,0.0979,0.6814,-9.7341,-0.0157,-0.0557,0.0905,0.0000,0.0000,0.0000
879844806,0.1011,0.6926,-9.7349,-0.0211,-0.0067,0.0255,0.0000,0.0000,0.0000
879854902,0.1067,0.6902,-9.7254,-0.0039,-0.0435,0.1384,0.0000,0.0000,0.0000
879864808,0.1043,0.6806,-9.7389,-0.0159,-0.1223,0.1735,0.0000,0.0000,0.0000
879874738,0.0979,0.6934,-9.7318,-0.0384,-0.1160,0.1204,0.0000,0.0000,0.0000
879884810,0.0939,0.6870,-9.7318,-0.0148,-0.0860,0.1680,0.0000,0.0000,0.0000
879894912,0.0947,0.6798,-9.7437,-0.0210,-0.0376,0.1435,0.0000,0.0000,0.0000
879904922,0.0955,0.6830,-9.7294,-0.0553,-0.0376,0.0717,0.0000,0.0000,0.0000
879914738,0.1019,0.6846,-9.7365,-0.0376,-0.1275,0.0426,0.0000,0.0000,0.0000
879924812,0.0923,0.6878,-9.7357,-0.0209,-0.0806,0.0542,0.0000,0.0000,0.0000
879934736,0.0850,0.6846,-9.7278,-0.0157,0.0228,0.1021,0.0000,0.0000,0.0000
879944985,0.0979,0.6822,-9.7405,0.0015,0.0350,0.1256,0.0000,0.0000,0.0000
879954908,0.1115,0.6718,-9.7365,0.0078,0.0103,0.1615,0.0000,0.0000,0.0000
879964983,0.1059,0.6782,-9.7270,-0.0213,-0.1159,0.1376,0.0000,0.0000,0.0000
879974908,0.0931,0.6910,-9.7381,-0.0385,-0.1695,0.0544,0.0000,0.0000,0.0000
879984917,0.0826,0.6902,-9.7405,-0.0374,-0.1099,0.0255,0.0000,0.0000,0.0000
879994737,0.0842,0.6846,-9.7373,-0.0373,-0.0494,0.0380,0.0000,0.0000,0.0000
880004812,0.1011,0.6814,-9.7373,-0.0039,-0.0010,0.0606,0.0000,0.0000,0.0000
880014944,0.1131,0.6798,-9.7334,-0.0148,-0.0259,0.1442,0.0000,0.0000,0.0000
880024984,0.1043,0.6830,-9.7326,-0.0153,-0.1637,0.1387,0.0000,0.0000,0.0000
880034911,0.0858,0.6934,-9.7413,-0.0153,-0.1637,0.1142,0.0000,0.0000,0.0000
880044914,0.0866,0.6950,-9.7373,-0.0222,-0.0135,0.1739,0.0000,0.0000,0.0000
880054738,0.0979,0.6806,-9.7365,-0.0225,0.0299,0.2097,0.0000,0.0000,0.0000
880064742,0.1027,0.6774,-9.7325,-0.0035,-0.0008,0.1021,0.0000,0.0000,0.0000
880075013,0.1051,0.6798,-9.7365,-0.0098,-0.0862,-0.0030,0.0000,0.0000,0.0000
880084915,0.0971,0.6846,-9.7485,-0.0219,-0.0801,0.0679,0.0000,0.0000,0.0000
880094815,0.0890,0.6838,-9.7365,-0.0104,-0.0079,0.1863,0.0000,0.0000,0.0000
880104745,0.0955,0.6822,-9.7302,-0.0219,0.0102,0.1562,0.0000,0.0000,0.0000
880114816,0.1067,0.6838,-9.7334,0.0064,-0.0203,0.0492,0.0000,0.0000,0.0000
880124908,0.0995,0.6806,-9.7334,0.0297,-0.0630,0.0663,0.0000,0.0000,0.0000
880134821,0.0898,0.6878,-9.7349,-0.0222,-0.0864,0.1260,0.0000,0.0000,0.0000
880144744,0.0987,0.6878,-9.7349,-0.0278,-0.0440,0.1981,0.0000,0.0000,0.0000
880154984,0.0939,0.6822,-9.7342,-0.0100,-0.0445,0.1614,0.0000,0.0000,0.0000
880164744,0.0842,0.6798,-9.7373,-0.0211,-0.0924,0.0299,0.0000,0.0000,0.0000
880174820,0.0899,0.6806,-9.7365,-0.0374,-0.0682,0.0199,0.0000,0.0000,0.0000
880184746,0.0963,0.6750,-9.7365,-0.0273,-0.0373,0.0861,0.0000,0.0000,0.0000
880194990,0.0963,0.6726,-9.7421,-0.0391,-0.0431,0.1262,0.0000,0.0000,0.0000
880204743,0.0939,0.6822,-9.7365,-0.0208,-0.0440,0.1259,0.0000,0.0000,0.0000
880214819,0.0995,0.6886,-9.7357,-0.0044,-0.0802,0.0307,0.0000,0.0000,0.0000
880224914,0.0979,0.6886,-9.7381,0.0068,-0.0919,0.0012,0.0000,0.0000,0.0000
880234742,0.0850,0.6814,-9.7349,0.0132,-0.0862,0.0601,0.0000,0.0000,0.0000
880244919,0.0955,0.6838,-9.7421,-0.0498,-0.0200,0.0490,0.0000,0.0000,0.0000
880254743,0.1059,0.6886,-9.7318,-0.0332,-0.0271,0.0968,0.0000,0.0000,0.0000
880264912,0.1019,0.6806,-9.7310,0.0241,-0.1220,0.1258,0.0000,0.0000,0.0000
880274915,0.0907,0.6782,-9.7413,0.0075,-0.1696,0.0717,0.0000,0.0000,0.0000
880284815,0.0818,0.6822,-9.7373,-0.0216,-0.0923,0.0593,0.0000,0.0000,0.0000
880294988,0.0907,0.6830,-9.7310,-0.0327,-0.0015,0.0600,0.0000,0.0000,0.0000
880304821,0.1067,0.6814,-9.7254,-0.0375,-0.0186,0.0554,0.0000,0.0000,0.0000
880314746,0.0939,0.6838,-9.7373,-0.0324,-0.0610,0.0380,0.0000,0.0000,0.0000
880324984,0.0890,0.6830,-9.7342,-0.0103,-0.0853,0.0373,0.0000,0.0000,0.0000
880334744,0.0979,0.6822,-9.7397,-0.0103,-0.0311,0.1146,0.0000,0.0000,0.0000
880345026,0.1027,0.6878,-9.7365,-0.0051,-0.0071,0.1381,0.0000,0.0000,0.0000
880354917,0.0971,0.6886,-9.7357,-0.0154,-0.0677,0.0660,0.0000,0.0000,0.0000
880364920,0.0914,0.6838,-9.7341,-0.0211,-0.0681,0.0476,0.0000,0.0000,0.0000
880374746,0.1019,0.6838,-9.7310,-0.0504,-0.0327,0.0718,0.0000,0.0000,0.0000
880384987,0.1043,0.6782,-9.7381,-0.0505,-0.0329,0.1314,0.0000,0.0000,0.0000
880394752,0.1011,0.6798,-9.7397,-0.0273,-0.0865,0.1083,0.0000,0.0000,0.0000
880404818,0.0947,0.6870,-9.7413,-0.0093,-0.0920,0.0787,0.0000,0.0000,0.0000
880414948,0.0931,0.6838,-9.7318,-0.0202,-0.0619,0.1380,0.0000,0.0000,0.0000
880424824,0.0947,0.6806,-9.7373,-0.0603,-0.0979,0.0482,0.0000,0.0000,0.0000
880434742,0.0979,0.6830,-9.7413,-0.0322,-0.1158,-0.0675,0.0000,0.0000,0.0000
880444821,0.0955,0.6838,-9.7333,0.0132,-0.1223,0.0135,0.0000,0.0000,0.0000
880454818,0.0907,0.6798,-9.7373,-0.0046,-0.0869,0.1021,0.0000,0.0000,0.0000
880464913,0.0931,0.6854,-9.7325,-0.0216,-0.0326,0.0721,0.0000,0.0000,0.0000
880474820,0.0987,0.6878,-9.7318,-0.0213,-0.0192,0.0490,0.0000,0.0000,0.0000
880484922,0.1059,0.6854,-9.7341,-0.0328,-0.0670,0.0548,0.0000,0.0000,0.0000
880494824,0.1011,0.6854,-9.7326,-0.0555,-0.0915,0.1204,0.0000,0.0000,0.0000
880504751,0.0907,0.6814,-9.7365,-0.0390,-0.0980,0.1566,0.0000,0.0000,0.0000
880514992,0.0931,0.6830,-9.7334,-0.0222,-0.1041,0.0484,0.0000,0.0000,0.0000
880524752,0.0923,0.6894,-9.7326,-0.0214,-0.0982,0.0010,0.0000,0.0000,0.0000
880534823,0.1019,0.6902,-9.7318,0.0018,-0.0500,0.0780,0.0000,0.0000,0.0000
880544833,0.1107,0.6846,-9.7334,0.0074,-0.0271,0.1855,0.0000,0.0000,0.0000
880554926,0.1027,0.6830,-9.7357,-0.0034,-0.0509,0.2035,0.0000,0.0000,0.0000
880564920,0.0907,0.6846,-9.7365,-0.0319,-0.0864,0.0600,0.0000,0.0000,0.0000
880574997,0.0923,0.6854,-9.7349,-0.0376,-0.0433,0.0136,0.0000,0.0000,0.0000
880584921,0.1035,0.6878,-9.7286,-0.0207,-0.0129,0.0783,0.0000,0.0000,0.0000
880594833,0.1051,0.6894,-9.7365,-0.0271,-0.0497,0.0783,0.0000,0.0000,0.0000
880604960,0.1051,0.6910,-9.7373,-0.0382,-0.0983,0.0725,0.0000,0.0000,0.0000
880614827,0.0866,0.6830,-9.7413,-0.0212,-0.0802,0.1135,0.0000,0.0000,0.0000
880624994,0.0842,0.6774,-9.7397,-0.0158,-0.0558,0.0482,0.0000,0.0000,0.0000
880635025,0.1067,0.6822,-9.7334,-0.0034,-0.0555,0.0072,0.0000,0.0000,0.0000
880644825,0.1131,0.6878,-9.7397,0.0016,-0.1279,0.0901,0.0000,0.0000,0.0000
880654827,0.0979,0.6902,-9.7365,-0.0331,-0.1514,0.1683,0.0000,0.0000,0.0000
880664929,0.0706,0.6822,-9.7342,-0.0555,-0.0979,0.1742,0.0000,0.0000,0.0000
880674934,0.0826,0.6734,-9.7341,-0.0214,-0.0258,0.0303,0.0000,0.0000,0.0000
880684921,0.1075,0.6718,-9.7365,-0.0157,-0.0320,-0.0332,0.0000,0.0000,0.0000
880694924,0.1091,0.6878,-9.7373,-0.0149,-0.0982,0.1028,0.0000,0.0000,0.0000
880704827,0.1011,0.6926,-9.7294,-0.0100,-0.1575,0.2495,0.0000,0.0000,0.0000
880714760,0.0907,0.6862,-9.7341,-0.0276,-0.1863,0.2035,0.0000,0.0000,0.0000
880724823,0.0874,0.6838,-9.7333,-0.0216,-0.1754,0.0072,0.0000,0.0000,0.0000
880734916,0.0987,0.6870,-9.7341,-0.0149,-0.1342,-0.0737,0.0000,0.0000,0.0000
880744928,0.1051,0.6878,-9.7342,-0.0038,-0.0920,0.0550,0.0000,0.0000,0.0000
880754748,0.0987,0.6886,-9.7318,0.0011,-0.0798,0.1859,0.0000,0.0000,0.0000
880764825,0.0979,0.6926,-9.7326,0.0241,-0.1213,0.1383,0.0000,0.0000,0.0000
880774754,0.1027,0.6974,-9.7365,0.0133,-0.1629,0.0199,0.0000,0.0000,0.0000
880784837,0.0931,0.6926,-9.7381,-0.0267,-0.1696,0.0305,0.0000,0.0000,0.0000
880794756,0.0834,0.6838,-9.7341,-0.0385,-0.0865,0.1080,0.0000,0.0000,0.0000
880805007,0.0842,0.6838,-9.7357,-0.0212,-0.0018,0.1017,0.0000,0.0000,0.0000
880814992,0.1075,0.6958,-9.7349,-0.0261,0.0164,0.0014,0.0000,0.0000,0.0000
880824819,0.1139,0.6942,-9.7302,0.0083,-0.0508,0.0205,0.0000,0.0000,0.0000
880834820,0.0971,0.6862,-9.7302,0.0241,-0.0801,0.1034,0.0000,0.0000,0.0000
880844827,0.0915,0.6814,-9.7286,0.0015,-0.0501,0.1625,0.0000,0.0000,0.0000
880854963,0.0971,0.6766,-9.7381,-0.0430,-0.0253,0.1683,0.0000,0.0000,0.0000
880864825,0.1115,0.6846,-9.7365,-0.0438,-0.0493,0.0664,0.0000,0.0000,0.0000
880874830,0.1035,0.6958,-9.7381,-0.0390,-0.0983,0.1084,0.0000,0.0000,0.0000
880885034,0.0907,0.6830,-9.7318,-0.0213,-0.1219,0.2557,0.0000,0.0000,0.0000
880894829,0.0842,0.6678,-9.7342,-0.0209,-0.0921,0.1859,0.0000,0.0000,0.0000
880904933,0.0915,0.6798,-9.7349,-0.0148,-0.0738,0.0086,0.0000,0.0000,0.0000
880914927,0.1059,0.6886,-9.7302,-0.0154,-0.0923,-0.0096,0.0000,0.0000,0.0000
880924832,0.1075,0.6902,-9.7357,-0.0202,-0.1159,0.1438,0.0000,0.0000,0.0000
880934932,0.0858,0.6894,-9.7317,-0.0035,-0.0857,0.1797,0.0000,0.0000,0.0000
880945004,0.0810,0.6822,-9.7357,-0.0095,-0.0317,0.0070,0.0000,0.0000,0.0000
880955033,0.1003,0.6790,-9.7381,-0.0029,0.0116,-0.0391,0.0000,0.0000,0.0000
880964764,0.1156,0.6798,-9.7302,-0.0271,-0.0563,0.1017,0.0000,0.0000,0.0000
880974939,0.1027,0.6918,-9.7373,-0.0555,-0.1815,0.1142,0.0000,0.0000,0.0000
880984757,0.0818,0.6966,-9.7326,-0.0157,-0.1633,0.0725,0.0000,0.0000,0.0000
880994841,0.0810,0.6894,-9.7357,0.0067,-0.0189,0.0605,0.0000,0.0000,0.0000
881005002,0.1075,0.6838,-9.7373,-0.0445,0.0667,0.0725,0.0000,0.0000,0.0000
881014760,0.1155,0.6814,-9.7317,-0.0496,0.0046,0.0908,0.0000,0.0000,0.0000
881025035,0.1075,0.6822,-9.7341,-0.0217,-0.1278,0.1024,0.0000,0.0000,0.0000
881034756,0.0890,0.6886,-9.7405,-0.0051,-0.1399,0.1391,0.0000,0.0000,0.0000
881044828,0.0810,0.6878,-9.7381,-0.0114,-0.0617,0.1201,0.0000,0.0000,0.0000
881054753,0.0947,0.6870,-9.7349,-0.0103,-0.0311,-0.0223,0.0000,0.0000,0.0000
881064821,0.1019,0.6798,-9.7349,0.0016,-0.0317,-0.0221,0.0000,0.0000,0.0000
881074968,0.1059,0.6782,-9.7262,-0.0154,-0.0144,0.0959,0.0000,0.0000,0.0000
881084831,0.0987,0.6766,-9.7326,-0.0433,-0.1037,0.1972,0.0000,0.0000,0.0000
881094834,0.0834,0.6774,-9.7413,-0.0606,-0.1278,0.1321,0.0000,0.0000,0.0000
881104834,0.0802,0.6822,-9.7317,-0.0376,-0.0865,-0.0098,0.0000,0.0000,0.0000
881114832,0.0987,0.6902,-9.7381,-0.0317,-0.0447,0.0365,0.0000,0.0000,0.0000
881124999,0.1011,0.6838,-9.7325,-0.0328,-0.0262,0.2329,0.0000,0.0000,0.0000
881135005,0.0850,0.6758,-9.7325,-0.0332,-0.0683,0.1317,0.0000,0.0000,0.0000
881144938,0.0858,0.6854,-9.7397,-0.0327,-0.0796,-0.0851,0.0000,0.0000,0.0000
881154837,0.0947,0.6894,-9.7349,-0.0030,-0.0372,0.0082,0.0000,0.0000,0.0000
881164941,0.0987,0.6838,-9.7365,0.0087,-0.0012,0.2438,0.0000,0.0000,0.0000
881174941,0.0922,0.6806,-9.7325,-0.0328,0.0173,0.2495,0.0000,0.0000,0.0000
881184840,0.0930,0.6774,-9.7318,-0.0164,-0.0193,0.0618,0.0000,0.0000,0.0000
881195041,0.0995,0.6774,-9.7333,0.0127,-0.1276,-0.0382,0.0000,0.0000,0.0000
881204767,0.0882,0.6886,-9.7365,-0.0333,-0.1216,0.0259,0.0000,0.0000,0.0000
881215010,0.0842,0.6870,-9.7302,-0.0459,-0.0677,0.1079,0.0000,0.0000,0.0000
881224938,0.0995,0.6798,-9.7373,-0.0164,-0.0314,0.0422,0.0000,0.0000,0.0000
881234836,0.1123,0.6870,-9.7317,-0.0260,-0.0500,0.0191,0.0000,0.0000,0.0000
881244940,0.0995,0.6926,-9.7262,-0.0375,-0.1223,0.1384,0.0000,0.0000,0.0000
881254937,0.0794,0.6822,-9.7341,-0.0089,-0.0814,0.1917,0.0000,0.0000,0.0000
881264938,0.0794,0.6822,-9.7302,-0.0382,0.0160,0.0959,0.0000,0.0000,0.0000
881274835,0.1027,0.6862,-9.7278,-0.0213,-0.0021,0.0008,0.0000,0.0000,0.0000
881284937,0.1099,0.6846,-9.7317,-0.0154,-0.0320,0.0476,0.0000,0.0000,0.0000
881295001,0.0963,0.6838,-9.7294,-0.0329,-0.0743,0.0904,0.0000,0.0000,0.0000
881304763,0.0899,0.6822,-9.7357,-0.0162,-0.0808,0.1207,0.0000,0.0000,0.0000
881314835,0.0923,0.6838,-9.7317,-0.0098,-0.0392,0.1020,0.0000,0.0000,0.0000
881324834,0.0906,0.6846,-9.7341,-0.0322,-0.0271,0.0426,0.0000,0.0000,0.0000
881334938,0.0971,0.6830,-9.7326,-0.0148,-0.0386,0.0363,0.0000,0.0000,0.0000
881344939,0.0955,0.6782,-9.7342,-0.0157,-0.0803,0.0426,0.0000,0.0000,0.0000
881354945,0.0963,0.6870,-9.7373,-0.0157,-0.0861,0.0247,0.0000,0.0000,0.0000
881364833,0.0979,0.6814,-9.7286,0.0016,-0.0566,0.0554,0.0000,0.0000,0.0000
881374838,0.1011,0.6790,-9.7342,0.0074,-0.0748,0.0313,0.0000,0.0000,0.0000
881384847,0.0987,0.6790,-9.7389,-0.0328,-0.0860,0.0369,0.0000,0.0000,0.0000
881394766,0.0971,0.6838,-9.7333,-0.0385,-0.0505,0.1263,0.0000,0.0000,0.0000
881405012,0.1011,0.6838,-9.7333,-0.0217,-0.0508,0.1268,0.0000,0.0000,0.0000
881414942,0.0995,0.6870,-9.7334,-0.0104,-0.0505,0.0552,0.0000,0.0000,0.0000
881424844,0.0939,0.6870,-9.7326,-0.0154,-0.0439,0.0903,0.0000,0.0000,0.0000
881434770,0.0931,0.6782,-9.7326,-0.0385,-0.0312,0.0787,0.0000,0.0000,0.0000
881445016,0.1027,0.6894,-9.7318,-0.0450,-0.0184,0.0307,0.0000,0.0000,0.0000
881454771,0.1019,0.6910,-9.7278,-0.0039,-0.0380,0.0838,0.0000,0.0000,0.0000
881464940,0.0963,0.6838,-9.7302,-0.0039,-0.0442,0.1796,0.0000,0.0000,0.0000
881474975,0.0971,0.6846,-9.7286,-0.0387,-0.0193,0.1978,0.0000,0.0000,0.0000
881484772,0.1003,0.6854,-9.7278,-0.0444,-0.0308,0.1138,0.0000,0.0000,0.0000
881494772,0.0971,0.6806,-9.7373,-0.0328,-0.0793,0.0008,0.0000,0.0000,0.0000
881504942,0.0915,0.6830,-9.7326,-0.0324,-0.0676,0.0183,0.0000,0.0000,0.0000
881514937,0.0915,0.6870,-9.7318,-0.0378,-0.0554,0.1143,0.0000,0.0000,0.0000
881524846,0.0987,0.6830,-9.7373,-0.0547,-0.0734,0.1205,0.0000,0.0000,0.0000
881534937,0.0930,0.6830,-9.7405,-0.0439,-0.0804,0.0612,0.0000,0.0000,0.0000
881544949,0.0850,0.6806,-9.7357,-0.0094,-0.0862,0.0080,0.0000,0.0000,0.0000
881554772,0.0882,0.6758,-9.7365,0.0010,-0.0558,0.0024,0.0000,0.0000,0.0000
881565018,0.0995,0.6846,-9.7350,-0.0282,-0.0257,0.0434,0.0000,0.0000,0.0000
881574846,0.1083,0.6894,-9.7350,-0.0277,-0.0440,0.0963,0.0000,0.0000,0.0000
881585020,0.0955,0.6822,-9.7357,-0.0378,-0.0863,0.1318,0.0000,0.0000,0.0000
881594928,0.0842,0.6814,-9.7310,-0.0268,-0.0684,0.0725,0.0000,0.0000,0.0000
881604771,0.0891,0.6822,-9.7350,-0.0103,-0.0372,0.0253,0.0000,0.0000,0.0000
881615014,0.1107,0.6838,-9.7326,-0.0273,-0.0429,0.0434,0.0000,0.0000,0.0000
881624770,0.1131,0.6902,-9.7326,-0.0329,-0.0984,0.1084,0.0000,0.0000,0.0000
881634954,0.0850,0.6894,-9.7381,-0.0336,-0.1808,0.1255,0.0000,0.0000,0.0000
881644781,0.0714,0.6798,-9.7325,-0.0220,-0.1098,0.0367,0.0000,0.0000,0.0000
881654855,0.0939,0.6742,-9.7317,-0.0154,-0.0137,0.0257,0.0000,0.0000,0.0000
881664945,0.1059,0.6806,-9.7397,-0.0276,0.0109,0.0727,0.0000,0.0000,0.0000
881674849,0.0979,0.6894,-9.7326,-0.0387,-0.0255,0.1204,0.0000,0.0000,0.0000
881684980,0.0979,0.6910,-9.7341,-0.0212,-0.0801,0.2382,0.0000,0.0000,0.0000
881694843,0.0995,0.6814,-9.7381,0.0068,-0.1221,0.2383,0.0000,0.0000,0.0000
881704776,0.0874,0.6766,-9.7357,-0.0051,-0.1161,0.0787,0.0000,0.0000,0.0000
881714850,0.0898,0.6782,-9.7349,-0.0267,-0.0686,0.0139,0.0000,0.0000,0.0000
881724941,0.0955,0.6782,-9.7421,-0.0374,-0.0621,0.0666,0.0000,0.0000,0.0000
881735055,0.0971,0.6870,-9.7341,-0.0441,-0.0546,0.0797,0.0000,0.0000,0.0000
881744774,0.0915,0.6878,-9.7318,-0.0441,-0.0680,0.0849,0.0000,0.0000,0.0000
881754970,0.0858,0.6774,-9.7397,-0.0100,-0.0564,0.0721,0.0000,0.0000,0.0000
881764839,0.0931,0.6726,-9.7357,-0.0098,-0.0378,0.0305,0.0000,0.0000,0.0000
881774856,0.1067,0.6854,-9.7325,-0.0445,-0.0137,0.0076,0.0000,0.0000,0.0000
881784987,0.1059,0.6966,-9.7333,-0.0666,-0.0866,-0.0094,0.0000,0.0000,0.0000
881794774,0.0931,0.6982,-9.7357,-0.0317,-0.1042,0.0492,0.0000,0.0000,0.0000
881805051,0.0963,0.6870,-9.7325,0.0142,-0.0863,0.1373,0.0000,0.0000,0.0000
881814945,0.0995,0.6750,-9.7349,-0.0093,-0.0859,0.1434,0.0000,0.0000,0.0000
881824852,0.0915,0.6710,-9.7349,-0.0382,-0.0313,0.1375,0.0000,0.0000,0.0000
881834771,0.0915,0.6710,-9.7333,-0.0098,-0.0326,0.1138,0.0000,0.0000,0.0000
881845020,0.0979,0.6822,-9.7389,-0.0265,-0.0505,0.0014,0.0000,0.0000,0.0000
881854938,0.1003,0.6894,-9.7357,-0.0263,-0.0558,-0.0222,0.0000,0.0000,0.0000
881864846,0.0955,0.6790,-9.7349,-0.0039,-0.0740,0.0838,0.0000,0.0000,0.0000
881874951,0.0971,0.6774,-9.7365,-0.0273,-0.0430,0.2092,0.0000,0.0000,0.0000
