time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
600249371,0.1035,0.6590,-9.7389,0.0137,-0.0450,0.0426,0.0000,0.0000,0.0000
600259099,0.1268,0.6558,-9.7365,-0.0093,-0.0308,0.0187,0.0000,0.0000,0.0000
600269172,0.1276,0.6398,-9.7349,-0.0089,-0.0921,0.0664,0.0000,0.0000,0.0000
600279106,0.1075,0.6438,-9.7373,-0.0271,-0.1577,0.0249,0.0000,0.0000,0.0000
600289177,0.0882,0.6494,-9.7413,-0.0336,-0.0981,0.0850,0.0000,0.0000,0.0000
600299305,0.1059,0.6518,-9.7333,-0.0216,-0.0066,0.1088,0.0000,0.0000,0.0000
600309174,0.1252,0.6582,-9.7413,-0.0098,-0.0193,-0.0039,0.0000,0.0000,0.0000
600319267,0.1123,0.6614,-9.7389,0.0186,-0.0984,0.0088,0.0000,0.0000,0.0000
600329173,0.0979,0.6390,-9.7349,0.0356,-0.1522,0.0735,0.0000,0.0000,0.0000
600339101,0.0987,0.6334,-9.7421,0.0064,-0.0983,0.1146,0.0000,0.0000,0.0000
600349283,0.1027,0.6502,-9.7389,-0.0330,-0.0072,0.1443,0.0000,0.0000,0.0000
600359105,0.1139,0.6550,-9.7389,-0.0039,0.0103,0.0905,0.0000,0.0000,0.0000
600369307,0.1220,0.6510,-9.7365,0.0015,-0.0253,0.0488,0.0000,0.0000,0.0000
600379104,0.1140,0.6494,-9.7373,-0.0270,-0.0670,0.0725,0.0000,0.0000,0.0000
600389101,0.1035,0.6470,-9.7413,-0.0211,-0.0793,0.0846,0.0000,0.0000,0.0000
600399099,0.1099,0.6406,-9.7342,-0.0260,-0.0547,0.1087,0.0000,0.0000,0.0000
600409106,0.1107,0.6462,-9.7389,-0.0655,-0.0741,0.1091,0.0000,0.0000,0.0000
600419349,0.1051,0.6542,-9.7397,-0.0435,-0.0328,0.0500,0.0000,0.0000,0.0000
600429271,0.1067,0.6518,-9.7318,0.0009,-0.0442,0.0548,0.0000,0.0000,0.0000
600439339,0.1180,0.6510,-9.7373,0.0064,-0.0801,0.0721,0.0000,0.0000,0.0000
600449107,0.1236,0.6494,-9.7365,-0.0110,-0.0864,0.1376,0.0000,0.0000,0.0000
600459274,0.1051,0.6422,-9.7381,-0.0048,-0.0920,0.1917,0.0000,0.0000,0.0000
600469279,0.0971,0.6438,-9.7413,-0.0219,-0.0556,0.0604,0.0000,0.0000,0.0000
600479180,0.1115,0.6526,-9.7389,-0.0278,-0.0074,-0.0332,0.0000,0.0000,0.0000
600489270,0.1252,0.6622,-9.7342,-0.0157,-0.0199,0.0731,0.0000,0.0000,0.0000
600499181,0.1155,0.6526,-9.7326,0.0079,-0.0979,0.1801,0.0000,0.0000,0.0000
600509276,0.0971,0.6454,-9.7373,0.0019,-0.0979,0.1204,0.0000,0.0000,0.0000
600519393,0.1059,0.6502,-9.7389,-0.0384,-0.0741,0.0484,0.0000,0.0000,0.0000
600529111,0.1148,0.6598,-9.7413,-0.0438,-0.0683,0.0128,0.0000,0.0000,0.0000
600539179,0.1140,0.6598,-9.7357,-0.0164,-0.0745,0.0783,0.0000,0.0000,0.0000
600549277,0.1059,0.6510,-9.7365,-0.0058,-0.0982,0.1796,0.0000,0.0000,0.0000
600559284,0.1043,0.6438,-9.7373,-0.0222,-0.0616,0.1434,0.0000,0.0000,0.0000
600569105,0.1139,0.6470,-9.7325,-0.0098,-0.0616,-0.0219,0.0000,0.0000,0.0000
600579282,0.1139,0.6622,-9.7397,-0.0338,-0.0801,-0.0452,0.0000,0.0000,0.0000
600589282,0.1115,0.6526,-9.7349,-0.0339,-0.0442,0.1201,0.0000,0.0000,0.0000
600599186,0.1091,0.6430,-9.7365,-0.0268,-0.0256,0.1559,0.0000,0.0000,0.0000
600609182,0.1147,0.6454,-9.7349,-0.0276,-0.0320,0.0907,0.0000,0.0000,0.0000
600619110,0.1196,0.6478,-9.7389,-0.0278,-0.0625,0.0610,0.0000,0.0000,0.0000
600629348,0.1196,0.6518,-9.7365,-0.0273,-0.1099,0.0787,0.0000,0.0000,0.0000
600639278,0.1059,0.6542,-9.7349,-0.0325,-0.1219,0.1204,0.0000,0.0000,0.0000
600649353,0.0955,0.6478,-9.7405,-0.0369,-0.0616,0.1321,0.0000,0.0000,0.0000
600659109,0.1075,0.6366,-9.7381,-0.0260,-0.0259,0.1021,0.0000,0.0000,0.0000
600669181,0.1204,0.6430,-9.7405,-0.0213,-0.0436,0.0554,0.0000,0.0000,0.0000
600679114,0.1172,0.6470,-9.7397,-0.0100,-0.1099,0.1029,0.0000,0.0000,0.0000
600689350,0.1067,0.6438,-9.7405,-0.0035,-0.1217,0.1622,0.0000,0.0000,0.0000
600699276,0.1011,0.6494,-9.7333,-0.0213,-0.0741,0.0955,0.0000,0.0000,0.0000
600709286,0.1075,0.6518,-9.7349,-0.0057,-0.0263,-0.0391,0.0000,0.0000,0.0000
600719105,0.1244,0.6542,-9.7445,-0.0227,-0.0500,-0.0561,0.0000,0.0000,0.0000
600729110,0.1228,0.6502,-9.7349,-0.0270,-0.1098,0.0914,0.0000,0.0000,0.0000
600739309,0.1147,0.6502,-9.7326,-0.0039,-0.1694,0.1562,0.0000,0.0000,0.0000
600749181,0.1059,0.6574,-9.7373,-0.0211,-0.1694,0.0900,0.0000,0.0000,0.0000
600759282,0.1003,0.6518,-9.7373,-0.0552,-0.1635,0.0478,0.0000,0.0000,0.0000
600769388,0.1075,0.6518,-9.7373,-0.0493,-0.1342,0.0237,0.0000,0.0000,0.0000
600779114,0.1180,0.6486,-9.7334,-0.0322,-0.0804,0.1079,0.0000,0.0000,0.0000
600789180,0.1188,0.6502,-9.7365,-0.0211,-0.0800,0.1739,0.0000,0.0000,0.0000
600799278,0.1099,0.6542,-9.7301,-0.0048,-0.0981,0.1261,0.0000,0.0000,0.0000
600809285,0.1003,0.6558,-9.7317,-0.0224,-0.0808,0.0605,0.0000,0.0000,0.0000
600819183,0.1043,0.6574,-9.7365,-0.0159,-0.0265,0.0783,0.0000,0.0000,0.0000
600829350,0.1147,0.6478,-9.7357,0.0255,0.0100,0.1680,0.0000,0.0000,0.0000
600839355,0.1171,0.6406,-9.7334,-0.0088,-0.0497,0.1439,0.0000,0.0000,0.0000
600849192,0.1099,0.6438,-9.7350,-0.0328,-0.1396,0.0187,0.0000,0.0000,0.0000
600859360,0.1027,0.6502,-9.7373,-0.0104,-0.1458,0.0428,0.0000,0.0000,0.0000
600869113,0.1043,0.6550,-9.7389,-0.0048,-0.1040,0.0783,0.0000,0.0000,0.0000
600879192,0.1099,0.6590,-9.7349,-0.0446,-0.0685,0.0600,0.0000,0.0000,0.0000
600889286,0.1180,0.6582,-9.7278,-0.0387,-0.1222,0.0897,0.0000,0.0000,0.0000
600899196,0.1083,0.6470,-9.7381,-0.0268,-0.2052,0.0542,0.0000,0.0000,0.0000
600909317,0.0947,0.6502,-9.7381,-0.0149,-0.1699,0.0540,0.0000,0.0000,0.0000
600919110,0.0899,0.6502,-9.7349,-0.0265,-0.0375,0.1614,0.0000,0.0000,0.0000
600929113,0.1148,0.6478,-9.7365,-0.0157,0.0298,0.1381,0.0000,0.0000,0.0000
600939116,0.1284,0.6518,-9.7389,0.0014,-0.0137,0.0780,0.0000,0.0000,0.0000
600949120,0.1115,0.6582,-9.7365,-0.0050,-0.1101,0.0534,0.0000,0.0000,0.0000
600959324,0.1027,0.6518,-9.7381,-0.0217,-0.0984,0.0780,0.0000,0.0000,0.0000
600969123,0.1083,0.6430,-9.7349,-0.0436,-0.0085,0.1497,0.0000,0.0000,0.0000
600979327,0.1115,0.6486,-9.7381,-0.0615,-0.0497,0.1559,0.0000,0.0000,0.0000
600989186,0.1035,0.6518,-9.7413,-0.0390,-0.0860,0.0900,0.0000,0.0000,0.0000
600999189,0.1059,0.6598,-9.7349,-0.0165,-0.0311,0.0548,0.0000,0.0000,0.0000
601009187,0.1244,0.6590,-9.7325,-0.0117,-0.0253,0.1024,0.0000,0.0000,0.0000
601019353,0.1228,0.6470,-9.7389,-0.0111,-0.0739,0.1500,0.0000,0.0000,0.0000
601029395,0.0987,0.6486,-9.7381,-0.0044,-0.1393,0.1014,0.0000,0.0000,0.0000
601039189,0.0898,0.6566,-9.7413,-0.0103,-0.0622,0.0897,0.0000,0.0000,0.0000
601049292,0.1059,0.6518,-9.7365,-0.0268,0.0843,0.1139,0.0000,0.0000,0.0000
601059190,0.1332,0.6502,-9.7333,-0.0261,0.0228,0.0245,0.0000,0.0000,0.0000
601069194,0.1292,0.6566,-9.7421,-0.0152,-0.1104,0.0008,0.0000,0.0000,0.0000
601079392,0.1035,0.6478,-9.7373,0.0013,-0.1576,0.1075,0.0000,0.0000,0.0000
601089198,0.0931,0.6462,-9.7365,-0.0104,-0.0923,0.0781,0.0000,0.0000,0.0000
601099301,0.1147,0.6550,-9.7381,-0.0445,-0.0305,-0.0094,0.0000,0.0000,0.0000
601109287,0.1196,0.6542,-9.7373,-0.0098,-0.0731,-0.0392,0.0000,0.0000,0.0000
601119120,0.1059,0.6470,-9.7405,-0.0165,-0.0866,-0.0217,0.0000,0.0000,0.0000
601129294,0.1043,0.6494,-9.7365,-0.0391,-0.0201,0.1142,0.0000,0.0000,0.0000
601139120,0.1163,0.6470,-9.7381,-0.0267,0.0227,0.1859,0.0000,0.0000,0.0000
601149116,0.1300,0.6454,-9.7357,-0.0148,-0.0495,0.1087,0.0000,0.0000,0.0000
601159125,0.1107,0.6494,-9.7349,-0.0393,-0.1632,0.0251,0.0000,0.0000,0.0000
601169291,0.0891,0.6510,-9.7421,-0.0168,-0.1398,-0.0163,0.0000,0.0000,0.0000
601179187,0.1043,0.6430,-9.7389,0.0006,-0.0076,0.0195,0.0000,0.0000,0.0000
601189119,0.1276,0.6422,-9.7365,-0.0213,0.0042,0.0664,0.0000,0.0000,0.0000
601199357,0.1284,0.6462,-9.7349,-0.0098,-0.1338,0.0422,0.0000,0.0000,0.0000
601209118,0.1091,0.6518,-9.7373,-0.0322,-0.1758,0.0608,0.0000,0.0000,0.0000
601219366,0.1043,0.6582,-9.7357,-0.0493,-0.1457,0.1388,0.0000,0.0000,0.0000
601229123,0.1027,0.6582,-9.7381,-0.0445,-0.0740,0.1263,0.0000,0.0000,0.0000
601239370,0.1067,0.6486,-9.7325,-0.0218,-0.0251,0.0955,0.0000,0.0000,0.0000
601249293,0.1252,0.6406,-9.7373,0.0015,-0.0677,0.0661,0.0000,0.0000,0.0000
601259191,0.1188,0.6470,-9.7429,-0.0035,-0.1639,0.0606,0.0000,0.0000,0.0000
601269189,0.0939,0.6478,-9.7357,-0.0211,-0.1462,0.1087,0.0000,0.0000,0.0000
601279204,0.0915,0.6478,-9.7413,-0.0273,-0.0435,0.0968,0.0000,0.0000,0.0000
601289297,0.1156,0.6582,-9.7365,0.0073,0.0113,0.0201,0.0000,0.0000,0.0000
601299402,0.1204,0.6526,-9.7334,-0.0098,-0.0683,0.0136,0.0000,0.0000,0.0000
601309298,0.1043,0.6438,-9.7365,-0.0048,-0.1399,0.0199,0.0000,0.0000,0.0000
601319125,0.0947,0.6398,-9.7381,-0.0339,-0.0920,0.0323,0.0000,0.0000,0.0000
601329367,0.1091,0.6486,-9.7381,-0.0617,-0.0252,0.0024,0.0000,0.0000,0.0000
601339126,0.1220,0.6550,-9.7381,-0.0268,-0.0680,0.0016,0.0000,0.0000,0.0000
601349300,0.1043,0.6510,-9.7397,0.0077,-0.1397,0.0369,0.0000,0.0000,0.0000
601359330,0.0907,0.6494,-9.7381,-0.0153,-0.0923,0.0480,0.0000,0.0000,0.0000
601369297,0.1027,0.6454,-9.7397,-0.0153,-0.0011,0.0952,0.0000,0.0000,0.0000
601379125,0.1164,0.6414,-9.7365,-0.0094,0.0061,0.1011,0.0000,0.0000,0.0000
601389292,0.1196,0.6470,-9.7389,-0.0265,-0.0799,0.0476,0.0000,0.0000,0.0000
601399122,0.1091,0.6566,-9.7429,-0.0206,-0.1159,0.0363,0.0000,0.0000,0.0000
601409199,0.1075,0.6598,-9.7389,0.0019,-0.0742,0.0717,0.0000,0.0000,0.0000
601419326,0.1091,0.6502,-9.7429,-0.0103,-0.0501,0.0897,0.0000,0.0000,0.0000
601429371,0.1091,0.6486,-9.7365,-0.0444,-0.0494,0.0488,0.0000,0.0000,0.0000
601439123,0.1099,0.6486,-9.7326,-0.0387,-0.0732,0.0604,0.0000,0.0000,0.0000
601449203,0.1059,0.6486,-9.7389,-0.0336,-0.0676,0.1384,0.0000,0.0000,0.0000
601459125,0.1051,0.6454,-9.7381,-0.0336,-0.0389,0.2033,0.0000,0.0000,0.0000
601469373,0.1059,0.6478,-9.7381,-0.0442,-0.0746,0.0951,0.0000,0.0000,0.0000
601479129,0.1051,0.6494,-9.7405,-0.0384,-0.1338,0.0247,0.0000,0.0000,0.0000
601489201,0.0947,0.6478,-9.7429,-0.0048,-0.0562,0.0610,0.0000,0.0000,0.0000
601499297,0.1099,0.6494,-9.7381,-0.0100,0.0237,0.1025,0.0000,0.0000,0.0000
601509127,0.1308,0.6518,-9.7341,-0.0154,-0.0364,0.0966,0.0000,0.0000,0.0000
601519304,0.1148,0.6502,-9.7373,-0.0046,-0.1573,0.0727,0.0000,0.0000,0.0000
601529131,0.0866,0.6478,-9.7365,-0.0165,-0.0804,0.1558,0.0000,0.0000,0.0000
601539199,0.1051,0.6470,-9.7286,-0.0268,0.0287,0.2094,0.0000,0.0000,0.0000
601549296,0.1220,0.6510,-9.7413,-0.0034,-0.0685,0.0371,0.0000,0.0000,0.0000
601559198,0.1067,0.6582,-9.7405,-0.0157,-0.0982,-0.0223,0.0000,0.0000,0.0000
601569328,0.1051,0.6454,-9.7318,-0.0213,-0.0920,0.1380,0.0000,0.0000,0.0000
601579288,0.1131,0.6462,-9.7501,-0.0212,-0.0624,0.1022,0.0000,0.0000,0.0000
601589301,0.0979,0.6566,-9.7405,-0.0202,-0.0082,-0.0105,0.0000,0.0000,0.0000
601599203,0.1067,0.6510,-9.7325,-0.0089,-0.0314,0.0550,0.0000,0.0000,0.0000
601609293,0.1196,0.6470,-9.7461,-0.0034,-0.0314,0.1734,0.0000,0.0000,0.0000
601619369,0.1035,0.6614,-9.7349,-0.0435,0.0468,0.1679,0.0000,0.0000,0.0000
601629129,0.1099,0.6486,-9.7349,-0.0211,-0.0323,0.1329,0.0000,0.0000,0.0000
601639440,0.1292,0.6406,-9.7445,-0.0270,-0.0923,0.0666,0.0000,0.0000,0.0000
601649128,0.1132,0.6582,-9.7326,-0.0623,-0.1393,-0.0273,0.0000,0.0000,0.0000
601659208,0.0923,0.6622,-9.7405,-0.0341,-0.1570,-0.0153,0.0000,0.0000,0.0000
601669296,0.0955,0.6478,-9.7405,0.0182,-0.0076,0.0428,0.0000,0.0000,0.0000
601679206,0.1212,0.6446,-9.7310,-0.0209,0.0844,0.0960,0.0000,0.0000,0.0000
601689336,0.1276,0.6494,-9.7405,-0.0387,-0.0189,0.0773,0.0000,0.0000,0.0000
601699302,0.1131,0.6478,-9.7349,-0.0046,-0.1041,0.0359,0.0000,0.0000,0.0000
601709127,0.1019,0.6438,-9.7302,0.0069,-0.1279,0.0434,0.0000,0.0000,0.0000
601719135,0.1019,0.6486,-9.7413,-0.0330,-0.0923,0.0440,0.0000,0.0000,0.0000
601729129,0.1059,0.6566,-9.7365,-0.0268,0.0287,0.0319,0.0000,0.0000,0.0000
601739296,0.1228,0.6566,-9.7310,-0.0105,0.0042,0.0610,0.0000,0.0000,0.0000
601749205,0.1252,0.6518,-9.7389,-0.0118,-0.0506,0.1267,0.0000,0.0000,0.0000
601759302,0.1139,0.6574,-9.7358,-0.0165,-0.0746,0.1563,0.0000,0.0000,0.0000
601769206,0.0987,0.6542,-9.7445,0.0011,-0.0864,0.1501,0.0000,0.0000,0.0000
601779133,0.0979,0.6462,-9.7429,-0.0048,0.0287,0.1018,0.0000,0.0000,0.0000
601789212,0.1107,0.6414,-9.7317,-0.0333,0.0303,0.0428,0.0000,0.0000,0.0000
601799140,0.1179,0.6454,-9.7421,-0.0450,-0.0668,-0.0270,0.0000,0.0000,0.0000
601809376,0.1163,0.6486,-9.7397,-0.0039,-0.0560,0.0669,0.0000,0.0000,0.0000
601819127,0.1147,0.6470,-9.7333,-0.0207,-0.0803,0.2035,0.0000,0.0000,0.0000
601829381,0.1059,0.6486,-9.7429,-0.0547,-0.0802,0.1855,0.0000,0.0000,0.0000
601839139,0.0971,0.6542,-9.7333,-0.0261,0.0297,0.0424,0.0000,0.0000,0.0000
601849207,0.1180,0.6526,-9.7293,0.0132,0.0176,-0.0038,0.0000,0.0000,0.0000
601859300,0.1324,0.6510,-9.7397,-0.0044,-0.0378,0.0795,0.0000,0.0000,0.0000
601869212,0.1139,0.6518,-9.7318,-0.0211,-0.0745,0.1083,0.0000,0.0000,0.0000
601879300,0.1035,0.6470,-9.7341,-0.0149,-0.1754,0.0596,0.0000,0.0000,0.0000
601889296,0.1091,0.6470,-9.7429,-0.0211,-0.1633,0.0600,0.0000,0.0000,0.0000
601899307,0.1123,0.6558,-9.7318,-0.0215,-0.1157,0.1388,0.0000,0.0000,0.0000
601909308,0.1043,0.6502,-9.7421,-0.0277,-0.1039,0.1267,0.0000,0.0000,0.0000
601919299,0.0923,0.6358,-9.7461,0.0006,-0.0079,0.1446,0.0000,0.0000,0.0000
601929137,0.1075,0.6326,-9.7365,-0.0104,0.0838,0.1498,0.0000,0.0000,0.0000
601939206,0.1316,0.6462,-9.7437,-0.0442,-0.0082,0.0185,0.0000,0.0000,0.0000
601949337,0.1324,0.6678,-9.7350,-0.0385,-0.1162,-0.0395,0.0000,0.0000,0.0000
601959308,0.1123,0.6630,-9.7318,0.0018,-0.2522,0.0659,0.0000,0.0000,0.0000
601969222,0.0914,0.6486,-9.7477,-0.0157,-0.2103,0.1439,0.0000,0.0000,0.0000
601979414,0.0955,0.6486,-9.7373,-0.0211,-0.0019,0.0908,0.0000,0.0000,0.0000
601989133,0.1220,0.6462,-9.7334,0.0023,0.0106,0.0550,0.0000,0.0000,0.0000
601999211,0.1308,0.6422,-9.7421,-0.0430,-0.0980,0.0602,0.0000,0.0000,0.0000
602009305,0.0987,0.6518,-9.7342,-0.0433,-0.1516,0.1200,0.0000,0.0000,0.0000
602019378,0.0874,0.6518,-9.7373,-0.0148,-0.1633,0.0725,0.0000,0.0000,0.0000
602029306,0.1075,0.6486,-9.7405,-0.0152,-0.0621,-0.0096,0.0000,0.0000,0.0000
602039212,0.1220,0.6534,-9.7333,-0.0328,-0.0198,0.0428,0.0000,0.0000,0.0000
602049135,0.1075,0.6462,-9.7445,-0.0093,-0.0984,0.1376,0.0000,0.0000,0.0000
602059207,0.0882,0.6390,-9.7437,-0.0034,-0.0442,0.1738,0.0000,0.0000,0.0000
602069135,0.1011,0.6446,-9.7341,-0.0088,0.0231,0.1142,0.0000,0.0000,0.0000
602079379,0.1180,0.6534,-9.7453,-0.0152,0.0173,0.0428,0.0000,0.0000,0.0000
602089297,0.1123,0.6566,-9.7349,0.0006,-0.0007,0.0251,0.0000,0.0000,0.0000
602099216,0.1163,0.6486,-9.7334,0.0009,-0.0499,0.1142,0.0000,0.0000,0.0000
602109143,0.1115,0.6398,-9.7469,-0.0385,-0.1045,0.1742,0.0000,0.0000,0.0000
602119143,0.1019,0.6406,-9.7373,-0.0666,-0.0922,0.0673,0.0000,0.0000,0.0000
602129313,0.1019,0.6478,-9.7373,-0.0212,-0.1098,0.0436,0.0000,0.0000,0.0000
602139223,0.1051,0.6470,-9.7373,0.0123,-0.0621,0.0903,0.0000,0.0000,0.0000
602149211,0.1180,0.6558,-9.7286,-0.0048,-0.0184,0.1201,0.0000,0.0000,0.0000
602159309,0.1188,0.6534,-9.7389,0.0063,-0.0979,0.1384,0.0000,0.0000,0.0000
602169315,0.0963,0.6454,-9.7389,-0.0046,-0.1038,0.1025,0.0000,0.0000,0.0000
602179308,0.0979,0.6502,-9.7254,-0.0270,-0.0193,0.0911,0.0000,0.0000,0.0000
602189214,0.1196,0.6574,-9.7373,-0.0154,-0.0138,0.1021,0.0000,0.0000,0.0000
602199344,0.1220,0.6526,-9.7357,-0.0213,-0.1098,0.0718,0.0000,0.0000,0.0000
602209390,0.1043,0.6414,-9.7302,-0.0160,-0.1937,0.0605,0.0000,0.0000,0.0000
602219144,0.0947,0.6454,-9.7397,-0.0096,-0.1404,0.0610,0.0000,0.0000,0.0000
602229423,0.1083,0.6582,-9.7341,-0.0263,0.0218,0.0542,0.0000,0.0000,0.0000
602239139,0.1220,0.6590,-9.7310,-0.0319,0.0160,0.1373,0.0000,0.0000,0.0000
602249387,0.1164,0.6502,-9.7365,-0.0271,-0.0806,0.1431,0.0000,0.0000,0.0000
602259311,0.1059,0.6518,-9.7349,-0.0163,-0.1401,0.0361,0.0000,0.0000,0.0000
602269223,0.0955,0.6518,-9.7429,-0.0096,-0.0982,0.0024,0.0000,0.0000,0.0000
602279314,0.0979,0.6454,-9.7373,-0.0036,-0.0202,0.0381,0.0000,0.0000,0.0000
602289381,0.1163,0.6470,-9.7341,-0.0447,-0.0083,0.0725,0.0000,0.0000,0.0000
602299333,0.1099,0.6526,-9.7405,-0.0391,-0.0201,0.1256,0.0000,0.0000,0.0000
602309217,0.1075,0.6446,-9.7317,0.0015,-0.0493,0.0776,0.0000,0.0000,0.0000
602319213,0.1147,0.6470,-9.7341,-0.0322,-0.1217,0.0309,0.0000,0.0000,0.0000
602329217,0.1075,0.6542,-9.7373,-0.0379,-0.1341,0.0494,0.0000,0.0000,0.0000
602339215,0.0979,0.6446,-9.7373,-0.0325,-0.0682,0.1263,0.0000,0.0000,0.0000
602349354,0.1107,0.6374,-9.7326,-0.0213,-0.0372,0.1496,0.0000,0.0000,0.0000
602359219,0.1131,0.6534,-9.7373,-0.0490,-0.0199,0.0420,0.0000,0.0000,0.0000
602369137,0.1107,0.6670,-9.7318,-0.0382,-0.0146,-0.0164,0.0000,0.0000,0.0000
602379220,0.1188,0.6518,-9.7357,0.0015,-0.0691,0.1084,0.0000,0.0000,0.0000
602389143,0.1123,0.6446,-9.7405,-0.0089,-0.0926,0.1205,0.0000,0.0000,0.0000
602399220,0.1051,0.6526,-9.7334,-0.0391,-0.1100,0.0480,0.0000,0.0000,0.0000
602409149,0.1059,0.6502,-9.7373,-0.0218,-0.1103,0.0424,0.0000,0.0000,0.0000
602419428,0.1019,0.6534,-9.7389,-0.0208,-0.0868,0.0787,0.0000,0.0000,0.0000
602429150,0.0987,0.6614,-9.7365,-0.0553,-0.0021,0.0783,0.0000,0.0000,0.0000
602439222,0.1228,0.6542,-9.7342,-0.0495,-0.0257,0.0842,0.0000,0.0000,0.0000
602449150,0.1300,0.6454,-9.7413,-0.0265,-0.0978,0.0846,0.0000,0.0000,0.0000
602459225,0.0947,0.6454,-9.7326,-0.0110,-0.1163,0.1380,0.0000,0.0000,0.0000
602469340,0.0891,0.6462,-9.7270,-0.0165,-0.0926,0.1317,0.0000,0.0000,0.0000
602479385,0.1091,0.6502,-9.7429,-0.0212,-0.0445,0.0725,0.0000,0.0000,0.0000
602489381,0.1083,0.6550,-9.7349,-0.0098,0.0033,0.1028,0.0000,0.0000,0.0000
602499208,0.1123,0.6502,-9.7318,0.0124,-0.0207,0.1383,0.0000,0.0000,0.0000
602509318,0.1236,0.6486,-9.7342,-0.0054,-0.0326,0.1438,0.0000,0.0000,0.0000
602519322,0.1123,0.6526,-9.7310,-0.0338,-0.0619,0.1505,0.0000,0.0000,0.0000
602529213,0.1011,0.6510,-9.7349,-0.0277,-0.0976,0.1505,0.0000,0.0000,0.0000
602539429,0.1091,0.6502,-9.7325,-0.0327,-0.0617,0.0897,0.0000,0.0000,0.0000
602549225,0.1180,0.6526,-9.7381,-0.0393,-0.0798,0.0776,0.0000,0.0000,0.0000
602559321,0.1059,0.6486,-9.7429,-0.0288,-0.1217,0.1445,0.0000,0.0000,0.0000
602569424,0.0995,0.6438,-9.7357,-0.0094,-0.0745,0.1504,0.0000,0.0000,0.0000
602579224,0.1123,0.6478,-9.7373,-0.0378,-0.0569,0.1142,0.0000,0.0000,0.0000
602589381,0.1212,0.6454,-9.7445,-0.0209,-0.0748,0.1504,0.0000,0.0000,0.0000
602599213,0.1067,0.6438,-9.7373,-0.0152,-0.1279,0.1921,0.0000,0.0000,0.0000
602609324,0.0955,0.6502,-9.7389,-0.0331,-0.1570,0.1088,0.0000,0.0000,0.0000
602619151,0.0971,0.6470,-9.7429,0.0132,-0.0977,0.0609,0.0000,0.0000,0.0000
602629242,0.1075,0.6454,-9.7381,0.0132,-0.0132,0.1018,0.0000,0.0000,0.0000
602639316,0.1204,0.6502,-9.7365,-0.0332,-0.0187,0.1380,0.0000,0.0000,0.0000
602649227,0.1139,0.6510,-9.7373,-0.0281,-0.0862,0.1624,0.0000,0.0000,0.0000
602659147,0.0922,0.6438,-9.7413,0.0003,-0.1633,0.0972,0.0000,0.0000,0.0000
602669153,0.0922,0.6430,-9.7429,-0.0164,-0.1094,0.0436,0.0000,0.0000,0.0000
602679390,0.1107,0.6470,-9.7365,-0.0158,0.0054,0.0675,0.0000,0.0000,0.0000
602689317,0.1220,0.6430,-9.7397,-0.0098,-0.0196,0.0548,0.0000,0.0000,0.0000
602699221,0.1131,0.6502,-9.7373,-0.0213,-0.0796,0.0962,0.0000,0.0000,0.0000
602709147,0.1027,0.6486,-9.7357,-0.0376,-0.1216,0.1974,0.0000,0.0000,0.0000
602719221,0.1067,0.6502,-9.7437,-0.0487,-0.1155,0.1800,0.0000,0.0000,0.0000
602729221,0.1075,0.6590,-9.7429,-0.0378,-0.0683,0.1388,0.0000,0.0000,0.0000
602739326,0.1043,0.6542,-9.7365,-0.0095,-0.0621,0.1325,0.0000,0.0000,0.0000
602749322,0.1043,0.6446,-9.7310,-0.0095,-0.0433,0.0717,0.0000,0.0000,0.0000
602759333,0.1115,0.6494,-9.7310,-0.0218,-0.0436,0.0309,0.0000,0.0000,0.0000
602769223,0.1188,0.6566,-9.7397,-0.0154,-0.0923,0.0610,0.0000,0.0000,0.0000
602779222,0.1019,0.6502,-9.7421,-0.0103,-0.1221,0.1028,0.0000,0.0000,0.0000
602789427,0.0882,0.6478,-9.7349,-0.0163,-0.0746,0.0725,0.0000,0.0000,0.0000
602799247,0.1099,0.6470,-9.7349,-0.0041,-0.0568,-0.0042,0.0000,0.0000,0.0000
602809327,0.1180,0.6446,-9.7397,-0.0271,-0.0444,-0.0155,0.0000,0.0000,0.0000
602819367,0.1067,0.6454,-9.7326,-0.0271,-0.0805,0.0610,0.0000,0.0000,0.0000
602829230,0.1019,0.6446,-9.7373,-0.0046,-0.1104,0.1383,0.0000,0.0000,0.0000
602839234,0.1059,0.6510,-9.7461,-0.0216,-0.0680,0.1149,0.0000,0.0000,0.0000
602849394,0.1139,0.6502,-9.7326,-0.0154,-0.0738,0.0548,0.0000,0.0000,0.0000
602859401,0.1083,0.6494,-9.7397,-0.0220,-0.1161,-0.0219,0.0000,0.0000,0.0000
602869386,0.1051,0.6558,-9.7357,-0.0277,-0.0927,-0.0048,0.0000,0.0000,0.0000
602879326,0.1067,0.6502,-9.7341,-0.0212,-0.0330,0.1255,0.0000,0.0000,0.0000
602889397,0.1107,0.6414,-9.7365,-0.0212,0.0042,0.1914,0.0000,0.0000,0.0000
602899159,0.1059,0.6470,-9.7365,-0.0330,-0.0259,0.1501,0.0000,0.0000,0.0000
602909335,0.1091,0.6478,-9.7413,-0.0267,-0.0803,0.1139,0.0000,0.0000,0.0000
602919156,0.1164,0.6422,-9.7405,-0.0044,-0.0799,0.1384,0.0000,0.0000,0.0000
