time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
794182360,-0.1333,0.6670,-9.7325,-0.0213,-0.0922,0.0962,0.0000,0.0000,0.0000
794192351,-0.1477,0.6622,-9.7381,-0.0098,-0.0923,0.1320,0.0000,0.0000,0.0000
794202291,-0.1429,0.6630,-9.7286,-0.0217,-0.0442,0.1079,0.0000,0.0000,0.0000
794212359,-0.1397,0.6590,-9.7341,-0.0383,-0.0617,0.0841,0.0000,0.0000,0.0000
794222456,-0.1405,0.6518,-9.7349,-0.0154,-0.0740,0.1018,0.0000,0.0000,0.0000
794232357,-0.1429,0.6502,-9.7262,-0.0211,-0.1036,0.1611,0.0000,0.0000,0.0000
794242462,-0.1389,0.6542,-9.7325,-0.0612,-0.1217,0.0955,0.0000,0.0000,0.0000
794252363,-0.1413,0.6662,-9.7341,-0.0261,-0.0920,0.0016,0.0000,0.0000,0.0000
794262283,-0.1485,0.6606,-9.7325,-0.0143,-0.0490,0.0305,0.0000,0.0000,0.0000
794272528,-0.1445,0.6502,-9.7341,-0.0093,-0.0060,0.0842,0.0000,0.0000,0.0000
794282288,-0.1317,0.6518,-9.7238,-0.0207,-0.0004,0.0604,0.0000,0.0000,0.0000
794292538,-0.1365,0.6590,-9.7310,-0.0499,-0.0859,0.0665,0.0000,0.0000,0.0000
794302450,-0.1493,0.6582,-9.7342,-0.0271,-0.1096,0.0837,0.0000,0.0000,0.0000
794312526,-0.1461,0.6574,-9.7278,-0.0034,-0.0384,0.0830,0.0000,0.0000,0.0000
794322454,-0.1373,0.6662,-9.7357,-0.0204,-0.0571,0.0592,0.0000,0.0000,0.0000
794332457,-0.1469,0.6646,-9.7365,-0.0098,-0.0806,0.0893,0.0000,0.0000,0.0000
794342291,-0.1565,0.6518,-9.7302,0.0013,-0.0379,0.0892,0.0000,0.0000,0.0000
794352366,-0.1405,0.6542,-9.7349,-0.0385,-0.0556,0.0661,0.0000,0.0000,0.0000
794362495,-0.1268,0.6670,-9.7429,-0.0723,-0.0494,0.0900,0.0000,0.0000,0.0000
794372365,-0.1325,0.6678,-9.7334,-0.0279,-0.0801,0.1562,0.0000,0.0000,0.0000
794382455,-0.1461,0.6598,-9.7381,-0.0051,-0.0801,0.1625,0.0000,0.0000,0.0000
794392496,-0.1413,0.6558,-9.7349,-0.0098,-0.0677,0.1146,0.0000,0.0000,0.0000
794402360,-0.1405,0.6510,-9.7381,-0.0203,-0.0677,0.1014,0.0000,0.0000,0.0000
794412295,-0.1413,0.6510,-9.7302,-0.0381,-0.1157,0.1013,0.0000,0.0000,0.0000
794422453,-0.1453,0.6574,-9.7318,-0.0381,-0.1099,0.0834,0.0000,0.0000,0.0000
794432465,-0.1356,0.6718,-9.7302,-0.0154,-0.1098,0.0424,0.0000,0.0000,0.0000
794442522,-0.1316,0.6678,-9.7358,0.0123,-0.1634,0.0546,0.0000,0.0000,0.0000
794452461,-0.1485,0.6598,-9.7397,-0.0157,-0.1342,0.0846,0.0000,0.0000,0.0000
794462368,-0.1485,0.6518,-9.7365,-0.0157,-0.0805,0.1142,0.0000,0.0000,0.0000
794472290,-0.1445,0.6510,-9.7421,-0.0216,-0.0565,0.0897,0.0000,0.0000,0.0000
794482364,-0.1389,0.6670,-9.7326,-0.0265,-0.0565,0.0185,0.0000,0.0000,0.0000
794492462,-0.1381,0.6662,-9.7302,-0.0203,-0.0740,0.0717,0.0000,0.0000,0.0000
794502530,-0.1429,0.6526,-9.7373,-0.0152,-0.0315,0.1914,0.0000,0.0000,0.0000
794512291,-0.1421,0.6502,-9.7318,0.0024,-0.0498,0.1200,0.0000,0.0000,0.0000
794522370,-0.1389,0.6550,-9.7413,-0.0041,-0.0857,0.0482,0.0000,0.0000,0.0000
794532292,-0.1453,0.6534,-9.7381,-0.0038,-0.0554,0.0892,0.0000,0.0000,0.0000
794542469,-0.1445,0.6558,-9.7365,-0.0100,-0.0317,0.1193,0.0000,0.0000,0.0000
794552299,-0.1453,0.6598,-9.7349,-0.0158,-0.0262,0.1138,0.0000,0.0000,0.0000
794562475,-0.1397,0.6574,-9.7286,-0.0267,-0.0073,0.0367,0.0000,0.0000,0.0000
794572462,-0.1341,0.6566,-9.7325,-0.0328,-0.0502,0.0721,0.0000,0.0000,0.0000
794582464,-0.1405,0.6574,-9.7389,-0.0501,-0.1165,0.1973,0.0000,0.0000,0.0000
794592367,-0.1493,0.6558,-9.7357,-0.0382,-0.0802,0.1974,0.0000,0.0000,0.0000
794602298,-0.1365,0.6590,-9.7302,-0.0086,-0.0075,0.1084,0.0000,0.0000,0.0000
794612574,-0.1244,0.6630,-9.7373,-0.0154,-0.0376,0.0785,0.0000,0.0000,0.0000
794622299,-0.1357,0.6670,-9.7365,-0.0100,-0.0923,0.0020,0.0000,0.0000,0.0000
794632369,-0.1557,0.6590,-9.7302,0.0254,-0.0924,-0.0159,0.0000,0.0000,0.0000
794642496,-0.1453,0.6558,-9.7310,-0.0089,-0.0265,0.0546,0.0000,0.0000,0.0000
794652374,-0.1300,0.6598,-9.7350,-0.0333,-0.0137,0.1683,0.0000,0.0000,0.0000
794662470,-0.1365,0.6630,-9.7326,-0.0058,-0.0135,0.2213,0.0000,0.0000,0.0000
794672548,-0.1405,0.6598,-9.7325,-0.0054,-0.0915,0.1317,0.0000,0.0000,0.0000
794682298,-0.1421,0.6678,-9.7381,-0.0159,-0.1036,0.0424,0.0000,0.0000,0.0000
794692535,-0.1389,0.6678,-9.7309,-0.0211,-0.0196,0.0894,0.0000,0.0000,0.0000
794702462,-0.1365,0.6606,-9.7373,-0.0378,-0.0373,0.0839,0.0000,0.0000,0.0000
794712582,-0.1308,0.6646,-9.7397,-0.0273,-0.0863,0.0301,0.0000,0.0000,0.0000
794722293,-0.1437,0.6614,-9.7365,-0.0157,-0.1165,0.0780,0.0000,0.0000,0.0000
794732371,-0.1549,0.6526,-9.7381,-0.0270,-0.0793,0.1617,0.0000,0.0000,0.0000
794742301,-0.1413,0.6470,-9.7294,-0.0333,-0.0125,0.1196,0.0000,0.0000,0.0000
794752371,-0.1293,0.6574,-9.7389,-0.0222,-0.0741,-0.0165,0.0000,0.0000,0.0000
794762455,-0.1405,0.6638,-9.7373,-0.0048,-0.1274,-0.0165,0.0000,0.0000,0.0000
794772372,-0.1565,0.6622,-9.7310,-0.0098,-0.0741,0.1324,0.0000,0.0000,0.0000
794782574,-0.1469,0.6558,-9.7318,-0.0327,0.0288,0.1324,0.0000,0.0000,0.0000
794792372,-0.1228,0.6502,-9.7318,-0.0384,0.0109,0.0542,0.0000,0.0000,0.0000
794802369,-0.1301,0.6582,-9.7318,0.0015,-0.0864,0.0185,0.0000,0.0000,0.0000
794812289,-0.1469,0.6630,-9.7326,0.0014,-0.1515,0.0721,0.0000,0.0000,0.0000
794822374,-0.1573,0.6670,-9.7373,-0.0561,-0.0379,0.1738,0.0000,0.0000,0.0000
794832501,-0.1333,0.6614,-9.7254,-0.0385,0.0538,0.1730,0.0000,0.0000,0.0000
794842371,-0.1276,0.6510,-9.7349,-0.0093,-0.0554,0.0592,0.0000,0.0000,0.0000
794852295,-0.1396,0.6526,-9.7357,-0.0319,-0.1271,-0.0219,0.0000,0.0000,0.0000
794862377,-0.1445,0.6614,-9.7334,-0.0098,-0.1221,0.0550,0.0000,0.0000,0.0000
794872305,-0.1477,0.6574,-9.7445,-0.0274,-0.0746,0.1791,0.0000,0.0000,0.0000
794882550,-0.1509,0.6550,-9.7334,-0.0271,0.0170,0.1437,0.0000,0.0000,0.0000
794892471,-0.1421,0.6662,-9.7342,-0.0154,0.0344,-0.0048,0.0000,0.0000,0.0000
794902539,-0.1284,0.6598,-9.7389,-0.0093,-0.0138,0.0072,0.0000,0.0000,0.0000
794912294,-0.1349,0.6510,-9.7326,-0.0324,-0.0260,0.0783,0.0000,0.0000,0.0000
794922542,-0.1405,0.6542,-9.7286,-0.0271,-0.1218,0.0651,0.0000,0.0000,0.0000
794932466,-0.1445,0.6654,-9.7357,-0.0436,-0.1154,0.0238,0.0000,0.0000,0.0000
794942380,-0.1413,0.6662,-9.7286,-0.0382,-0.0002,0.1138,0.0000,0.0000,0.0000
794952508,-0.1373,0.6518,-9.7310,-0.0501,-0.0009,0.1793,0.0000,0.0000,0.0000
794962377,-0.1405,0.6566,-9.7397,-0.0672,0.0112,0.0959,0.0000,0.0000,0.0000
794972470,-0.1349,0.6542,-9.7246,-0.0157,-0.0377,0.0610,0.0000,0.0000,0.0000
794982543,-0.1397,0.6478,-9.7389,-0.0271,-0.1276,0.0253,0.0000,0.0000,0.0000
794992373,-0.1549,0.6598,-9.7445,-0.0555,-0.0984,-0.0332,0.0000,0.0000,0.0000
795002480,-0.1525,0.6654,-9.7373,-0.0384,0.0057,-0.0044,0.0000,0.0000,0.0000
795012479,-0.1333,0.6566,-9.7437,-0.0222,0.0414,0.0955,0.0000,0.0000,0.0000
795022475,-0.1277,0.6590,-9.7334,-0.0044,0.0286,0.0885,0.0000,0.0000,0.0000
795032375,-0.1405,0.6670,-9.7302,0.0191,-0.0147,0.1131,0.0000,0.0000,0.0000
795042480,-0.1397,0.6542,-9.7317,0.0186,-0.0680,0.1622,0.0000,0.0000,0.0000
795052547,-0.1341,0.6542,-9.7341,-0.0268,-0.0550,0.1091,0.0000,0.0000,0.0000
795062304,-0.1373,0.6662,-9.7262,-0.0319,-0.0616,0.0783,0.0000,0.0000,0.0000
795072379,-0.1445,0.6566,-9.7349,-0.0147,-0.1164,0.0833,0.0000,0.0000,0.0000
795082302,-0.1485,0.6518,-9.7365,-0.0147,-0.1045,0.0187,0.0000,0.0000,0.0000
795092545,-0.1469,0.6582,-9.7341,-0.0385,-0.0689,0.0243,0.0000,0.0000,0.0000
795102473,-0.1469,0.6534,-9.7461,-0.0089,-0.0189,0.1080,0.0000,0.0000,0.0000
795112546,-0.1293,0.6590,-9.7302,-0.0039,0.0416,0.0602,0.0000,0.0000,0.0000
795122308,-0.1188,0.6678,-9.7286,-0.0333,-0.0863,-0.0218,0.0000,0.0000,0.0000
795132373,-0.1349,0.6694,-9.7421,-0.0327,-0.1875,-0.0217,0.0000,0.0000,0.0000
795142305,-0.1517,0.6606,-9.7326,-0.0276,-0.0926,0.1199,0.0000,0.0000,0.0000
795152304,-0.1549,0.6510,-9.7349,-0.0105,0.0224,0.2262,0.0000,0.0000,0.0000
795162476,-0.1349,0.6526,-9.7381,-0.0204,0.0592,0.1075,0.0000,0.0000,0.0000
795172472,-0.1268,0.6606,-9.7342,-0.0147,-0.0015,0.0430,0.0000,0.0000,0.0000
795182374,-0.1364,0.6558,-9.7357,-0.0212,-0.0981,0.1196,0.0000,0.0000,0.0000
795192378,-0.1453,0.6574,-9.7357,-0.0501,-0.0857,0.0719,0.0000,0.0000,0.0000
795202475,-0.1429,0.6686,-9.7333,-0.0157,-0.0614,0.0255,0.0000,0.0000,0.0000
795212372,-0.1413,0.6598,-9.7365,0.0073,-0.0071,0.0837,0.0000,0.0000,0.0000
795222552,-0.1284,0.6534,-9.7334,-0.0382,0.0173,0.1251,0.0000,0.0000,0.0000
795232583,-0.1292,0.6526,-9.7405,-0.0371,-0.0675,0.1014,0.0000,0.0000,0.0000
795242384,-0.1405,0.6526,-9.7413,-0.0084,-0.1098,0.0601,0.0000,0.0000,0.0000
795252379,-0.1389,0.6542,-9.7373,-0.0034,-0.1517,0.0612,0.0000,0.0000,0.0000
795262489,-0.1421,0.6630,-9.7405,-0.0261,-0.1459,0.0904,0.0000,0.0000,0.0000
795272484,-0.1477,0.6622,-9.7342,-0.0157,-0.0854,0.0842,0.0000,0.0000,0.0000
795282373,-0.1397,0.6478,-9.7341,-0.0162,-0.0918,0.0241,0.0000,0.0000,0.0000
795292544,-0.1373,0.6526,-9.7437,-0.0153,-0.1334,-0.0107,0.0000,0.0000,0.0000
795302555,-0.1445,0.6638,-9.7349,-0.0385,-0.0801,0.0835,0.0000,0.0000,0.0000
795312311,-0.1365,0.6574,-9.7325,-0.0390,-0.0979,0.1317,0.0000,0.0000,0.0000
795322523,-0.1349,0.6558,-9.7421,-0.0387,-0.0978,0.0548,0.0000,0.0000,0.0000
795332308,-0.1517,0.6622,-9.7310,-0.0268,-0.0561,0.0421,0.0000,0.0000,0.0000
795342478,-0.1453,0.6630,-9.7278,-0.0327,-0.0195,0.0593,0.0000,0.0000,0.0000
795352314,-0.1341,0.6630,-9.7389,-0.0612,0.0341,0.0893,0.0000,0.0000,0.0000
795362300,-0.1357,0.6638,-9.7286,-0.0374,0.0585,0.1431,0.0000,0.0000,0.0000
795372475,-0.1381,0.6534,-9.7318,-0.0147,-0.0255,0.2093,0.0000,0.0000,0.0000
795382306,-0.1405,0.6502,-9.7421,-0.0157,-0.0858,0.1792,0.0000,0.0000,0.0000
795392546,-0.1477,0.6590,-9.7310,-0.0162,-0.0326,0.1075,0.0000,0.0000,0.0000
795402306,-0.1397,0.6494,-9.7318,-0.0159,-0.0441,0.0959,0.0000,0.0000,0.0000
795412387,-0.1292,0.6542,-9.7389,-0.0212,-0.0804,0.0132,0.0000,0.0000,0.0000
795422485,-0.1437,0.6654,-9.7302,-0.0271,-0.0919,0.0247,0.0000,0.0000,0.0000
795432386,-0.1501,0.6606,-9.7302,-0.0148,-0.0683,0.1134,0.0000,0.0000,0.0000
795442516,-0.1341,0.6518,-9.7373,-0.0311,0.0046,0.0834,0.0000,0.0000,0.0000
795452387,-0.1317,0.6678,-9.7302,-0.0382,-0.0135,0.0072,0.0000,0.0000,0.0000
795462380,-0.1429,0.6622,-9.7317,-0.0157,-0.1040,0.0016,0.0000,0.0000,0.0000
795472382,-0.1477,0.6550,-9.7397,-0.0153,-0.0923,-0.0278,0.0000,0.0000,0.0000
795482554,-0.1437,0.6598,-9.7325,-0.0273,-0.0143,0.0068,0.0000,0.0000,0.0000
795492592,-0.1292,0.6590,-9.7310,-0.0148,-0.0140,0.1255,0.0000,0.0000,0.0000
795502383,-0.1236,0.6534,-9.7397,0.0023,-0.0684,0.1606,0.0000,0.0000,0.0000
795512593,-0.1389,0.6574,-9.7333,-0.0165,-0.1280,0.0772,0.0000,0.0000,0.0000
795522383,-0.1501,0.6622,-9.7310,-0.0114,-0.1282,0.0247,0.0000,0.0000,0.0000
795532319,-0.1381,0.6574,-9.7286,-0.0217,-0.0448,0.0714,0.0000,0.0000,0.0000
795542556,-0.1405,0.6566,-9.7318,-0.0327,-0.0076,0.1669,0.0000,0.0000,0.0000
795552311,-0.1421,0.6638,-9.7318,-0.0038,-0.0320,0.1314,0.0000,0.0000,0.0000
795562585,-0.1356,0.6630,-9.7365,-0.0213,-0.1100,0.0424,0.0000,0.0000,0.0000
795572483,-0.1461,0.6582,-9.7413,-0.0332,-0.1456,-0.0278,0.0000,0.0000,0.0000
795582376,-0.1517,0.6534,-9.7349,0.0070,-0.0804,-0.0738,0.0000,0.0000,0.0000
795592308,-0.1429,0.6518,-9.7389,-0.0265,-0.0386,-0.0566,0.0000,0.0000,0.0000
795602493,-0.1316,0.6630,-9.7421,-0.0720,-0.0505,0.0139,0.0000,0.0000,0.0000
795612483,-0.1333,0.6622,-9.7357,-0.0260,-0.0861,0.1376,0.0000,0.0000,0.0000
795622389,-0.1453,0.6558,-9.7365,-0.0088,-0.1458,0.1134,0.0000,0.0000,0.0000
795632483,-0.1525,0.6558,-9.7357,-0.0206,-0.0686,0.0307,0.0000,0.0000,0.0000
795642393,-0.1405,0.6486,-9.7286,-0.0031,-0.0201,0.1080,0.0000,0.0000,0.0000
795652319,-0.1308,0.6510,-9.7373,-0.0431,-0.0561,0.1137,0.0000,0.0000,0.0000
795662562,-0.1381,0.6718,-9.7365,-0.0610,-0.0500,0.0839,0.0000,0.0000,0.0000
795672382,-0.1445,0.6670,-9.7310,-0.0207,-0.0381,0.1488,0.0000,0.0000,0.0000
795682389,-0.1365,0.6510,-9.7397,-0.0152,-0.0436,0.1013,0.0000,0.0000,0.0000
795692386,-0.1349,0.6622,-9.7350,-0.0270,0.0289,0.0311,0.0000,0.0000,0.0000
795702563,-0.1389,0.6566,-9.7350,-0.0035,-0.0449,0.0900,0.0000,0.0000,0.0000
795712490,-0.1461,0.6438,-9.7477,-0.0202,-0.1158,0.0422,0.0000,0.0000,0.0000
795722313,-0.1501,0.6590,-9.7349,-0.0604,-0.0385,-0.0618,0.0000,0.0000,0.0000
795732411,-0.1429,0.6662,-9.7318,-0.0381,-0.0138,0.0305,0.0000,0.0000,0.0000
795742317,-0.1292,0.6502,-9.7397,-0.0098,-0.0249,0.1321,0.0000,0.0000,0.0000
795752489,-0.1325,0.6526,-9.7310,-0.0211,-0.0381,0.1208,0.0000,0.0000,0.0000
795762322,-0.1453,0.6582,-9.7349,-0.0387,-0.1341,0.0662,0.0000,0.0000,0.0000
795772497,-0.1405,0.6550,-9.7397,-0.0383,-0.0802,0.0658,0.0000,0.0000,0.0000
795782485,-0.1365,0.6574,-9.7310,-0.0270,-0.0386,0.1445,0.0000,0.0000,0.0000
795792562,-0.1429,0.6662,-9.7365,-0.0445,-0.0985,0.1021,0.0000,0.0000,0.0000
795802320,-0.1429,0.6606,-9.7381,-0.0261,-0.0920,0.0486,0.0000,0.0000,0.0000
795812396,-0.1381,0.6510,-9.7334,-0.0148,-0.0564,0.0542,0.0000,0.0000,0.0000
795822529,-0.1309,0.6598,-9.7365,-0.0375,-0.0861,0.0656,0.0000,0.0000,0.0000
795832566,-0.1260,0.6614,-9.7317,-0.0493,-0.1037,0.1072,0.0000,0.0000,0.0000
795842496,-0.1405,0.6574,-9.7357,-0.0100,-0.1398,0.1021,0.0000,0.0000,0.0000
795852499,-0.1493,0.6582,-9.7373,-0.0209,-0.1219,0.0966,0.0000,0.0000,0.0000
795862320,-0.1413,0.6646,-9.7302,-0.0270,-0.0854,0.0432,0.0000,0.0000,0.0000
795872401,-0.1324,0.6638,-9.7333,-0.0387,-0.1038,0.0422,0.0000,0.0000,0.0000
795882526,-0.1421,0.6542,-9.7381,-0.0442,-0.1100,0.1314,0.0000,0.0000,0.0000
795892567,-0.1557,0.6542,-9.7389,-0.0496,-0.0981,0.1139,0.0000,0.0000,0.0000
795902323,-0.1453,0.6638,-9.7373,-0.0214,-0.0921,0.0725,0.0000,0.0000,0.0000
795912490,-0.1437,0.6606,-9.7365,0.0128,-0.0556,0.0315,0.0000,0.0000,0.0000
795922385,-0.1421,0.6582,-9.7278,-0.0100,-0.0316,-0.0048,0.0000,0.0000,0.0000
795932489,-0.1389,0.6590,-9.7318,-0.0268,-0.0016,0.0959,0.0000,0.0000,0.0000
795942389,-0.1365,0.6622,-9.7262,-0.0149,-0.0439,0.1614,0.0000,0.0000,0.0000
795952489,-0.1405,0.6582,-9.7254,-0.0209,-0.1040,0.1317,0.0000,0.0000,0.0000
795962504,-0.1525,0.6526,-9.7357,-0.0212,-0.1041,0.0421,0.0000,0.0000,0.0000
795972321,-0.1469,0.6550,-9.7357,-0.0271,-0.0864,-0.0332,0.0000,0.0000,0.0000
795982395,-0.1341,0.6590,-9.7357,-0.0153,-0.0864,0.0432,0.0000,0.0000,0.0000
795992324,-0.1349,0.6598,-9.7365,-0.0160,-0.0864,0.2035,0.0000,0.0000,0.0000
796002564,-0.1549,0.6566,-9.7381,-0.0154,-0.0860,0.1914,0.0000,0.0000,0.0000
796012323,-0.1573,0.6558,-9.7357,-0.0149,-0.0010,0.0721,0.0000,0.0000,0.0000
796022390,-0.1332,0.6534,-9.7326,-0.0093,0.0225,0.0006,0.0000,0.0000,0.0000
796032494,-0.1268,0.6582,-9.7389,-0.0260,-0.0863,0.0361,0.0000,0.0000,0.0000
796042396,-0.1485,0.6606,-9.7317,-0.0317,-0.1103,0.1614,0.0000,0.0000,0.0000
796052487,-0.1581,0.6566,-9.7309,-0.0206,-0.0744,0.2035,0.0000,0.0000,0.0000
796062399,-0.1413,0.6606,-9.7421,-0.0268,-0.0193,0.0951,0.0000,0.0000,0.0000
796072323,-0.1333,0.6590,-9.7389,-0.0046,-0.0079,0.1130,0.0000,0.0000,0.0000
796082571,-0.1389,0.6518,-9.7357,-0.0046,-0.0684,0.1255,0.0000,0.0000,0.0000
796092330,-0.1469,0.6494,-9.7357,-0.0379,-0.1162,0.0376,0.0000,0.0000,0.0000
796102569,-0.1477,0.6590,-9.7389,-0.0375,-0.0984,-0.0042,0.0000,0.0000,0.0000
796112326,-0.1405,0.6646,-9.7421,-0.0150,-0.0570,0.0717,0.0000,0.0000,0.0000
796122331,-0.1365,0.6614,-9.7421,-0.0158,-0.0447,0.1434,0.0000,0.0000,0.0000
796132492,-0.1437,0.6574,-9.7357,-0.0105,-0.0380,0.1614,0.0000,0.0000,0.0000
796142322,-0.1501,0.6518,-9.7349,-0.0095,-0.0685,0.0717,0.0000,0.0000,0.0000
796152494,-0.1429,0.6510,-9.7389,-0.0322,-0.0625,0.0020,0.0000,0.0000,0.0000
796162495,-0.1365,0.6574,-9.7318,-0.0501,-0.0564,0.0376,0.0000,0.0000,0.0000
796172603,-0.1357,0.6630,-9.7381,-0.0558,-0.0564,0.1075,0.0000,0.0000,0.0000
796182328,-0.1445,0.6582,-9.7342,-0.0158,-0.0683,0.1434,0.0000,0.0000,0.0000
796192567,-0.1437,0.6614,-9.7349,-0.0148,-0.0378,0.0783,0.0000,0.0000,0.0000
796202321,-0.1381,0.6614,-9.7357,-0.0265,-0.0260,0.0841,0.0000,0.0000,0.0000
796212397,-0.1365,0.6590,-9.7302,-0.0374,-0.0203,0.1493,0.0000,0.0000,0.0000
796222569,-0.1357,0.6558,-9.7246,-0.0548,-0.0745,0.1196,0.0000,0.0000,0.0000
796232405,-0.1413,0.6622,-9.7302,-0.0382,-0.0925,0.0430,0.0000,0.0000,0.0000
796242498,-0.1493,0.6574,-9.7333,-0.0050,-0.0311,0.0371,0.0000,0.0000,0.0000
796252410,-0.1469,0.6534,-9.7357,-0.0111,-0.0016,0.0247,0.0000,0.0000,0.0000
796262331,-0.1333,0.6566,-9.7350,-0.0444,0.0282,0.0842,0.0000,0.0000,0.0000
796272497,-0.1260,0.6550,-9.7318,-0.0442,-0.0264,0.1679,0.0000,0.0000,0.0000
796282330,-0.1373,0.6502,-9.7341,-0.0160,-0.1394,0.1196,0.0000,0.0000,0.0000
796292498,-0.1469,0.6630,-9.7357,-0.0328,-0.1574,0.0534,0.0000,0.0000,0.0000
796302329,-0.1493,0.6694,-9.7349,-0.0322,-0.0862,0.0542,0.0000,0.0000,0.0000
796312329,-0.1389,0.6622,-9.7405,-0.0093,0.0038,0.0661,0.0000,0.0000,0.0000
796322492,-0.1333,0.6558,-9.7302,-0.0209,0.0092,0.0355,0.0000,0.0000,0.0000
796332330,-0.1252,0.6550,-9.7302,-0.0263,-0.0746,0.0655,0.0000,0.0000,0.0000
796342561,-0.1293,0.6582,-9.7365,-0.0143,-0.1576,0.1734,0.0000,0.0000,0.0000
796352318,-0.1445,0.6614,-9.7365,-0.0258,-0.1692,0.1920,0.0000,0.0000,0.0000
796362570,-0.1589,0.6654,-9.7389,-0.0382,-0.0859,0.1613,0.0000,0.0000,0.0000
796372329,-0.1445,0.6542,-9.7365,0.0073,-0.0135,0.1430,0.0000,0.0000,0.0000
796382504,-0.1333,0.6486,-9.7413,-0.0034,-0.0616,0.1013,0.0000,0.0000,0.0000
796392502,-0.1429,0.6550,-9.7413,-0.0158,-0.0741,-0.0046,0.0000,0.0000,0.0000
796402404,-0.1461,0.6638,-9.7381,-0.0224,-0.0859,-0.0392,0.0000,0.0000,0.0000
796412502,-0.1429,0.6590,-9.7421,-0.0217,-0.0562,0.0606,0.0000,0.0000,0.0000
796422405,-0.1397,0.6598,-9.7349,-0.0268,-0.0014,0.1492,0.0000,0.0000,0.0000
796432504,-0.1365,0.6542,-9.7342,-0.0328,-0.0440,0.1500,0.0000,0.0000,0.0000
796442608,-0.1413,0.6566,-9.7421,-0.0330,-0.0918,0.0731,0.0000,0.0000,0.0000
796452334,-0.1477,0.6566,-9.7350,-0.0104,-0.0439,0.0602,0.0000,0.0000,0.0000
796462404,-0.1501,0.6558,-9.7357,-0.0447,-0.0203,0.0530,0.0000,0.0000,0.0000
796472504,-0.1373,0.6622,-9.7429,-0.0498,0.0042,0.0416,0.0000,0.0000,0.0000
796482512,-0.1317,0.6606,-9.7357,-0.0100,0.0109,0.1313,0.0000,0.0000,0.0000
796492502,-0.1381,0.6510,-9.7397,-0.0217,-0.0802,0.1497,0.0000,0.0000,0.0000
796502614,-0.1437,0.6558,-9.7405,-0.0330,-0.0677,0.0430,0.0000,0.0000,0.0000
796512328,-0.1405,0.6542,-9.7294,-0.0217,-0.0315,-0.0220,0.0000,0.0000,0.0000
796522402,-0.1317,0.6534,-9.7326,-0.0561,-0.0376,0.0181,0.0000,0.0000,0.0000
796532338,-0.1300,0.6606,-9.7294,-0.0615,-0.0561,0.0835,0.0000,0.0000,0.0000
796542335,-0.1437,0.6646,-9.7326,-0.0104,-0.0866,0.0838,0.0000,0.0000,0.0000
796552573,-0.1389,0.6518,-9.7389,0.0069,-0.0984,0.1020,0.0000,0.0000,0.0000
796562498,-0.1365,0.6502,-9.7341,0.0074,-0.0979,0.1251,0.0000,0.0000,0.0000
796572581,-0.1437,0.6638,-9.7334,-0.0331,-0.0857,0.0655,0.0000,0.0000,0.0000
796582337,-0.1349,0.6654,-9.7334,-0.0396,-0.0255,0.1259,0.0000,0.0000,0.0000
796592410,-0.1341,0.6574,-9.7405,-0.0441,0.0111,0.1914,0.0000,0.0000,0.0000
796602342,-0.1429,0.6598,-9.7333,-0.0382,-0.0566,0.0655,0.0000,0.0000,0.0000
796612571,-0.1493,0.6638,-9.7318,-0.0325,-0.1101,0.0006,0.0000,0.0000,0.0000
796622508,-0.1381,0.6550,-9.7310,-0.0325,-0.1040,0.0472,0.0000,0.0000,0.0000
796632411,-0.1317,0.6550,-9.7318,-0.0148,-0.0860,0.0714,0.0000,0.0000,0.0000
796642337,-0.1429,0.6614,-9.7286,-0.0149,-0.0982,0.1025,0.0000,0.0000,0.0000
796652336,-0.1485,0.6534,-9.7333,0.0078,-0.0863,0.1207,0.0000,0.0000,0.0000
796662504,-0.1413,0.6590,-9.7389,0.0024,-0.0509,0.1021,0.0000,0.0000,0.0000
796672401,-0.1333,0.6646,-9.7318,-0.0209,-0.0567,0.0896,0.0000,0.0000,0.0000
796682333,-0.1389,0.6606,-9.7365,-0.0324,-0.0921,0.1016,0.0000,0.0000,0.0000
796692611,-0.1477,0.6550,-9.7310,-0.0328,-0.0436,0.1675,0.0000,0.0000,0.0000
796702337,-0.1421,0.6550,-9.7286,-0.0555,-0.0199,0.1971,0.0000,0.0000,0.0000
796712513,-0.1357,0.6710,-9.7381,-0.0390,-0.0137,0.1262,0.0000,0.0000,0.0000
796722509,-0.1381,0.6630,-9.7318,-0.0160,-0.0199,0.0903,0.0000,0.0000,0.0000
796732514,-0.1421,0.6534,-9.7333,-0.0382,-0.0803,0.0132,0.0000,0.0000,0.0000
796742412,-0.1437,0.6550,-9.7365,-0.0547,-0.0508,0.0124,0.0000,0.0000,0.0000
796752577,-0.1413,0.6590,-9.7365,-0.0488,0.0038,0.0657,0.0000,0.0000,0.0000
796762578,-0.1349,0.6558,-9.7342,-0.0202,-0.0506,0.0311,0.0000,0.0000,0.0000
796772412,-0.1397,0.6598,-9.7365,-0.0039,-0.0802,0.0068,0.0000,0.0000,0.0000
796782610,-0.1501,0.6638,-9.7326,-0.0260,-0.0491,0.0775,0.0000,0.0000,0.0000
796792339,-0.1445,0.6566,-9.7333,-0.0319,-0.0244,0.1375,0.0000,0.0000,0.0000
