time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1466936809,0.6408,0.6662,-9.7206,-0.0331,-0.0082,0.0380,0.0000,0.0000,0.0000
1466946814,0.6544,0.6766,-9.7166,-0.0265,-0.0862,-0.0277,0.0000,0.0000,0.0000
1466956643,0.6424,0.6798,-9.7214,-0.0209,-0.0921,0.0369,0.0000,0.0000,0.0000
1466966845,0.6344,0.6710,-9.7134,-0.0211,-0.0387,0.1201,0.0000,0.0000,0.0000
1466976574,0.6319,0.6654,-9.7214,-0.0444,-0.0443,0.0369,0.0000,0.0000,0.0000
1466986742,0.6392,0.6710,-9.7254,-0.0215,-0.0075,-0.0564,0.0000,0.0000,0.0000
1466996744,0.6520,0.6710,-9.7166,-0.0154,-0.0440,0.0247,0.0000,0.0000,0.0000
1467006575,0.6480,0.6726,-9.7214,-0.0501,-0.0740,0.1500,0.0000,0.0000,0.0000
1467016569,0.6327,0.6742,-9.7198,-0.0271,-0.0319,0.2094,0.0000,0.0000,0.0000
1467026572,0.6351,0.6702,-9.7166,-0.0031,-0.0442,0.0963,0.0000,0.0000,0.0000
1467036736,0.6456,0.6718,-9.7166,-0.0144,-0.0918,-0.0334,0.0000,0.0000,0.0000
1467046732,0.6448,0.6702,-9.7126,-0.0155,-0.1039,-0.0104,0.0000,0.0000,0.0000
1467056641,0.6376,0.6662,-9.7246,-0.0212,-0.0981,0.1621,0.0000,0.0000,0.0000
1467066573,0.6352,0.6694,-9.7230,-0.0268,-0.0497,0.2379,0.0000,0.0000,0.0000
1467076647,0.6368,0.6718,-9.7198,-0.0098,-0.0204,0.1150,0.0000,0.0000,0.0000
1467086571,0.6424,0.6782,-9.7198,0.0073,-0.0385,0.0367,0.0000,0.0000,0.0000
1467096818,0.6383,0.6710,-9.7150,-0.0267,-0.0626,0.0666,0.0000,0.0000,0.0000
1467106748,0.6311,0.6710,-9.7126,-0.0493,-0.0927,0.0554,0.0000,0.0000,0.0000
1467116650,0.6303,0.6782,-9.7166,-0.0387,-0.0511,0.0371,0.0000,0.0000,0.0000
1467126643,0.6448,0.6726,-9.7166,-0.0157,-0.0256,0.0548,0.0000,0.0000,0.0000
1467136644,0.6496,0.6670,-9.7198,-0.0149,-0.0735,0.0486,0.0000,0.0000,0.0000
1467146646,0.6440,0.6734,-9.7182,-0.0555,-0.1395,-0.0334,0.0000,0.0000,0.0000
1467156744,0.6368,0.6734,-9.7174,-0.0391,-0.1399,0.0183,0.0000,0.0000,0.0000
1467166753,0.6319,0.6710,-9.7198,-0.0158,-0.0384,0.1553,0.0000,0.0000,0.0000
1467176749,0.6480,0.6702,-9.7150,-0.0438,-0.0016,0.1438,0.0000,0.0000,0.0000
1467186820,0.6536,0.6702,-9.7230,-0.0498,-0.1042,0.0438,0.0000,0.0000,0.0000
1467196578,0.6367,0.6678,-9.7278,-0.0098,-0.1341,-0.0038,0.0000,0.0000,0.0000
1467206648,0.6319,0.6686,-9.7150,0.0079,-0.0626,0.0785,0.0000,0.0000,0.0000
1467216777,0.6424,0.6702,-9.7206,-0.0261,-0.0390,0.1679,0.0000,0.0000,0.0000
1467226751,0.6392,0.6782,-9.7238,-0.0500,-0.0152,0.1379,0.0000,0.0000,0.0000
1467236574,0.6392,0.6734,-9.7118,-0.0447,-0.0328,0.1204,0.0000,0.0000,0.0000
1467246856,0.6448,0.6638,-9.7222,-0.0558,-0.0978,0.1504,0.0000,0.0000,0.0000
1467256580,0.6351,0.6734,-9.7246,-0.0556,-0.0797,0.1376,0.0000,0.0000,0.0000
1467266818,0.6239,0.6726,-9.7158,-0.0039,-0.0681,0.0482,0.0000,0.0000,0.0000
1467276741,0.6319,0.6646,-9.7174,0.0078,-0.0744,-0.0852,0.0000,0.0000,0.0000
1467286654,0.6456,0.6726,-9.7142,-0.0433,-0.0071,-0.0100,0.0000,0.0000,0.0000
1467296748,0.6528,0.6710,-9.7142,-0.0604,-0.0494,0.2095,0.0000,0.0000,0.0000
1467306653,0.6424,0.6646,-9.7246,-0.0148,-0.1159,0.2153,0.0000,0.0000,0.0000
1467316781,0.6295,0.6726,-9.7142,-0.0093,-0.1397,0.0908,0.0000,0.0000,0.0000
1467326649,0.6343,0.6766,-9.7174,-0.0324,-0.1158,0.0841,0.0000,0.0000,0.0000
1467336747,0.6432,0.6726,-9.7238,-0.0271,-0.0508,0.1434,0.0000,0.0000,0.0000
1467346580,0.6407,0.6742,-9.7142,-0.0219,-0.0569,0.1317,0.0000,0.0000,0.0000
1467356646,0.6359,0.6742,-9.7182,-0.0048,-0.1279,0.1025,0.0000,0.0000,0.0000
1467366750,0.6263,0.6686,-9.7238,-0.0029,-0.0798,0.0962,0.0000,0.0000,0.0000
1467376651,0.6295,0.6662,-9.7182,-0.0268,-0.0372,0.0189,0.0000,0.0000,0.0000
1467386750,0.6472,0.6646,-9.7222,-0.0390,-0.0494,0.0554,0.0000,0.0000,0.0000
1467396651,0.6488,0.6646,-9.7214,-0.0396,-0.0738,0.1142,0.0000,0.0000,0.0000
1467406584,0.6279,0.6734,-9.7166,-0.0332,-0.1214,0.0243,0.0000,0.0000,0.0000
1467416656,0.6303,0.6814,-9.7134,-0.0277,-0.0683,-0.0103,0.0000,0.0000,0.0000
1467426583,0.6544,0.6734,-9.7134,-0.0325,-0.0317,0.1032,0.0000,0.0000,0.0000
1467436859,0.6496,0.6750,-9.7238,-0.0319,-0.0366,0.1445,0.0000,0.0000,0.0000
1467446580,0.6391,0.6782,-9.7190,-0.0312,-0.0372,0.1146,0.0000,0.0000,0.0000
1467456654,0.6351,0.6606,-9.7174,-0.0202,-0.0442,0.1442,0.0000,0.0000,0.0000
1467466754,0.6368,0.6654,-9.7238,-0.0273,-0.0434,0.0779,0.0000,0.0000,0.0000
1467476651,0.6440,0.6798,-9.7182,-0.0268,-0.0193,0.0723,0.0000,0.0000,0.0000
1467486748,0.6488,0.6822,-9.7206,-0.0154,-0.0500,0.1437,0.0000,0.0000,0.0000
1467496749,0.6400,0.6718,-9.7166,-0.0046,-0.0503,0.2039,0.0000,0.0000,0.0000
1467506754,0.6375,0.6638,-9.7118,-0.0158,-0.0569,0.1567,0.0000,0.0000,0.0000
1467516657,0.6416,0.6654,-9.7238,-0.0369,-0.0920,-0.0391,0.0000,0.0000,0.0000
1467526745,0.6392,0.6766,-9.7182,-0.0428,-0.0978,-0.0451,0.0000,0.0000,0.0000
1467536582,0.6335,0.6766,-9.7086,-0.0143,-0.0684,0.0717,0.0000,0.0000,0.0000
1467546588,0.6464,0.6726,-9.7230,-0.0375,-0.0442,0.0955,0.0000,0.0000,0.0000
1467556822,0.6424,0.6790,-9.7230,-0.0378,-0.0193,0.1434,0.0000,0.0000,0.0000
1467566585,0.6295,0.6686,-9.7126,0.0020,-0.0684,0.0963,0.0000,0.0000,0.0000
1467576748,0.6327,0.6614,-9.7198,0.0132,-0.0864,-0.0336,0.0000,0.0000,0.0000
1467586743,0.6416,0.6734,-9.7182,-0.0214,-0.0016,-0.0046,0.0000,0.0000,0.0000
1467596583,0.6464,0.6798,-9.7118,-0.0332,-0.0065,0.1322,0.0000,0.0000,0.0000
1467606754,0.6424,0.6686,-9.7150,-0.0322,-0.0372,0.1922,0.0000,0.0000,0.0000
1467616583,0.6335,0.6694,-9.7150,-0.0374,-0.0132,0.1205,0.0000,0.0000,0.0000
1467626827,0.6400,0.6710,-9.7246,-0.0379,-0.0028,0.0963,0.0000,0.0000,0.0000
1467636586,0.6464,0.6646,-9.7222,-0.0322,-0.0452,0.1263,0.0000,0.0000,0.0000
1467646825,0.6384,0.6718,-9.7166,-0.0154,-0.0803,0.1321,0.0000,0.0000,0.0000
1467656753,0.6335,0.6766,-9.7158,-0.0044,-0.0796,0.1322,0.0000,0.0000,0.0000
1467666659,0.6424,0.6686,-9.7166,-0.0442,-0.0677,0.1026,0.0000,0.0000,0.0000
1467676593,0.6391,0.6718,-9.7230,-0.0723,-0.0683,0.0492,0.0000,0.0000,0.0000
1467686656,0.6335,0.6718,-9.7206,-0.0433,-0.0743,0.1262,0.0000,0.0000,0.0000
1467696755,0.6392,0.6630,-9.7182,-0.0433,-0.0738,0.1921,0.0000,0.0000,0.0000
1467706829,0.6376,0.6670,-9.7214,-0.0550,-0.0917,0.1028,0.0000,0.0000,0.0000
1467716587,0.6255,0.6790,-9.7230,-0.0325,-0.0259,0.0139,0.0000,0.0000,0.0000
1467726830,0.6456,0.6718,-9.7142,-0.0154,-0.0021,0.0845,0.0000,0.0000,0.0000
1467736583,0.6536,0.6694,-9.7206,-0.0322,-0.0625,0.0666,0.0000,0.0000,0.0000
1467746755,0.6464,0.6798,-9.7230,-0.0211,-0.0980,0.0136,0.0000,0.0000,0.0000
1467756585,0.6384,0.6678,-9.7174,0.0072,-0.1157,0.1022,0.0000,0.0000,0.0000
1467766752,0.6368,0.6606,-9.7270,-0.0211,-0.0743,0.2094,0.0000,0.0000,0.0000
1467776794,0.6279,0.6750,-9.7254,-0.0381,0.0225,0.2324,0.0000,0.0000,0.0000
1467786589,0.6319,0.6758,-9.7182,-0.0263,0.0542,0.1380,0.0000,0.0000,0.0000
1467796589,0.6536,0.6646,-9.7158,-0.0198,0.0344,-0.0226,0.0000,0.0000,0.0000
1467806756,0.6600,0.6758,-9.7134,-0.0317,-0.0684,-0.0911,0.0000,0.0000,0.0000
1467816665,0.6408,0.6854,-9.7142,-0.0382,-0.1516,0.0311,0.0000,0.0000,0.0000
1467826758,0.6271,0.6686,-9.7158,-0.0382,-0.1161,0.1679,0.0000,0.0000,0.0000
1467836864,0.6287,0.6670,-9.7166,-0.0442,-0.0131,0.1267,0.0000,0.0000,0.0000
1467846592,0.6376,0.6782,-9.7198,-0.0610,0.0468,0.0787,0.0000,0.0000,0.0000
1467856661,0.6472,0.6678,-9.7214,-0.0202,0.0402,0.0905,0.0000,0.0000,0.0000
1467866764,0.6544,0.6646,-9.7134,-0.0262,-0.0330,0.0546,0.0000,0.0000,0.0000
1467876835,0.6408,0.6766,-9.7150,-0.0678,-0.1042,0.0307,0.0000,0.0000,0.0000
1467886759,0.6335,0.6790,-9.7150,-0.0222,-0.0623,0.0780,0.0000,0.0000,0.0000
1467896664,0.6383,0.6726,-9.7166,-0.0044,-0.0135,0.1267,0.0000,0.0000,0.0000
1467906760,0.6456,0.6766,-9.7198,-0.0265,0.0171,0.1150,0.0000,0.0000,0.0000
1467916664,0.6576,0.6726,-9.7158,-0.0152,-0.0264,0.1080,0.0000,0.0000,0.0000
1467926589,0.6512,0.6662,-9.7230,-0.0093,-0.1394,0.1244,0.0000,0.0000,0.0000
1467936665,0.6223,0.6670,-9.7262,-0.0319,-0.1214,0.0948,0.0000,0.0000,0.0000
1467946762,0.6207,0.6726,-9.7222,-0.0268,-0.0259,-0.0278,0.0000,0.0000,0.0000
1467956767,0.6456,0.6758,-9.7166,0.0013,0.0168,-0.0162,0.0000,0.0000,0.0000
1467966592,0.6624,0.6710,-9.7158,0.0073,-0.0317,0.1263,0.0000,0.0000,0.0000
1467976765,0.6496,0.6670,-9.7142,-0.0321,-0.1338,0.1501,0.0000,0.0000,0.0000
1467986598,0.6295,0.6670,-9.7166,-0.0441,-0.1992,0.1201,0.0000,0.0000,0.0000
1467996764,0.6207,0.6678,-9.7198,-0.0381,-0.1221,0.0835,0.0000,0.0000,0.0000
1468006665,0.6335,0.6766,-9.7158,-0.0315,-0.0320,0.0477,0.0000,0.0000,0.0000
1468016592,0.6496,0.6782,-9.7150,-0.0202,-0.0137,0.1205,0.0000,0.0000,0.0000
1468026832,0.6496,0.6718,-9.7214,-0.0153,-0.0745,0.1508,0.0000,0.0000,0.0000
1468036592,0.6351,0.6702,-9.7222,0.0015,-0.1099,0.0733,0.0000,0.0000,0.0000
1468046833,0.6279,0.6670,-9.7230,-0.0036,-0.0799,0.0317,0.0000,0.0000,0.0000
1468056758,0.6384,0.6686,-9.7182,-0.0152,-0.0372,0.0361,0.0000,0.0000,0.0000
1468066672,0.6472,0.6702,-9.7142,-0.0321,-0.0499,0.0718,0.0000,0.0000,0.0000
1468076596,0.6456,0.6758,-9.7166,-0.0501,-0.0683,0.1443,0.0000,0.0000,0.0000
1468086836,0.6400,0.6758,-9.7206,-0.0391,-0.0859,0.2039,0.0000,0.0000,0.0000
1468096803,0.6343,0.6710,-9.7238,-0.0158,-0.1160,0.1617,0.0000,0.0000,0.0000
1468106676,0.6319,0.6734,-9.7190,-0.0219,-0.1098,0.0596,0.0000,0.0000,0.0000
1468116765,0.6327,0.6678,-9.7182,-0.0331,-0.0677,0.0476,0.0000,0.0000,0.0000
1468126667,0.6512,0.6670,-9.7190,-0.0387,-0.0378,0.1073,0.0000,0.0000,0.0000
1468136599,0.6488,0.6726,-9.7214,-0.0558,-0.0624,0.1200,0.0000,0.0000,0.0000
1468146834,0.6352,0.6782,-9.7190,-0.0198,-0.0751,0.0789,0.0000,0.0000,0.0000
1468156592,0.6311,0.6678,-9.7126,-0.0030,-0.0267,0.0546,0.0000,0.0000,0.0000
1468166800,0.6392,0.6678,-9.7166,-0.0265,-0.0324,0.0076,0.0000,0.0000,0.0000
1468176760,0.6472,0.6710,-9.7142,-0.0325,-0.0798,0.0600,0.0000,0.0000,0.0000
1468186670,0.6408,0.6686,-9.7174,-0.0385,-0.1275,0.1017,0.0000,0.0000,0.0000
1468196665,0.6400,0.6694,-9.7206,-0.0163,-0.1515,0.0958,0.0000,0.0000,0.0000
1468206670,0.6335,0.6694,-9.7190,-0.0035,-0.1279,0.0725,0.0000,0.0000,0.0000
1468216869,0.6440,0.6694,-9.7166,-0.0197,-0.0981,0.0084,0.0000,0.0000,0.0000
1468226600,0.6456,0.6646,-9.7166,-0.0382,-0.1339,0.0552,0.0000,0.0000,0.0000
1468236837,0.6343,0.6694,-9.7198,-0.0559,-0.1103,0.1738,0.0000,0.0000,0.0000
1468246599,0.6319,0.6726,-9.7190,-0.0442,-0.0923,0.1379,0.0000,0.0000,0.0000
1468256671,0.6319,0.6694,-9.7230,-0.0044,-0.0858,0.0371,0.0000,0.0000,0.0000
1468266770,0.6368,0.6670,-9.7246,-0.0106,-0.0383,0.0255,0.0000,0.0000,0.0000
1468276672,0.6456,0.6662,-9.7182,-0.0154,-0.0315,0.0725,0.0000,0.0000,0.0000
1468286770,0.6544,0.6694,-9.7166,-0.0331,-0.0619,0.1080,0.0000,0.0000,0.0000
1468296681,0.6416,0.6694,-9.7182,-0.0499,-0.1218,0.1196,0.0000,0.0000,0.0000
1468306773,0.6247,0.6646,-9.7270,-0.0327,-0.1280,0.1137,0.0000,0.0000,0.0000
1468316846,0.6223,0.6686,-9.7230,-0.0094,-0.0624,0.1439,0.0000,0.0000,0.0000
1468326599,0.6408,0.6710,-9.7102,-0.0153,-0.0072,0.1319,0.0000,0.0000,0.0000
1468336869,0.6464,0.6702,-9.7158,-0.0041,-0.0681,0.0542,0.0000,0.0000,0.0000
1468346594,0.6359,0.6686,-9.7182,-0.0039,-0.0918,0.0193,0.0000,0.0000,0.0000
1468356773,0.6367,0.6750,-9.7134,-0.0272,-0.0621,0.0959,0.0000,0.0000,0.0000
1468366771,0.6400,0.6718,-9.7174,-0.0450,-0.0506,0.2388,0.0000,0.0000,0.0000
1468376776,0.6367,0.6630,-9.7222,-0.0279,-0.0690,0.1676,0.0000,0.0000,0.0000
1468386771,0.6384,0.6718,-9.7182,-0.0094,-0.0923,0.0189,0.0000,0.0000,0.0000
1468396840,0.6424,0.6750,-9.7174,-0.0322,-0.0735,0.0838,0.0000,0.0000,0.0000
1468406666,0.6464,0.6742,-9.7166,-0.0541,-0.0567,0.2092,0.0000,0.0000,0.0000
1468416673,0.6424,0.6798,-9.7166,-0.0376,-0.0804,0.2324,0.0000,0.0000,0.0000
1468426882,0.6351,0.6758,-9.7174,-0.0382,-0.0982,0.1684,0.0000,0.0000,0.0000
1468436783,0.6343,0.6670,-9.7126,-0.0317,-0.1222,0.0488,0.0000,0.0000,0.0000
1468446674,0.6383,0.6734,-9.7134,-0.0318,-0.1341,-0.0972,0.0000,0.0000,0.0000
1468456840,0.6391,0.6750,-9.7190,-0.0261,-0.0988,-0.0511,0.0000,0.0000,0.0000
1468466683,0.6367,0.6686,-9.7198,-0.0267,-0.0206,0.1259,0.0000,0.0000,0.0000
1468476606,0.6399,0.6694,-9.7190,-0.0277,0.0295,0.1621,0.0000,0.0000,0.0000
1468486846,0.6520,0.6798,-9.7174,-0.0093,-0.0132,0.1025,0.0000,0.0000,0.0000
1468496774,0.6464,0.6782,-9.7142,-0.0030,-0.0743,0.0481,0.0000,0.0000,0.0000
1468506682,0.6271,0.6654,-9.7134,-0.0319,-0.0922,-0.0040,0.0000,0.0000,0.0000
1468516608,0.6327,0.6646,-9.7222,-0.0273,-0.0500,-0.0442,0.0000,0.0000,0.0000
1468526604,0.6488,0.6830,-9.7206,0.0010,-0.0376,-0.0333,0.0000,0.0000,0.0000
1468536602,0.6440,0.6790,-9.7206,0.0078,-0.0557,0.0424,0.0000,0.0000,0.0000
1468546601,0.6271,0.6670,-9.7214,-0.0022,-0.0618,0.0783,0.0000,0.0000,0.0000
1468556772,0.6351,0.6710,-9.7198,-0.0193,-0.0258,0.0666,0.0000,0.0000,0.0000
1468566772,0.6512,0.6670,-9.7158,-0.0209,-0.0075,0.1329,0.0000,0.0000,0.0000
1468576665,0.6560,0.6678,-9.7126,-0.0319,-0.0627,0.1804,0.0000,0.0000,0.0000
1468586672,0.6400,0.6718,-9.7134,-0.0482,-0.1460,0.1201,0.0000,0.0000,0.0000
1468596673,0.6215,0.6766,-9.7214,-0.0490,-0.1753,0.0662,0.0000,0.0000,0.0000
1468606777,0.6215,0.6726,-9.7214,-0.0207,-0.0442,0.0018,0.0000,0.0000,0.0000
1468616845,0.6472,0.6710,-9.7174,0.0026,0.0155,0.0024,0.0000,0.0000,0.0000
1468626678,0.6560,0.6710,-9.7190,-0.0255,-0.0565,0.1200,0.0000,0.0000,0.0000
1468636852,0.6376,0.6694,-9.7166,-0.0490,-0.1039,0.1372,0.0000,0.0000,0.0000
1468646841,0.6319,0.6694,-9.7086,-0.0331,-0.1280,0.0841,0.0000,0.0000,0.0000
1468656849,0.6295,0.6694,-9.7198,-0.0225,-0.1220,0.0384,0.0000,0.0000,0.0000
1468666679,0.6303,0.6790,-9.7182,0.0010,-0.0323,0.0257,0.0000,0.0000,0.0000
1468676783,0.6424,0.6726,-9.7142,-0.0157,-0.0076,0.0718,0.0000,0.0000,0.0000
1468686780,0.6456,0.6654,-9.7222,-0.0331,-0.0622,0.0239,0.0000,0.0000,0.0000
1468696683,0.6432,0.6750,-9.7126,0.0073,-0.0259,0.0126,0.0000,0.0000,0.0000
1468706918,0.6408,0.6726,-9.7150,0.0010,-0.0564,0.1138,0.0000,0.0000,0.0000
1468716609,0.6376,0.6678,-9.7262,-0.0163,-0.0801,0.1675,0.0000,0.0000,0.0000
1468726776,0.6343,0.6710,-9.7174,-0.0198,-0.0381,0.1321,0.0000,0.0000,0.0000
1468736775,0.6376,0.6758,-9.7198,-0.0206,-0.0800,0.0662,0.0000,0.0000,0.0000
1468746604,0.6376,0.6734,-9.7214,-0.0322,-0.1037,0.0600,0.0000,0.0000,0.0000
1468756778,0.6368,0.6702,-9.7182,-0.0376,-0.0806,0.0666,0.0000,0.0000,0.0000
1468766777,0.6351,0.6742,-9.7206,-0.0322,-0.0687,0.0434,0.0000,0.0000,0.0000
1468776783,0.6408,0.6702,-9.7174,-0.0212,-0.0259,0.0967,0.0000,0.0000,0.0000
1468786680,0.6472,0.6734,-9.7126,-0.0214,0.0170,0.1088,0.0000,0.0000,0.0000
1468796608,0.6472,0.6702,-9.7150,-0.0211,-0.0621,0.0610,0.0000,0.0000,0.0000
1468806680,0.6432,0.6734,-9.7198,-0.0149,-0.1101,-0.0159,0.0000,0.0000,0.0000
1468816607,0.6335,0.6718,-9.7150,0.0142,-0.0806,0.0251,0.0000,0.0000,0.0000
1468826885,0.6343,0.6726,-9.7206,0.0082,-0.0810,0.1142,0.0000,0.0000,0.0000
1468836682,0.6392,0.6798,-9.7246,-0.0385,-0.1043,0.1145,0.0000,0.0000,0.0000
1468846686,0.6367,0.6766,-9.7238,-0.0438,-0.1156,0.1204,0.0000,0.0000,0.0000
1468856672,0.6359,0.6630,-9.7206,-0.0162,-0.0858,0.1980,0.0000,0.0000,0.0000
1468866687,0.6368,0.6622,-9.7174,-0.0341,-0.0506,0.2326,0.0000,0.0000,0.0000
1468876786,0.6335,0.6742,-9.7174,-0.0453,-0.0922,0.0963,0.0000,0.0000,0.0000
1468886692,0.6375,0.6798,-9.7190,-0.0510,-0.0798,0.0666,0.0000,0.0000,0.0000
1468896787,0.6408,0.6758,-9.7174,-0.0267,-0.0505,0.1570,0.0000,0.0000,0.0000
1468906611,0.6335,0.6750,-9.7222,-0.0094,-0.0440,0.1086,0.0000,0.0000,0.0000
1468916683,0.6279,0.6718,-9.7166,-0.0153,-0.0306,0.0436,0.0000,0.0000,0.0000
1468926777,0.6351,0.6678,-9.7198,-0.0035,-0.0317,0.0313,0.0000,0.0000,0.0000
1468936684,0.6488,0.6726,-9.7158,-0.0159,0.0223,0.1080,0.0000,0.0000,0.0000
1468946819,0.6416,0.6814,-9.7142,-0.0387,0.0411,0.1914,0.0000,0.0000,0.0000
1468956848,0.6343,0.6750,-9.7206,-0.0206,-0.0018,0.1793,0.0000,0.0000,0.0000
1468966787,0.6400,0.6654,-9.7206,-0.0041,-0.0320,0.0959,0.0000,0.0000,0.0000
1468976686,0.6432,0.6710,-9.7206,-0.0278,-0.0444,0.1201,0.0000,0.0000,0.0000
1468986778,0.6400,0.6678,-9.7182,-0.0267,-0.0392,0.2443,0.0000,0.0000,0.0000
1468996854,0.6343,0.6646,-9.7166,-0.0339,-0.0683,0.2331,0.0000,0.0000,0.0000
1469006612,0.6295,0.6694,-9.7190,-0.0165,-0.0739,0.0299,0.0000,0.0000,0.0000
1469016884,0.6367,0.6822,-9.7134,0.0073,-0.0560,-0.0452,0.0000,0.0000,0.0000
1469026610,0.6488,0.6814,-9.7142,-0.0211,-0.0374,0.0488,0.0000,0.0000,0.0000
1469036863,0.6448,0.6686,-9.7190,-0.0330,-0.0554,0.1504,0.0000,0.0000,0.0000
1469046820,0.6255,0.6654,-9.7198,-0.0104,-0.0861,0.1380,0.0000,0.0000,0.0000
1469056690,0.6231,0.6622,-9.7198,-0.0035,-0.0379,0.0193,0.0000,0.0000,0.0000
1469066607,0.6416,0.6678,-9.7190,-0.0153,0.0232,0.0425,0.0000,0.0000,0.0000
1469076695,0.6584,0.6790,-9.7142,-0.0212,-0.0014,0.1263,0.0000,0.0000,0.0000
1469086786,0.6496,0.6830,-9.7174,-0.0093,-0.0747,0.1683,0.0000,0.0000,0.0000
1469096859,0.6255,0.6702,-9.7198,-0.0093,-0.1280,0.1621,0.0000,0.0000,0.0000
1469106682,0.6191,0.6630,-9.7238,-0.0152,-0.0511,0.0542,0.0000,0.0000,0.0000
1469116698,0.6440,0.6718,-9.7190,-0.0268,0.0102,0.0074,0.0000,0.0000,0.0000
1469126688,0.6488,0.6702,-9.7198,-0.0104,-0.0079,0.0783,0.0000,0.0000,0.0000
1469136617,0.6424,0.6710,-9.7190,0.0019,-0.0744,0.1204,0.0000,0.0000,0.0000
1469146688,0.6327,0.6750,-9.7182,-0.0157,-0.1043,0.1504,0.0000,0.0000,0.0000
1469156783,0.6335,0.6726,-9.7198,-0.0036,-0.0096,0.2032,0.0000,0.0000,0.0000
1469166796,0.6464,0.6670,-9.7182,-0.0107,0.0525,0.1859,0.0000,0.0000,0.0000
1469176622,0.6496,0.6686,-9.7166,-0.0399,-0.0085,0.0900,0.0000,0.0000,0.0000
1469186696,0.6424,0.6694,-9.7158,-0.0332,-0.0924,0.0847,0.0000,0.0000,0.0000
1469196616,0.6367,0.6646,-9.7182,-0.0315,-0.0862,0.1508,0.0000,0.0000,0.0000
1469206693,0.6303,0.6734,-9.7286,-0.0661,-0.0561,0.1446,0.0000,0.0000,0.0000
1469216791,0.6399,0.6798,-9.7206,-0.0382,-0.0629,0.1018,0.0000,0.0000,0.0000
1469226856,0.6424,0.6734,-9.7166,-0.0211,-0.0807,0.1255,0.0000,0.0000,0.0000
1469236780,0.6391,0.6646,-9.7150,-0.0211,-0.0561,0.2146,0.0000,0.0000,0.0000
1469246687,0.6367,0.6670,-9.7158,-0.0265,-0.0685,0.1914,0.0000,0.0000,0.0000
1469256617,0.6335,0.6734,-9.7222,-0.0433,-0.0747,0.0425,0.0000,0.0000,0.0000
1469266897,0.6376,0.6710,-9.7166,-0.0098,-0.0561,0.0372,0.0000,0.0000,0.0000
1469276786,0.6384,0.6702,-9.7190,0.0021,-0.0680,0.1385,0.0000,0.0000,0.0000
1469286696,0.6440,0.6694,-9.7230,-0.0039,-0.0743,0.1263,0.0000,0.0000,0.0000
1469296822,0.6488,0.6718,-9.7150,-0.0157,-0.0806,0.0908,0.0000,0.0000,0.0000
1469306617,0.6448,0.6710,-9.7150,-0.0094,-0.1279,0.0849,0.0000,0.0000,0.0000
1469316787,0.6343,0.6726,-9.7206,-0.0376,-0.1337,0.0842,0.0000,0.0000,0.0000
1469326786,0.6239,0.6718,-9.7246,-0.0489,-0.0865,0.1197,0.0000,0.0000,0.0000
1469336793,0.6311,0.6710,-9.7214,-0.0207,-0.0140,0.1080,0.0000,0.0000,0.0000
1469346786,0.6472,0.6678,-9.7174,-0.0094,0.0110,0.0842,0.0000,0.0000,0.0000
1469356860,0.6456,0.6718,-9.7150,-0.0207,-0.0314,0.0363,0.0000,0.0000,0.0000
1469366788,0.6400,0.6694,-9.7166,-0.0040,-0.0862,0.0249,0.0000,0.0000,0.0000
1469376690,0.6391,0.6630,-9.7190,-0.0435,-0.1152,0.0721,0.0000,0.0000,0.0000
1469386789,0.6375,0.6782,-9.7190,-0.0435,-0.1208,0.0838,0.0000,0.0000,0.0000
1469396695,0.6303,0.6838,-9.7158,0.0014,-0.0564,0.1026,0.0000,0.0000,0.0000
1469406617,0.6392,0.6662,-9.7158,0.0064,-0.0444,0.0677,0.0000,0.0000,0.0000
1469416862,0.6480,0.6718,-9.7198,-0.0157,-0.0868,0.0149,0.0000,0.0000,0.0000
1469426621,0.6480,0.6822,-9.7126,-0.0376,-0.0806,0.1263,0.0000,0.0000,0.0000
1469436863,0.6327,0.6670,-9.7150,-0.0433,-0.0858,0.1971,0.0000,0.0000,0.0000
1469446619,0.6279,0.6622,-9.7238,-0.0093,-0.0556,0.0484,0.0000,0.0000,0.0000
1469456691,0.6392,0.6726,-9.7206,-0.0093,-0.0137,-0.0505,0.0000,0.0000,0.0000
1469466619,0.6456,0.6742,-9.7254,-0.0153,-0.0378,0.0669,0.0000,0.0000,0.0000
1469476697,0.6359,0.6686,-9.7214,-0.0090,-0.0564,0.1200,0.0000,0.0000,0.0000
1469486822,0.6392,0.6790,-9.7166,-0.0093,-0.0506,0.0604,0.0000,0.0000,0.0000
1469496616,0.6480,0.6774,-9.7190,0.0021,-0.0802,0.0901,0.0000,0.0000,0.0000
1469506621,0.6384,0.6734,-9.7166,0.0083,-0.0444,0.1259,0.0000,0.0000,0.0000
1469516791,0.6335,0.6750,-9.7118,-0.0040,-0.0201,0.1083,0.0000,0.0000,0.0000
1469526693,0.6456,0.6678,-9.7190,-0.0157,-0.0803,0.0845,0.0000,0.0000,0.0000
1469536624,0.6456,0.6686,-9.7238,-0.0203,-0.1161,0.0303,0.0000,0.0000,0.0000
1469546795,0.6359,0.6726,-9.7174,-0.0202,-0.1400,-0.0165,0.0000,0.0000,0.0000
