time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
328763625,0.1220,0.6910,-9.7278,-0.0222,-0.0144,0.0788,0.0000,0.0000,0.0000
328773803,0.1308,0.6990,-9.7365,-0.0279,-0.1164,0.0488,0.0000,0.0000,0.0000
328783801,0.1155,0.7142,-9.7405,-0.0222,-0.1280,0.0842,0.0000,0.0000,0.0000
328793630,0.0971,0.7022,-9.7317,0.0014,-0.0436,0.1917,0.0000,0.0000,0.0000
328803806,0.1091,0.6878,-9.7349,-0.0163,0.0240,0.1442,0.0000,0.0000,0.0000
328813800,0.1332,0.6974,-9.7357,-0.0213,0.0117,0.0606,0.0000,0.0000,0.0000
328823802,0.1268,0.6998,-9.7310,-0.0093,-0.1096,0.1083,0.0000,0.0000,0.0000
328833696,0.1083,0.6966,-9.7341,-0.0319,-0.1453,0.1259,0.0000,0.0000,0.0000
328843905,0.1059,0.7046,-9.7349,-0.0439,-0.0735,0.1547,0.0000,0.0000,0.0000
328853807,0.1131,0.7046,-9.7373,-0.0101,0.0046,0.1609,0.0000,0.0000,0.0000
328863693,0.1204,0.6918,-9.7318,0.0123,-0.0012,0.1203,0.0000,0.0000,0.0000
328873811,0.1188,0.6854,-9.7286,-0.0050,-0.0801,0.0959,0.0000,0.0000,0.0000
328883709,0.1123,0.6926,-9.7413,-0.0284,-0.1338,0.0780,0.0000,0.0000,0.0000
328893878,0.0987,0.7022,-9.7445,-0.0224,-0.0920,0.0901,0.0000,0.0000,0.0000
328903913,0.1019,0.7014,-9.7373,-0.0271,0.0529,0.1142,0.0000,0.0000,0.0000
328913705,0.1228,0.7014,-9.7302,-0.0271,0.0898,0.0845,0.0000,0.0000,0.0000
328923708,0.1356,0.7014,-9.7318,-0.0447,0.0176,0.0847,0.0000,0.0000,0.0000
328933801,0.1196,0.6934,-9.7326,-0.0035,-0.0861,0.1559,0.0000,0.0000,0.0000
328943708,0.1075,0.6894,-9.7349,0.0034,-0.0805,0.2210,0.0000,0.0000,0.0000
328953801,0.1051,0.6942,-9.7373,-0.0263,-0.0187,0.2092,0.0000,0.0000,0.0000
328963801,0.1155,0.7014,-9.7365,-0.0213,-0.0010,0.0606,0.0000,0.0000,0.0000
328973634,0.1268,0.7054,-9.7310,-0.0273,-0.0558,0.0364,0.0000,0.0000,0.0000
328983639,0.1164,0.6942,-9.7302,-0.0167,-0.0857,0.1919,0.0000,0.0000,0.0000
328993636,0.1083,0.6982,-9.7310,-0.0278,-0.0622,0.1917,0.0000,0.0000,0.0000
329003732,0.1099,0.7014,-9.7333,-0.0505,-0.0680,0.0721,0.0000,0.0000,0.0000
329013633,0.1123,0.6934,-9.7318,-0.0159,-0.0678,0.0476,0.0000,0.0000,0.0000
329023804,0.1131,0.6926,-9.7365,-0.0209,-0.0555,0.0122,0.0000,0.0000,0.0000
329033806,0.1188,0.7014,-9.7365,-0.0428,-0.0803,0.0303,0.0000,0.0000,0.0000
329043702,0.1148,0.7014,-9.7349,-0.0209,-0.1099,0.1794,0.0000,0.0000,0.0000
329053701,0.1051,0.6950,-9.7326,0.0014,-0.0688,0.2322,0.0000,0.0000,0.0000
329063708,0.1035,0.6982,-9.7310,-0.0090,-0.0248,0.1314,0.0000,0.0000,0.0000
329073875,0.1171,0.7006,-9.7317,-0.0090,-0.0242,0.0605,0.0000,0.0000,0.0000
329083875,0.1228,0.7006,-9.7309,-0.0159,-0.0376,0.0905,0.0000,0.0000,0.0000
329093707,0.1180,0.7038,-9.7294,-0.0157,-0.0804,0.0966,0.0000,0.0000,0.0000
329103878,0.1107,0.7110,-9.7349,-0.0041,-0.0978,0.0365,0.0000,0.0000,0.0000
329113714,0.1188,0.7038,-9.7373,-0.0327,-0.0428,0.1314,0.0000,0.0000,0.0000
329123844,0.1252,0.6902,-9.7302,-0.0549,-0.0430,0.2445,0.0000,0.0000,0.0000
329133708,0.1155,0.6926,-9.7326,-0.0322,-0.0744,0.1621,0.0000,0.0000,0.0000
329143638,0.1067,0.6998,-9.7334,-0.0148,-0.0743,0.0315,0.0000,0.0000,0.0000
329153915,0.1108,0.6926,-9.7350,-0.0035,-0.0496,0.0371,0.0000,0.0000,0.0000
329163644,0.1148,0.6966,-9.7397,-0.0160,-0.0137,0.1076,0.0000,0.0000,0.0000
329173843,0.1196,0.7038,-9.7325,-0.0268,0.0040,0.1490,0.0000,0.0000,0.0000
329183808,0.1179,0.6998,-9.7357,-0.0271,-0.0074,0.1494,0.0000,0.0000,0.0000
329193637,0.1236,0.6910,-9.7294,-0.0050,-0.0008,0.1797,0.0000,0.0000,0.0000
329203635,0.1236,0.6950,-9.7270,-0.0044,-0.0620,0.1555,0.0000,0.0000,0.0000
329213808,0.1115,0.6982,-9.7357,-0.0268,-0.1099,0.1135,0.0000,0.0000,0.0000
329223814,0.1051,0.6990,-9.7333,-0.0100,-0.0448,0.1135,0.0000,0.0000,0.0000
329233714,0.1099,0.6974,-9.7341,-0.0046,0.0341,0.0900,0.0000,0.0000,0.0000
329243876,0.1284,0.7078,-9.7357,-0.0104,0.0100,0.0371,0.0000,0.0000,0.0000
329253708,0.1260,0.7014,-9.7326,0.0023,-0.0562,0.0255,0.0000,0.0000,0.0000
329263707,0.1075,0.6878,-9.7302,-0.0039,-0.1159,0.0301,0.0000,0.0000,0.0000
329273708,0.1043,0.6910,-9.7310,-0.0157,-0.1103,0.0472,0.0000,0.0000,0.0000
329283709,0.1099,0.7014,-9.7357,-0.0378,-0.0381,0.1142,0.0000,0.0000,0.0000
329293916,0.1171,0.7006,-9.7309,-0.0378,0.0352,0.1684,0.0000,0.0000,0.0000
329303714,0.1220,0.6926,-9.7254,-0.0322,-0.0019,0.1026,0.0000,0.0000,0.0000
329313639,0.1180,0.6950,-9.7294,-0.0098,-0.1220,0.0076,0.0000,0.0000,0.0000
329323715,0.1059,0.6982,-9.7326,-0.0265,-0.1637,0.0249,0.0000,0.0000,0.0000
329333643,0.1099,0.6958,-9.7325,-0.0330,-0.0864,0.1376,0.0000,0.0000,0.0000
329343885,0.1147,0.6926,-9.7341,-0.0044,-0.0152,0.1852,0.0000,0.0000,0.0000
329353641,0.1115,0.6974,-9.7357,-0.0041,0.0045,0.1080,0.0000,0.0000,0.0000
329363811,0.1148,0.6926,-9.7278,0.0183,-0.0622,0.0247,0.0000,0.0000,0.0000
329373641,0.1196,0.6902,-9.7326,-0.0044,-0.1160,0.0191,0.0000,0.0000,0.0000
329383713,0.1148,0.7070,-9.7357,-0.0157,-0.1274,0.0666,0.0000,0.0000,0.0000
329393810,0.1043,0.7102,-9.7350,0.0078,-0.0861,0.0544,0.0000,0.0000,0.0000
329403887,0.1083,0.6958,-9.7405,-0.0158,-0.0621,-0.0505,0.0000,0.0000,0.0000
329413850,0.1260,0.7030,-9.7389,-0.0324,-0.0370,-0.0159,0.0000,0.0000,0.0000
329423711,0.1260,0.7054,-9.7373,-0.0260,-0.0563,0.1138,0.0000,0.0000,0.0000
329433847,0.1123,0.6974,-9.7381,-0.0031,-0.0979,0.1434,0.0000,0.0000,0.0000
329443722,0.1043,0.6926,-9.7262,-0.0217,-0.0144,0.1369,0.0000,0.0000,0.0000
329453717,0.1188,0.7014,-9.7254,-0.0447,0.0118,0.0355,0.0000,0.0000,0.0000
329463845,0.1348,0.7086,-9.7365,-0.0667,-0.0303,-0.0278,0.0000,0.0000,0.0000
329473718,0.1324,0.7110,-9.7317,-0.0425,-0.1034,0.1021,0.0000,0.0000,0.0000
329483889,0.1140,0.7030,-9.7301,-0.0089,-0.1629,0.2552,0.0000,0.0000,0.0000
329493823,0.1099,0.6934,-9.7397,-0.0148,-0.0918,0.2328,0.0000,0.0000,0.0000
329503814,0.1180,0.6950,-9.7318,-0.0154,-0.0625,0.0658,0.0000,0.0000,0.0000
329513886,0.1115,0.6934,-9.7357,0.0132,-0.0628,0.0365,0.0000,0.0000,0.0000
329523810,0.1180,0.6918,-9.7333,-0.0103,-0.0563,0.0726,0.0000,0.0000,0.0000
329533724,0.1220,0.7014,-9.7326,-0.0504,-0.1152,0.0193,0.0000,0.0000,0.0000
329543643,0.1115,0.7054,-9.7397,-0.0382,-0.1574,-0.0280,0.0000,0.0000,0.0000
329553816,0.1115,0.6958,-9.7349,-0.0039,-0.1693,0.0245,0.0000,0.0000,0.0000
329563811,0.1035,0.6926,-9.7389,-0.0206,-0.0982,0.1146,0.0000,0.0000,0.0000
329573710,0.1148,0.6974,-9.7318,0.0014,-0.0012,0.1321,0.0000,0.0000,0.0000
329583647,0.1252,0.6934,-9.7294,-0.0098,-0.0434,0.0598,0.0000,0.0000,0.0000
329593724,0.1276,0.6990,-9.7310,-0.0379,-0.1216,0.0598,0.0000,0.0000,0.0000
329603647,0.1115,0.7006,-9.7302,-0.0325,-0.1338,0.1921,0.0000,0.0000,0.0000
329613824,0.1011,0.6982,-9.7413,-0.0093,-0.0924,0.1388,0.0000,0.0000,0.0000
329623813,0.1188,0.7022,-9.7349,0.0026,-0.0015,-0.0155,0.0000,0.0000,0.0000
329633826,0.1316,0.7006,-9.7317,-0.0152,-0.0074,0.0253,0.0000,0.0000,0.0000
329643718,0.1228,0.7006,-9.7334,-0.0276,-0.0918,0.1025,0.0000,0.0000,0.0000
329653717,0.1155,0.6990,-9.7294,-0.0154,-0.1042,0.1387,0.0000,0.0000,0.0000
329663720,0.1083,0.6990,-9.7318,-0.0379,-0.0927,0.1022,0.0000,0.0000,0.0000
329673651,0.1099,0.7030,-9.7302,-0.0438,-0.0507,0.0245,0.0000,0.0000,0.0000
329683916,0.1155,0.7006,-9.7310,0.0011,-0.0131,0.0600,0.0000,0.0000,0.0000
329693814,0.1180,0.6942,-9.7357,0.0124,-0.0259,0.1197,0.0000,0.0000,0.0000
329703720,0.1075,0.6934,-9.7405,0.0011,-0.0684,0.0725,0.0000,0.0000,0.0000
329713814,0.1067,0.6998,-9.7365,-0.0154,-0.0329,0.0602,0.0000,0.0000,0.0000
329723729,0.1204,0.6982,-9.7317,-0.0271,-0.0024,0.1133,0.0000,0.0000,0.0000
329733819,0.1220,0.6918,-9.7342,-0.0444,-0.0378,0.0958,0.0000,0.0000,0.0000
329743852,0.1107,0.6982,-9.7342,-0.0317,-0.0683,0.0725,0.0000,0.0000,0.0000
329753645,0.1180,0.6998,-9.7286,-0.0255,-0.0864,0.0963,0.0000,0.0000,0.0000
329763886,0.1220,0.7006,-9.7318,-0.0204,-0.1102,0.0729,0.0000,0.0000,0.0000
329773818,0.1011,0.7086,-9.7365,-0.0207,-0.1099,0.0012,0.0000,0.0000,0.0000
329783821,0.0947,0.7094,-9.7349,-0.0094,-0.0184,0.0247,0.0000,0.0000,0.0000
329793649,0.1316,0.6958,-9.7294,-0.0152,0.0536,0.1383,0.0000,0.0000,0.0000
329803889,0.1533,0.6950,-9.7334,-0.0319,-0.0505,0.1800,0.0000,0.0000,0.0000
329813822,0.1131,0.6958,-9.7334,-0.0277,-0.2348,0.1618,0.0000,0.0000,0.0000
329823730,0.0850,0.6838,-9.7349,-0.0158,-0.2052,0.1501,0.0000,0.0000,0.0000
329833825,0.0979,0.6838,-9.7381,-0.0081,-0.0618,0.0604,0.0000,0.0000,0.0000
329843735,0.1204,0.7038,-9.7334,-0.0612,0.0170,-0.0221,0.0000,0.0000,0.0000
329853891,0.1244,0.7038,-9.7302,-0.0441,-0.0306,0.0721,0.0000,0.0000,0.0000
329863721,0.1156,0.6902,-9.7341,0.0137,-0.0851,0.1972,0.0000,0.0000,0.0000
329873724,0.1131,0.6942,-9.7389,-0.0263,-0.0668,0.1917,0.0000,0.0000,0.0000
329883831,0.1188,0.7006,-9.7365,-0.0328,-0.0372,0.1204,0.0000,0.0000,0.0000
329893725,0.1155,0.6902,-9.7341,0.0308,-0.0129,0.1018,0.0000,0.0000,0.0000
329903820,0.1156,0.6902,-9.7326,0.0132,-0.0428,0.1260,0.0000,0.0000,0.0000
329913729,0.1123,0.7030,-9.7325,-0.0555,-0.0739,0.1143,0.0000,0.0000,0.0000
329923654,0.1148,0.7070,-9.7317,-0.0444,-0.0377,0.1080,0.0000,0.0000,0.0000
329933645,0.1171,0.6998,-9.7318,0.0065,-0.0313,0.1793,0.0000,0.0000,0.0000
329943647,0.1059,0.6982,-9.7318,-0.0098,-0.0315,0.1909,0.0000,0.0000,0.0000
329953930,0.1083,0.7022,-9.7270,-0.0158,-0.0196,0.1430,0.0000,0.0000,0.0000
329963654,0.1196,0.6910,-9.7318,-0.0044,-0.0607,0.0476,0.0000,0.0000,0.0000
329973723,0.1220,0.6982,-9.7381,-0.0268,-0.0917,0.0195,0.0000,0.0000,0.0000
329983656,0.1131,0.7070,-9.7349,-0.0556,-0.0621,0.1801,0.0000,0.0000,0.0000
329993829,0.1091,0.7038,-9.7341,-0.0561,-0.0435,0.2558,0.0000,0.0000,0.0000
330003820,0.1091,0.6966,-9.7334,-0.0048,-0.0430,0.1377,0.0000,0.0000,0.0000
330013724,0.1155,0.6910,-9.7334,0.0075,-0.0433,0.0307,0.0000,0.0000,0.0000
330023858,0.1228,0.6982,-9.7349,-0.0039,-0.0801,0.0958,0.0000,0.0000,0.0000
330033727,0.1236,0.7006,-9.7357,-0.0157,-0.1039,0.1974,0.0000,0.0000,0.0000
330043724,0.1188,0.6982,-9.7326,-0.0213,-0.1461,0.1675,0.0000,0.0000,0.0000
330053893,0.1059,0.6990,-9.7357,-0.0100,-0.1165,0.1021,0.0000,0.0000,0.0000
330063729,0.1075,0.6998,-9.7373,-0.0098,-0.0143,0.1435,0.0000,0.0000,0.0000
330073866,0.1148,0.6926,-9.7373,-0.0100,0.0411,0.1797,0.0000,0.0000,0.0000
330083836,0.1228,0.6878,-9.7350,-0.0217,0.0223,0.1383,0.0000,0.0000,0.0000
330093833,0.1308,0.6950,-9.7341,-0.0271,-0.0865,0.1146,0.0000,0.0000,0.0000
330103735,0.1139,0.6998,-9.7421,-0.0103,-0.1275,0.1500,0.0000,0.0000,0.0000
330113729,0.1011,0.7006,-9.7342,0.0073,-0.0796,0.2209,0.0000,0.0000,0.0000
330123908,0.1180,0.6918,-9.7262,0.0021,-0.0498,0.1738,0.0000,0.0000,0.0000
330133735,0.1260,0.6958,-9.7326,-0.0214,-0.1040,0.0305,0.0000,0.0000,0.0000
330143896,0.1172,0.6998,-9.7286,-0.0279,-0.1394,-0.0161,0.0000,0.0000,0.0000
330153654,0.1059,0.6990,-9.7310,-0.0168,-0.1100,0.0424,0.0000,0.0000,0.0000
330163892,0.1148,0.7030,-9.7358,-0.0048,-0.0381,0.0960,0.0000,0.0000,0.0000
330173827,0.1156,0.7070,-9.7326,-0.0098,-0.0019,0.0963,0.0000,0.0000,0.0000
330183726,0.1139,0.7022,-9.7270,0.0190,-0.0686,0.0606,0.0000,0.0000,0.0000
330193658,0.1148,0.6902,-9.7334,-0.0044,-0.1223,0.0963,0.0000,0.0000,0.0000
330203733,0.1083,0.6886,-9.7389,-0.0559,-0.1281,0.1321,0.0000,0.0000,0.0000
330213833,0.1083,0.7022,-9.7421,-0.0555,-0.0865,0.0361,0.0000,0.0000,0.0000
330223832,0.1148,0.7046,-9.7349,-0.0157,-0.0507,0.0422,0.0000,0.0000,0.0000
330233725,0.1180,0.7022,-9.7334,0.0241,-0.0568,0.1317,0.0000,0.0000,0.0000
330243823,0.1188,0.7046,-9.7334,0.0361,-0.0687,0.0721,0.0000,0.0000,0.0000
330253728,0.1196,0.6990,-9.7333,0.0133,-0.0682,0.0496,0.0000,0.0000,0.0000
330263658,0.1228,0.6974,-9.7365,0.0247,-0.0376,0.0426,0.0000,0.0000,0.0000
330273840,0.1204,0.7006,-9.7326,-0.0158,-0.0129,0.1248,0.0000,0.0000,0.0000
330283830,0.1204,0.7006,-9.7334,-0.0390,-0.0373,0.1610,0.0000,0.0000,0.0000
330293902,0.1188,0.7046,-9.7389,0.0074,-0.0860,0.0962,0.0000,0.0000,0.0000
330303896,0.1131,0.7054,-9.7365,0.0078,-0.0494,0.0727,0.0000,0.0000,0.0000
330313745,0.1196,0.6878,-9.7302,-0.0278,0.0054,0.1555,0.0000,0.0000,0.0000
330323738,0.1284,0.6910,-9.7365,-0.0573,-0.0500,0.0665,0.0000,0.0000,0.0000
330333835,0.1148,0.6942,-9.7349,-0.0393,-0.0862,0.0141,0.0000,0.0000,0.0000
330343835,0.1027,0.6926,-9.7333,-0.0333,-0.0618,0.0845,0.0000,0.0000,0.0000
330353903,0.1107,0.6998,-9.7373,-0.0277,0.0464,0.0967,0.0000,0.0000,0.0000
330363900,0.1236,0.7006,-9.7310,-0.0218,0.0709,0.0425,0.0000,0.0000,0.0000
330373734,0.1284,0.6918,-9.7302,-0.0046,-0.0683,-0.0044,0.0000,0.0000,0.0000
330383737,0.1164,0.6854,-9.7373,-0.0034,-0.1930,0.0018,0.0000,0.0000,0.0000
330393837,0.0979,0.6974,-9.7397,-0.0268,-0.1867,0.0193,0.0000,0.0000,0.0000
330403830,0.1003,0.7102,-9.7325,-0.0209,-0.0677,0.0604,0.0000,0.0000,0.0000
330413737,0.1236,0.7030,-9.7318,0.0028,0.0231,0.1079,0.0000,0.0000,0.0000
330423837,0.1300,0.6942,-9.7365,-0.0336,-0.0321,0.0845,0.0000,0.0000,0.0000
330433663,0.1188,0.7014,-9.7341,-0.0211,-0.0921,0.0257,0.0000,0.0000,0.0000
330443729,0.1147,0.7014,-9.7325,0.0030,-0.1160,0.0664,0.0000,0.0000,0.0000
330453664,0.1171,0.7006,-9.7357,-0.0258,-0.0985,0.0905,0.0000,0.0000,0.0000
330463902,0.1188,0.7086,-9.7326,-0.0211,-0.0747,0.1150,0.0000,0.0000,0.0000
330473827,0.1132,0.7054,-9.7333,0.0065,-0.0745,0.1508,0.0000,0.0000,0.0000
330483737,0.1188,0.6902,-9.7310,0.0010,-0.1041,0.0783,0.0000,0.0000,0.0000
330493839,0.1252,0.6918,-9.7342,-0.0158,-0.1460,0.0604,0.0000,0.0000,0.0000
330503740,0.1059,0.6942,-9.7365,-0.0261,-0.1874,0.1263,0.0000,0.0000,0.0000
330513829,0.0931,0.6942,-9.7310,-0.0213,-0.1280,0.1621,0.0000,0.0000,0.0000
330523738,0.1059,0.6966,-9.7310,-0.0333,-0.0322,0.1201,0.0000,0.0000,0.0000
330533738,0.1284,0.7006,-9.7373,-0.0493,-0.0262,0.0476,0.0000,0.0000,0.0000
330543906,0.1244,0.7030,-9.7373,-0.0378,-0.1041,0.0772,0.0000,0.0000,0.0000
330553899,0.1019,0.6910,-9.7349,-0.0268,-0.1636,0.1138,0.0000,0.0000,0.0000
330563844,0.1003,0.6886,-9.7341,-0.0549,-0.0865,-0.0098,0.0000,0.0000,0.0000
330573735,0.1220,0.7054,-9.7310,-0.0438,-0.0180,-0.0794,0.0000,0.0000,0.0000
330583836,0.1372,0.7062,-9.7365,-0.0093,-0.0547,0.0255,0.0000,0.0000,0.0000
330593736,0.1196,0.7006,-9.7341,-0.0034,-0.1511,0.1318,0.0000,0.0000,0.0000
330603740,0.0995,0.7006,-9.7325,-0.0154,-0.1273,0.1314,0.0000,0.0000,0.0000
330613973,0.1067,0.7038,-9.7334,-0.0157,-0.0015,0.1562,0.0000,0.0000,0.0000
330623660,0.1276,0.6974,-9.7294,-0.0105,0.0411,0.1920,0.0000,0.0000,0.0000
330633740,0.1268,0.6998,-9.7325,-0.0329,-0.0558,0.1504,0.0000,0.0000,0.0000
330643834,0.1091,0.7054,-9.7270,-0.0154,-0.1336,0.1080,0.0000,0.0000,0.0000
330653737,0.1019,0.7030,-9.7286,-0.0039,-0.0564,0.1084,0.0000,0.0000,0.0000
330663666,0.1180,0.6902,-9.7302,-0.0435,-0.0012,0.1146,0.0000,0.0000,0.0000
330673847,0.1260,0.6966,-9.7381,-0.0202,-0.0626,0.0673,0.0000,0.0000,0.0000
330683867,0.1083,0.7006,-9.7374,0.0191,-0.1518,0.0725,0.0000,0.0000,0.0000
330693743,0.0995,0.6918,-9.7318,0.0069,-0.1398,0.1380,0.0000,0.0000,0.0000
330703664,0.1067,0.6950,-9.7318,-0.0153,-0.0381,0.1321,0.0000,0.0000,0.0000
330713739,0.1204,0.7078,-9.7262,-0.0322,-0.0022,0.0658,0.0000,0.0000,0.0000
330723669,0.1196,0.7038,-9.7302,0.0020,-0.0384,0.0775,0.0000,0.0000,0.0000
330733945,0.1156,0.6990,-9.7349,-0.0212,-0.0627,0.1313,0.0000,0.0000,0.0000
330743672,0.1051,0.7006,-9.7341,-0.0609,-0.0447,0.1676,0.0000,0.0000,0.0000
330753912,0.1043,0.7006,-9.7317,-0.0385,0.0049,0.1025,0.0000,0.0000,0.0000
330763674,0.1268,0.6934,-9.7262,-0.0277,0.0049,0.0608,0.0000,0.0000,0.0000
330773742,0.1332,0.6958,-9.7317,-0.0503,-0.0807,0.0666,0.0000,0.0000,0.0000
330783841,0.1123,0.7054,-9.7389,-0.0322,-0.1517,0.0662,0.0000,0.0000,0.0000
330793742,0.0955,0.6958,-9.7405,0.0133,-0.1159,0.1322,0.0000,0.0000,0.0000
330803851,0.1091,0.6862,-9.7333,-0.0217,-0.0372,0.1384,0.0000,0.0000,0.0000
330813672,0.1228,0.6910,-9.7317,-0.0387,-0.0444,0.0673,0.0000,0.0000,0.0000
330823849,0.1171,0.6926,-9.7373,-0.0104,-0.1044,0.0554,0.0000,0.0000,0.0000
330833873,0.1099,0.6910,-9.7349,0.0010,-0.1223,0.1324,0.0000,0.0000,0.0000
330843748,0.1075,0.6958,-9.7310,-0.0214,-0.0312,0.2497,0.0000,0.0000,0.0000
330853844,0.1180,0.6942,-9.7262,-0.0379,0.0231,0.2149,0.0000,0.0000,0.0000
330863915,0.1252,0.6950,-9.7318,-0.0100,-0.0500,0.0128,0.0000,0.0000,0.0000
330873835,0.1156,0.6942,-9.7342,0.0010,-0.1039,-0.0389,0.0000,0.0000,0.0000
330883751,0.1051,0.6942,-9.7341,-0.0277,-0.0504,0.0897,0.0000,0.0000,0.0000
330893842,0.1083,0.7046,-9.7357,-0.0447,0.0422,0.1559,0.0000,0.0000,0.0000
330903925,0.1212,0.6990,-9.7278,-0.0332,0.0120,0.0904,0.0000,0.0000,0.0000
330913670,0.1260,0.6958,-9.7357,-0.0391,-0.0916,-0.0392,0.0000,0.0000,0.0000
330923847,0.1163,0.7054,-9.7357,-0.0444,-0.0858,0.0428,0.0000,0.0000,0.0000
330933664,0.1164,0.7006,-9.7318,-0.0159,-0.0564,0.2213,0.0000,0.0000,0.0000
330943917,0.1172,0.6894,-9.7389,-0.0273,-0.0922,0.1914,0.0000,0.0000,0.0000
330953881,0.1107,0.6982,-9.7373,-0.0555,-0.0137,0.0964,0.0000,0.0000,0.0000
330963748,0.1115,0.7038,-9.7302,-0.0158,0.0530,0.0901,0.0000,0.0000,0.0000
330973676,0.1252,0.6926,-9.7326,-0.0165,-0.0442,0.1018,0.0000,0.0000,0.0000
330983750,0.1212,0.6950,-9.7365,-0.0396,-0.1040,0.0851,0.0000,0.0000,0.0000
330993678,0.1019,0.6990,-9.7317,-0.0272,-0.1099,0.0971,0.0000,0.0000,0.0000
331003847,0.1075,0.6926,-9.7397,-0.0498,-0.0921,0.1501,0.0000,0.0000,0.0000
331013847,0.1204,0.6870,-9.7389,-0.0270,-0.0379,0.1437,0.0000,0.0000,0.0000
331023673,0.1284,0.6974,-9.7302,-0.0152,-0.0566,0.0661,0.0000,0.0000,0.0000
331033748,0.1107,0.6974,-9.7381,-0.0204,-0.1223,0.0780,0.0000,0.0000,0.0000
331043674,0.1051,0.6926,-9.7341,-0.0211,-0.0804,0.1204,0.0000,0.0000,0.0000
331053915,0.1083,0.6966,-9.7342,-0.0163,-0.0007,0.1734,0.0000,0.0000,0.0000
331063841,0.1196,0.6974,-9.7349,-0.0103,-0.0131,0.1725,0.0000,0.0000,0.0000
331073918,0.1187,0.6966,-9.7357,-0.0039,-0.0917,0.1076,0.0000,0.0000,0.0000
331083848,0.1099,0.6990,-9.7325,-0.0262,-0.1273,0.0783,0.0000,0.0000,0.0000
331093754,0.1083,0.6982,-9.7270,-0.0328,-0.1035,0.0967,0.0000,0.0000,0.0000
331103679,0.1131,0.6958,-9.7334,-0.0396,-0.0200,0.0849,0.0000,0.0000,0.0000
331113755,0.1212,0.7006,-9.7278,-0.0225,-0.0132,0.0784,0.0000,0.0000,0.0000
331123849,0.1244,0.6942,-9.7318,-0.0438,-0.1039,0.1497,0.0000,0.0000,0.0000
331133925,0.1099,0.6942,-9.7381,-0.0203,-0.1755,0.1438,0.0000,0.0000,0.0000
331143846,0.0947,0.6974,-9.7357,-0.0039,-0.1160,0.0721,0.0000,0.0000,0.0000
331153835,0.1115,0.6918,-9.7326,-0.0098,-0.0448,0.0841,0.0000,0.0000,0.0000
331163677,0.1236,0.6926,-9.7381,-0.0159,-0.0264,0.1148,0.0000,0.0000,0.0000
331173891,0.1091,0.7046,-9.7350,-0.0274,-0.0198,0.1146,0.0000,0.0000,0.0000
331183682,0.1019,0.6998,-9.7326,-0.0332,-0.0500,0.0189,0.0000,0.0000,0.0000
331193675,0.1115,0.6982,-9.7389,-0.0214,-0.0378,-0.0508,0.0000,0.0000,0.0000
331203890,0.1171,0.7046,-9.7341,-0.0160,-0.0065,0.0135,0.0000,0.0000,0.0000
331213678,0.1228,0.7062,-9.7325,-0.0159,-0.0010,0.0776,0.0000,0.0000,0.0000
331223919,0.1236,0.6982,-9.7294,-0.0039,-0.0208,0.1551,0.0000,0.0000,0.0000
331233851,0.1188,0.6958,-9.7333,-0.0438,-0.0449,0.1672,0.0000,0.0000,0.0000
331243749,0.1132,0.6998,-9.7357,-0.0331,-0.0567,0.1260,0.0000,0.0000,0.0000
331253684,0.1099,0.6966,-9.7365,-0.0212,-0.0259,0.1080,0.0000,0.0000,0.0000
331263756,0.1115,0.6982,-9.7334,-0.0258,-0.0144,-0.0104,0.0000,0.0000,0.0000
331273845,0.1228,0.7062,-9.7325,-0.0317,-0.0682,-0.0617,0.0000,0.0000,0.0000
331283760,0.1179,0.7030,-9.7349,-0.0212,-0.0921,0.0717,0.0000,0.0000,0.0000
331293854,0.1107,0.6958,-9.7334,-0.0336,-0.0675,0.1317,0.0000,0.0000,0.0000
331303758,0.1139,0.6982,-9.7365,-0.0272,-0.0187,0.0847,0.0000,0.0000,0.0000
331313681,0.1171,0.6998,-9.7389,-0.0090,-0.0193,0.0369,0.0000,0.0000,0.0000
331323920,0.1180,0.6958,-9.7334,0.0011,-0.0625,0.0420,0.0000,0.0000,0.0000
331333681,0.1156,0.6926,-9.7365,-0.0396,-0.0683,0.1200,0.0000,0.0000,0.0000
331343964,0.1164,0.6958,-9.7374,-0.0490,-0.0443,0.1679,0.0000,0.0000,0.0000
331353681,0.1132,0.6990,-9.7366,-0.0317,-0.0976,0.0779,0.0000,0.0000,0.0000
331363761,0.1011,0.6982,-9.7326,-0.0104,-0.0801,-0.0393,0.0000,0.0000,0.0000
331373677,0.1139,0.6950,-9.7254,-0.0044,-0.0263,-0.0623,0.0000,0.0000,0.0000
331383756,0.1284,0.6950,-9.7350,-0.0265,-0.0315,0.0901,0.0000,0.0000,0.0000
331393953,0.1236,0.6982,-9.7326,-0.0325,-0.0440,0.2039,0.0000,0.0000,0.0000
331403682,0.1083,0.6982,-9.7294,-0.0268,-0.1102,0.1259,0.0000,0.0000,0.0000
331413855,0.1027,0.6950,-9.7365,-0.0384,-0.0864,-0.0110,0.0000,0.0000,0.0000
331423840,0.1260,0.6974,-9.7350,-0.0216,-0.0440,-0.0280,0.0000,0.0000,0.0000
331433753,0.1252,0.6998,-9.7381,-0.0211,-0.1039,0.0544,0.0000,0.0000,0.0000
