time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4213872100,-0.1589,0.6646,-9.7270,-0.0152,0.0281,0.1080,0.0000,0.0000,0.0000
4213882010,-0.1477,0.6718,-9.7349,-0.0376,-0.0383,0.1792,0.0000,0.0000,0.0000
4213892106,-0.1613,0.6694,-9.7317,-0.0201,-0.1101,0.1855,0.0000,0.0000,0.0000
4213902213,-0.1790,0.6630,-9.7301,-0.0201,-0.1221,0.0725,0.0000,0.0000,0.0000
4213911945,-0.1734,0.6702,-9.7373,-0.0832,-0.0154,0.0309,0.0000,0.0000,0.0000
4213922013,-0.1533,0.6758,-9.7317,-0.0610,0.0211,0.0901,0.0000,0.0000,0.0000
4213932106,-0.1597,0.6678,-9.7413,-0.0143,-0.0273,0.0835,0.0000,0.0000,0.0000
4213942179,-0.1686,0.6710,-9.7349,-0.0207,-0.0750,0.0593,0.0000,0.0000,0.0000
4213951942,-0.1678,0.6726,-9.7381,-0.0271,-0.0988,0.0904,0.0000,0.0000,0.0000
4213962015,-0.1630,0.6614,-9.7389,-0.0050,-0.0563,0.0838,0.0000,0.0000,0.0000
4213972107,-0.1589,0.6622,-9.7286,-0.0111,-0.0685,0.0714,0.0000,0.0000,0.0000
4213982020,-0.1549,0.6718,-9.7317,-0.0276,-0.1518,0.0956,0.0000,0.0000,0.0000
4213992109,-0.1638,0.6734,-9.7357,-0.0382,-0.1574,0.0725,0.0000,0.0000,0.0000
4214001940,-0.1798,0.6718,-9.7349,-0.0378,-0.1098,0.0139,0.0000,0.0000,0.0000
4214012107,-0.1718,0.6686,-9.7381,-0.0206,-0.0376,0.1021,0.0000,0.0000,0.0000
4214022114,-0.1501,0.6622,-9.7333,-0.0327,0.0050,0.1918,0.0000,0.0000,0.0000
4214032016,-0.1493,0.6630,-9.7325,-0.0556,-0.1394,0.1139,0.0000,0.0000,0.0000
4214042113,-0.1726,0.6742,-9.7397,-0.0609,-0.2350,-0.0159,0.0000,0.0000,0.0000
4214052013,-0.1822,0.6774,-9.7325,-0.0503,-0.0869,0.0544,0.0000,0.0000,0.0000
4214062109,-0.1678,0.6622,-9.7294,-0.0341,0.0354,0.1320,0.0000,0.0000,0.0000
4214072019,-0.1573,0.6702,-9.7349,-0.0333,-0.0066,0.0486,0.0000,0.0000,0.0000
4214081941,-0.1622,0.6726,-9.7286,-0.0153,-0.1042,0.1080,0.0000,0.0000,0.0000
4214092182,-0.1790,0.6638,-9.7365,-0.0211,-0.0924,0.1917,0.0000,0.0000,0.0000
4214101947,-0.1726,0.6614,-9.7349,-0.0268,0.0110,0.1680,0.0000,0.0000,0.0000
4214112223,-0.1501,0.6654,-9.7301,-0.0321,-0.0555,0.0255,0.0000,0.0000,0.0000
4214122116,-0.1557,0.6710,-9.7397,-0.0325,-0.1868,-0.0388,0.0000,0.0000,0.0000
4214132019,-0.1854,0.6662,-9.7341,-0.0040,-0.1337,0.1266,0.0000,0.0000,0.0000
4214141945,-0.1830,0.6598,-9.7317,-0.0271,-0.0378,0.1555,0.0000,0.0000,0.0000
4214152188,-0.1525,0.6670,-9.7389,-0.0444,0.0164,0.0425,0.0000,0.0000,0.0000
4214162151,-0.1493,0.6670,-9.7309,-0.0225,-0.0262,0.0846,0.0000,0.0000,0.0000
4214172026,-0.1637,0.6694,-9.7285,-0.0566,-0.1278,0.1197,0.0000,0.0000,0.0000
4214182113,-0.1750,0.6726,-9.7389,-0.0499,-0.1576,0.0707,0.0000,0.0000,0.0000
4214191946,-0.1790,0.6734,-9.7333,-0.0265,-0.0747,0.0415,0.0000,0.0000,0.0000
4214201945,-0.1686,0.6670,-9.7278,-0.0149,-0.0075,0.0904,0.0000,0.0000,0.0000
4214212141,-0.1581,0.6630,-9.7349,-0.0265,-0.0079,0.1025,0.0000,0.0000,0.0000
4214221946,-0.1581,0.6654,-9.7318,-0.0371,-0.1041,0.0600,0.0000,0.0000,0.0000
4214232151,-0.1758,0.6678,-9.7349,-0.0430,-0.1571,0.0955,0.0000,0.0000,0.0000
4214242111,-0.1854,0.6686,-9.7357,-0.0258,-0.0677,0.1314,0.0000,0.0000,0.0000
4214251946,-0.1686,0.6694,-9.7317,-0.0322,0.0050,0.0293,0.0000,0.0000,0.0000
4214262011,-0.1582,0.6670,-9.7365,-0.0268,-0.0195,-0.0222,0.0000,0.0000,0.0000
4214271943,-0.1646,0.6622,-9.7325,-0.0209,-0.0626,0.0432,0.0000,0.0000,0.0000
4214282188,-0.1766,0.6606,-9.7341,-0.0317,-0.0863,0.0597,0.0000,0.0000,0.0000
4214291945,-0.1702,0.6638,-9.7349,-0.0154,-0.0323,0.0124,0.0000,0.0000,0.0000
4214302184,-0.1565,0.6638,-9.7310,-0.0333,-0.0380,-0.0107,0.0000,0.0000,0.0000
4214311947,-0.1509,0.6710,-9.7357,-0.0445,-0.0980,0.0247,0.0000,0.0000,0.0000
4214322012,-0.1621,0.6782,-9.7349,-0.0268,-0.1400,0.0845,0.0000,0.0000,0.0000
4214332115,-0.1750,0.6686,-9.7325,-0.0204,-0.1518,0.0904,0.0000,0.0000,0.0000
4214342020,-0.1782,0.6582,-9.7333,-0.0328,-0.0859,0.0131,0.0000,0.0000,0.0000
4214352119,-0.1662,0.6726,-9.7309,-0.0333,-0.0250,0.0193,0.0000,0.0000,0.0000
4214362024,-0.1581,0.6758,-9.7286,-0.0040,-0.0189,0.1259,0.0000,0.0000,0.0000
4214372116,-0.1630,0.6710,-9.7317,0.0083,-0.0498,0.1255,0.0000,0.0000,0.0000
4214382191,-0.1750,0.6678,-9.7341,-0.0206,-0.0802,0.1079,0.0000,0.0000,0.0000
4214391952,-0.1702,0.6686,-9.7349,-0.0158,-0.0687,0.1021,0.0000,0.0000,0.0000
4214401950,-0.1645,0.6646,-9.7357,-0.0039,-0.0448,0.1137,0.0000,0.0000,0.0000
4214411949,-0.1653,0.6606,-9.7286,0.0020,-0.0625,0.0542,0.0000,0.0000,0.0000
4214422119,-0.1645,0.6694,-9.7373,-0.0143,-0.0511,0.0305,0.0000,0.0000,0.0000
4214432117,-0.1661,0.6702,-9.7381,-0.0147,-0.0209,0.1197,0.0000,0.0000,0.0000
4214442110,-0.1702,0.6654,-9.7333,-0.0149,-0.0327,0.1669,0.0000,0.0000,0.0000
4214452120,-0.1685,0.6702,-9.7349,-0.0034,-0.0074,0.0896,0.0000,0.0000,0.0000
4214462119,-0.1541,0.6686,-9.7302,-0.0149,-0.0312,0.0434,0.0000,0.0000,0.0000
4214472015,-0.1525,0.6654,-9.7318,-0.0324,-0.1635,0.0548,0.0000,0.0000,0.0000
4214481948,-0.1718,0.6702,-9.7341,-0.0271,-0.1874,0.1018,0.0000,0.0000,0.0000
4214492230,-0.1830,0.6702,-9.7325,-0.0104,-0.1096,0.1313,0.0000,0.0000,0.0000
4214502125,-0.1694,0.6726,-9.7357,-0.0282,-0.0255,0.0667,0.0000,0.0000,0.0000
4214512025,-0.1533,0.6662,-9.7325,-0.0278,-0.0078,0.0958,0.0000,0.0000,0.0000
4214522123,-0.1670,0.6590,-9.7389,-0.0615,-0.0621,0.1375,0.0000,0.0000,0.0000
4214532030,-0.1726,0.6646,-9.7365,-0.0670,-0.0447,0.1263,0.0000,0.0000,0.0000
4214541953,-0.1678,0.6718,-9.7309,-0.0261,-0.0387,0.0791,0.0000,0.0000,0.0000
4214552228,-0.1606,0.6718,-9.7341,-0.0153,-0.0741,0.0729,0.0000,0.0000,0.0000
4214562124,-0.1710,0.6670,-9.7325,-0.0040,-0.0326,0.1325,0.0000,0.0000,0.0000
4214572031,-0.1718,0.6662,-9.7325,-0.0100,-0.0265,0.1145,0.0000,0.0000,0.0000
4214581956,-0.1637,0.6670,-9.7397,-0.0510,-0.0265,0.0317,0.0000,0.0000,0.0000
4214592028,-0.1654,0.6670,-9.7325,-0.0271,-0.0018,0.0958,0.0000,0.0000,0.0000
4214602121,-0.1621,0.6638,-9.7286,-0.0487,-0.0201,0.1680,0.0000,0.0000,0.0000
4214612031,-0.1686,0.6702,-9.7421,-0.0560,-0.0924,0.0729,0.0000,0.0000,0.0000
4214622123,-0.1790,0.6694,-9.7397,-0.0039,-0.0569,0.0784,0.0000,0.0000,0.0000
4214632127,-0.1662,0.6662,-9.7341,-0.0031,-0.0203,0.1021,0.0000,0.0000,0.0000
4214642025,-0.1477,0.6670,-9.7389,-0.0445,-0.0563,0.0612,0.0000,0.0000,0.0000
4214651957,-0.1525,0.6694,-9.7326,-0.0277,-0.1519,0.0187,0.0000,0.0000,0.0000
4214662026,-0.1702,0.6670,-9.7357,-0.0219,-0.2227,0.0657,0.0000,0.0000,0.0000
4214672121,-0.1806,0.6694,-9.7365,-0.0324,-0.0854,0.0958,0.0000,0.0000,0.0000
4214682195,-0.1678,0.6702,-9.7325,-0.0143,0.0422,0.0608,0.0000,0.0000,0.0000
4214691953,-0.1485,0.6694,-9.7334,-0.0148,0.0048,0.0315,0.0000,0.0000,0.0000
4214702196,-0.1589,0.6654,-9.7365,-0.0093,-0.0803,0.0490,0.0000,0.0000,0.0000
4214712125,-0.1750,0.6686,-9.7317,-0.0143,-0.0803,0.0428,0.0000,0.0000,0.0000
4214722205,-0.1694,0.6670,-9.7349,-0.0321,-0.0193,0.0842,0.0000,0.0000,0.0000
4214731958,-0.1501,0.6574,-9.7349,-0.0325,-0.0439,0.1376,0.0000,0.0000,0.0000
4214742138,-0.1573,0.6622,-9.7349,-0.0490,-0.1460,0.0430,0.0000,0.0000,0.0000
4214752120,-0.1814,0.6726,-9.7381,-0.0265,-0.1275,0.0371,0.0000,0.0000,0.0000
4214762031,-0.1814,0.6638,-9.7285,-0.0044,0.0163,0.0608,0.0000,0.0000,0.0000
4214772192,-0.1581,0.6646,-9.7325,-0.0098,0.0713,-0.0046,0.0000,0.0000,0.0000
4214782018,-0.1493,0.6734,-9.7293,-0.0206,-0.0016,0.0600,0.0000,0.0000,0.0000
4214791963,-0.1629,0.6718,-9.7333,-0.0267,-0.1039,0.1259,0.0000,0.0000,0.0000
4214802197,-0.1750,0.6638,-9.7381,-0.0268,-0.1042,0.1134,0.0000,0.0000,0.0000
4214811956,-0.1702,0.6622,-9.7341,-0.0268,-0.0259,0.0482,0.0000,0.0000,0.0000
4214822125,-0.1589,0.6726,-9.7373,-0.0152,-0.0386,0.0016,0.0000,0.0000,0.0000
4214832128,-0.1629,0.6710,-9.7349,-0.0148,-0.0624,0.0781,0.0000,0.0000,0.0000
4214842134,-0.1701,0.6678,-9.7278,-0.0490,-0.0553,0.2094,0.0000,0.0000,0.0000
4214852030,-0.1710,0.6694,-9.7365,-0.0435,-0.0445,0.2089,0.0000,0.0000,0.0000
4214862029,-0.1613,0.6686,-9.7341,-0.0037,-0.0150,0.0717,0.0000,0.0000,0.0000
4214872030,-0.1597,0.6654,-9.7286,0.0010,-0.0687,0.0193,0.0000,0.0000,0.0000
4214882036,-0.1630,0.6670,-9.7341,-0.0325,-0.1279,0.0197,0.0000,0.0000,0.0000
4214892236,-0.1702,0.6694,-9.7286,-0.0381,-0.0920,0.0787,0.0000,0.0000,0.0000
4214901957,-0.1694,0.6686,-9.7286,-0.0268,-0.0506,0.1200,0.0000,0.0000,0.0000
4214912033,-0.1605,0.6702,-9.7365,-0.0263,-0.0447,0.0966,0.0000,0.0000,0.0000
4214921957,-0.1630,0.6726,-9.7309,-0.0147,-0.0305,0.0381,0.0000,0.0000,0.0000
4214932030,-0.1702,0.6694,-9.7325,-0.0088,-0.0127,0.0432,0.0000,0.0000,0.0000
4214942128,-0.1629,0.6654,-9.7325,-0.0143,0.0224,0.1080,0.0000,0.0000,0.0000
4214952041,-0.1525,0.6646,-9.7270,-0.0490,-0.0138,0.1259,0.0000,0.0000,0.0000
4214962130,-0.1630,0.6702,-9.7341,-0.0546,-0.1095,0.0958,0.0000,0.0000,0.0000
4214971958,-0.1798,0.6694,-9.7349,-0.0144,-0.0735,0.1013,0.0000,0.0000,0.0000
4214981959,-0.1726,0.6606,-9.7294,-0.0034,-0.0067,0.1071,0.0000,0.0000,0.0000
4214992133,-0.1509,0.6654,-9.7341,-0.0317,-0.0198,0.0838,0.0000,0.0000,0.0000
4215001966,-0.1477,0.6694,-9.7302,-0.0436,-0.1161,0.1018,0.0000,0.0000,0.0000
4215012153,-0.1686,0.6710,-9.7310,-0.0561,-0.1994,0.1563,0.0000,0.0000,0.0000
4215022132,-0.1742,0.6734,-9.7357,-0.0384,-0.1461,0.2035,0.0000,0.0000,0.0000
4215032130,-0.1662,0.6662,-9.7349,-0.0152,-0.0447,0.1800,0.0000,0.0000,0.0000
4215042026,-0.1621,0.6646,-9.7349,-0.0319,-0.0561,0.0616,0.0000,0.0000,0.0000
4215052199,-0.1662,0.6662,-9.7333,-0.0379,-0.0625,0.0502,0.0000,0.0000,0.0000
4215062205,-0.1630,0.6694,-9.7294,-0.0393,-0.0511,0.0846,0.0000,0.0000,0.0000
4215072039,-0.1581,0.6686,-9.7357,-0.0506,-0.1222,0.0904,0.0000,0.0000,0.0000
4215082242,-0.1694,0.6678,-9.7341,-0.0148,-0.1458,0.1146,0.0000,0.0000,0.0000
4215092034,-0.1782,0.6686,-9.7294,-0.0085,-0.1041,0.1621,0.0000,0.0000,0.0000
4215102206,-0.1686,0.6670,-9.7342,-0.0209,-0.0195,0.1438,0.0000,0.0000,0.0000
4215112232,-0.1549,0.6646,-9.7294,-0.0216,-0.0257,0.0838,0.0000,0.0000,0.0000
4215122033,-0.1622,0.6678,-9.7341,-0.0046,-0.1039,0.0305,0.0000,0.0000,0.0000
4215132029,-0.1758,0.6734,-9.7341,-0.0093,-0.0919,0.0662,0.0000,0.0000,0.0000
4215142142,-0.1702,0.6726,-9.7294,-0.0317,-0.0384,0.0718,0.0000,0.0000,0.0000
4215152135,-0.1557,0.6726,-9.7349,-0.0376,-0.0624,0.0655,0.0000,0.0000,0.0000
4215162207,-0.1565,0.6694,-9.7349,-0.0093,-0.1040,0.1251,0.0000,0.0000,0.0000
4215172133,-0.1678,0.6638,-9.7325,0.0187,-0.1698,0.1842,0.0000,0.0000,0.0000
4215181963,-0.1758,0.6662,-9.7365,-0.0043,-0.1518,0.1305,0.0000,0.0000,0.0000
4215191964,-0.1766,0.6686,-9.7357,-0.0098,-0.0680,0.1255,0.0000,0.0000,0.0000
4215201966,-0.1670,0.6718,-9.7341,-0.0143,-0.0011,0.0600,0.0000,0.0000,0.0000
4215212033,-0.1461,0.6750,-9.7317,-0.0319,-0.0073,0.0018,0.0000,0.0000,0.0000
4215222130,-0.1525,0.6742,-9.7334,-0.0263,-0.0865,0.1196,0.0000,0.0000,0.0000
4215232131,-0.1798,0.6622,-9.7349,-0.0143,-0.0983,0.2214,0.0000,0.0000,0.0000
4215241964,-0.1814,0.6574,-9.7365,-0.0211,-0.0322,0.1325,0.0000,0.0000,0.0000
4215252031,-0.1549,0.6630,-9.7341,-0.0206,-0.0327,0.0080,0.0000,0.0000,0.0000
4215261966,-0.1477,0.6702,-9.7389,-0.0203,-0.1167,-0.0165,0.0000,0.0000,0.0000
4215272042,-0.1638,0.6686,-9.7333,-0.0438,-0.1456,0.0779,0.0000,0.0000,0.0000
4215282138,-0.1742,0.6750,-9.7365,-0.0484,-0.0796,0.1262,0.0000,0.0000,0.0000
4215292205,-0.1645,0.6766,-9.7389,-0.0206,-0.0741,0.0783,0.0000,0.0000,0.0000
4215302034,-0.1654,0.6654,-9.7325,-0.0260,-0.1038,0.0721,0.0000,0.0000,0.0000
4215312045,-0.1678,0.6686,-9.7357,-0.0208,-0.0557,0.1679,0.0000,0.0000,0.0000
4215322037,-0.1605,0.6702,-9.7365,0.0073,-0.0015,0.2495,0.0000,0.0000,0.0000
4215332250,-0.1589,0.6654,-9.7317,-0.0206,-0.0861,0.1090,0.0000,0.0000,0.0000
4215342043,-0.1702,0.6774,-9.7341,-0.0544,-0.1097,-0.0327,0.0000,0.0000,0.0000
4215352047,-0.1718,0.6782,-9.7317,-0.0325,-0.0317,0.1087,0.0000,0.0000,0.0000
4215362247,-0.1582,0.6638,-9.7270,-0.0435,-0.0072,0.1860,0.0000,0.0000,0.0000
4215371970,-0.1557,0.6638,-9.7301,-0.0489,-0.1041,0.0251,0.0000,0.0000,0.0000
4215382137,-0.1758,0.6726,-9.7349,-0.0157,-0.1284,-0.0336,0.0000,0.0000,0.0000
4215392128,-0.1782,0.6710,-9.7318,0.0006,-0.0384,0.0783,0.0000,0.0000,0.0000
4215402134,-0.1629,0.6694,-9.7365,-0.0103,0.0097,0.1496,0.0000,0.0000,0.0000
4215412142,-0.1661,0.6734,-9.7381,-0.0378,-0.0137,0.0665,0.0000,0.0000,0.0000
4215422141,-0.1670,0.6702,-9.7301,-0.0322,-0.0429,0.0380,0.0000,0.0000,0.0000
4215432142,-0.1565,0.6662,-9.7349,-0.0207,-0.0439,0.1259,0.0000,0.0000,0.0000
4215442042,-0.1525,0.6718,-9.7302,-0.0265,-0.0444,0.1263,0.0000,0.0000,0.0000
4215452139,-0.1702,0.6766,-9.7302,-0.0219,-0.0985,0.1270,0.0000,0.0000,0.0000
4215462045,-0.1758,0.6614,-9.7326,0.0015,-0.0624,0.1263,0.0000,0.0000,0.0000
4215471969,-0.1678,0.6654,-9.7357,-0.0206,-0.0128,0.0542,0.0000,0.0000,0.0000
4215482215,-0.1597,0.6758,-9.7357,-0.0498,-0.0199,0.0900,0.0000,0.0000,0.0000
4215491962,-0.1589,0.6598,-9.7302,-0.0098,-0.0686,0.2097,0.0000,0.0000,0.0000
4215502243,-0.1662,0.6582,-9.7381,-0.0093,-0.1279,0.1325,0.0000,0.0000,0.0000
4215511972,-0.1758,0.6726,-9.7357,-0.0148,-0.1098,0.0438,0.0000,0.0000,0.0000
4215522049,-0.1718,0.6710,-9.7317,-0.0031,-0.0494,0.0667,0.0000,0.0000,0.0000
4215532041,-0.1573,0.6630,-9.7317,-0.0147,-0.0372,0.0904,0.0000,0.0000,0.0000
4215542044,-0.1557,0.6670,-9.7286,-0.0425,-0.0625,0.0667,0.0000,0.0000,0.0000
4215552177,-0.1686,0.6718,-9.7238,-0.0369,-0.1223,0.0896,0.0000,0.0000,0.0000
4215561971,-0.1782,0.6622,-9.7357,-0.0322,-0.0983,0.1247,0.0000,0.0000,0.0000
4215572044,-0.1718,0.6654,-9.7333,-0.0265,-0.0255,0.1189,0.0000,0.0000,0.0000
4215581970,-0.1637,0.6766,-9.7357,-0.0093,-0.0379,0.1143,0.0000,0.0000,0.0000
4215592051,-0.1661,0.6686,-9.7405,-0.0271,-0.0923,0.0846,0.0000,0.0000,0.0000
4215601974,-0.1742,0.6590,-9.7373,-0.0442,-0.0677,0.0488,0.0000,0.0000,0.0000
4215612218,-0.1629,0.6686,-9.7341,-0.0376,-0.0549,0.0135,0.0000,0.0000,0.0000
4215622178,-0.1485,0.6742,-9.7333,-0.0433,-0.0798,0.0132,0.0000,0.0000,0.0000
4215632051,-0.1630,0.6670,-9.7278,-0.0322,-0.1044,0.0846,0.0000,0.0000,0.0000
4215642140,-0.1726,0.6638,-9.7301,-0.0331,-0.1161,0.1262,0.0000,0.0000,0.0000
4215652052,-0.1694,0.6646,-9.7365,-0.0496,-0.1097,0.1025,0.0000,0.0000,0.0000
4215661976,-0.1654,0.6726,-9.7317,-0.0148,-0.0625,0.0371,0.0000,0.0000,0.0000
4215672248,-0.1629,0.6734,-9.7270,-0.0147,-0.0507,0.1259,0.0000,0.0000,0.0000
4215681973,-0.1686,0.6646,-9.7349,-0.0208,-0.0378,0.1555,0.0000,0.0000,0.0000
4215692148,-0.1702,0.6710,-9.7317,-0.0103,0.0040,0.0548,0.0000,0.0000,0.0000
4215702137,-0.1694,0.6638,-9.7333,0.0020,-0.0323,0.1141,0.0000,0.0000,0.0000
4215712046,-0.1646,0.6566,-9.7389,-0.0085,-0.0622,0.1555,0.0000,0.0000,0.0000
4215722147,-0.1670,0.6662,-9.7365,-0.0084,-0.0624,0.0893,0.0000,0.0000,0.0000
4215732156,-0.1726,0.6750,-9.7333,-0.0098,-0.0684,0.0492,0.0000,0.0000,0.0000
4215742145,-0.1694,0.6702,-9.7333,-0.0159,-0.0372,0.0207,0.0000,0.0000,0.0000
4215751979,-0.1662,0.6686,-9.7325,-0.0387,0.0045,0.0078,0.0000,0.0000,0.0000
4215762217,-0.1629,0.6766,-9.7341,-0.0615,0.0414,0.1071,0.0000,0.0000,0.0000
4215772139,-0.1573,0.6678,-9.7318,-0.0330,-0.0123,0.1799,0.0000,0.0000,0.0000
4215782042,-0.1565,0.6686,-9.7349,-0.0157,-0.0980,0.1270,0.0000,0.0000,0.0000
4215792141,-0.1726,0.6726,-9.7333,-0.0206,-0.1277,0.0729,0.0000,0.0000,0.0000
4215802051,-0.1822,0.6646,-9.7373,-0.0153,-0.0680,0.0850,0.0000,0.0000,0.0000
4215812149,-0.1718,0.6574,-9.7349,-0.0208,-0.0317,0.1025,0.0000,0.0000,0.0000
4215822056,-0.1670,0.6694,-9.7341,-0.0436,-0.0253,-0.0211,0.0000,0.0000,0.0000
4215832144,-0.1590,0.6750,-9.7333,-0.0143,-0.0016,-0.0788,0.0000,0.0000,0.0000
4215842227,-0.1605,0.6694,-9.7373,0.0082,-0.0256,0.1075,0.0000,0.0000,0.0000
4215851980,-0.1678,0.6654,-9.7373,-0.0046,-0.0312,0.1800,0.0000,0.0000,0.0000
4215862053,-0.1613,0.6710,-9.7341,-0.0041,-0.0378,0.0966,0.0000,0.0000,0.0000
4215871977,-0.1597,0.6638,-9.7365,-0.0202,-0.0626,0.0963,0.0000,0.0000,0.0000
4215882159,-0.1646,0.6646,-9.7325,-0.0609,-0.1216,-0.0048,0.0000,0.0000,0.0000
4215892141,-0.1782,0.6750,-9.7333,-0.0559,-0.0920,0.0065,0.0000,0.0000,0.0000
4215902056,-0.1766,0.6662,-9.7349,-0.0214,-0.0204,0.1196,0.0000,0.0000,0.0000
4215911978,-0.1654,0.6630,-9.7365,-0.0157,0.0402,0.1200,0.0000,0.0000,0.0000
4215922157,-0.1597,0.6686,-9.7294,-0.0211,0.0272,0.1138,0.0000,0.0000,0.0000
4215931983,-0.1565,0.6734,-9.7325,-0.0445,-0.0449,0.1076,0.0000,0.0000,0.0000
4215942228,-0.1654,0.6710,-9.7397,-0.0387,-0.0680,0.1076,0.0000,0.0000,0.0000
4215952252,-0.1694,0.6662,-9.7317,-0.0319,-0.0499,0.1856,0.0000,0.0000,0.0000
4215961980,-0.1629,0.6654,-9.7373,-0.0435,-0.0557,0.1025,0.0000,0.0000,0.0000
4215972053,-0.1541,0.6694,-9.7373,-0.0503,-0.0738,0.0187,0.0000,0.0000,0.0000
4215982150,-0.1621,0.6630,-9.7333,-0.0331,-0.0921,0.0893,0.0000,0.0000,0.0000
4215992078,-0.1686,0.6670,-9.7397,-0.0435,-0.1163,0.1017,0.0000,0.0000,0.0000
4216001983,-0.1710,0.6686,-9.7365,-0.0322,-0.0923,0.1079,0.0000,0.0000,0.0000
4216012253,-0.1726,0.6710,-9.7373,-0.0044,-0.0923,0.1134,0.0000,0.0000,0.0000
4216022150,-0.1621,0.6678,-9.7325,-0.0211,-0.1338,0.0955,0.0000,0.0000,0.0000
4216032060,-0.1653,0.6710,-9.7357,-0.0496,-0.1338,0.0779,0.0000,0.0000,0.0000
4216042148,-0.1790,0.6766,-9.7325,-0.0094,-0.1038,0.1078,0.0000,0.0000,0.0000
4216052054,-0.1710,0.6678,-9.7357,-0.0090,-0.0140,0.1732,0.0000,0.0000,0.0000
4216062150,-0.1509,0.6662,-9.7317,-0.0489,-0.0028,0.1734,0.0000,0.0000,0.0000
4216072163,-0.1589,0.6662,-9.7341,-0.0328,-0.0567,0.1317,0.0000,0.0000,0.0000
4216081987,-0.1686,0.6646,-9.7294,-0.0273,-0.1338,0.0673,0.0000,0.0000,0.0000
4216092164,-0.1686,0.6662,-9.7381,-0.0495,-0.0734,0.0602,0.0000,0.0000,0.0000
4216101985,-0.1613,0.6710,-9.7365,-0.0382,-0.0499,0.0476,0.0000,0.0000,0.0000
4216112227,-0.1670,0.6702,-9.7389,-0.0376,-0.0626,0.0544,0.0000,0.0000,0.0000
4216121981,-0.1670,0.6702,-9.7309,-0.0148,-0.0506,0.0903,0.0000,0.0000,0.0000
4216132057,-0.1710,0.6686,-9.7397,-0.0089,-0.0012,0.1193,0.0000,0.0000,0.0000
4216142223,-0.1589,0.6654,-9.7302,-0.0325,0.0052,0.0901,0.0000,0.0000,0.0000
4216151984,-0.1557,0.6646,-9.7325,-0.0213,-0.0750,0.0309,0.0000,0.0000,0.0000
4216162256,-0.1629,0.6718,-9.7333,-0.0039,-0.0813,0.0243,0.0000,0.0000,0.0000
4216171990,-0.1694,0.6726,-9.7286,-0.0333,-0.0804,0.1197,0.0000,0.0000,0.0000
4216182059,-0.1678,0.6646,-9.7341,-0.0436,-0.0922,0.1438,0.0000,0.0000,0.0000
4216191987,-0.1646,0.6638,-9.7341,-0.0202,-0.0674,0.0900,0.0000,0.0000,0.0000
4216202157,-0.1654,0.6670,-9.7317,-0.0153,-0.0549,0.0552,0.0000,0.0000,0.0000
4216212158,-0.1670,0.6702,-9.7365,-0.0379,-0.0314,0.0608,0.0000,0.0000,0.0000
4216222053,-0.1638,0.6686,-9.7310,-0.0261,-0.0387,0.0303,0.0000,0.0000,0.0000
4216232227,-0.1573,0.6726,-9.7317,-0.0552,-0.0864,0.0601,0.0000,0.0000,0.0000
4216242055,-0.1638,0.6670,-9.7389,-0.0153,-0.0631,0.1497,0.0000,0.0000,0.0000
4216251984,-0.1678,0.6630,-9.7278,-0.0148,-0.0378,0.0776,0.0000,0.0000,0.0000
4216262226,-0.1694,0.6702,-9.7365,-0.0324,-0.0440,0.0014,0.0000,0.0000,0.0000
4216271982,-0.1686,0.6710,-9.7365,-0.0100,0.0095,0.0783,0.0000,0.0000,0.0000
4216282259,-0.1589,0.6622,-9.7285,-0.0039,0.0222,0.1380,0.0000,0.0000,0.0000
4216292159,-0.1533,0.6686,-9.7357,-0.0442,-0.0611,0.0783,0.0000,0.0000,0.0000
4216302059,-0.1621,0.6710,-9.7341,-0.0148,-0.0799,0.0197,0.0000,0.0000,0.0000
4216311981,-0.1734,0.6662,-9.7309,-0.0084,-0.0622,0.0779,0.0000,0.0000,0.0000
4216322230,-0.1686,0.6646,-9.7365,-0.0376,-0.0798,0.1380,0.0000,0.0000,0.0000
4216332163,-0.1638,0.6694,-9.7373,-0.0322,-0.0379,0.0432,0.0000,0.0000,0.0000
4216342058,-0.1589,0.6718,-9.7318,-0.0214,-0.0622,0.0078,0.0000,0.0000,0.0000
4216352232,-0.1613,0.6678,-9.7365,-0.0501,-0.0806,0.0843,0.0000,0.0000,0.0000
4216362063,-0.1678,0.6774,-9.7349,-0.0381,-0.0503,0.0893,0.0000,0.0000,0.0000
4216372055,-0.1694,0.6694,-9.7301,-0.0103,-0.0559,0.1193,0.0000,0.0000,0.0000
4216382161,-0.1694,0.6622,-9.7381,-0.0103,-0.0504,0.1080,0.0000,0.0000,0.0000
4216392061,-0.1653,0.6654,-9.7334,-0.0273,-0.0683,0.0605,0.0000,0.0000,0.0000
4216402157,-0.1694,0.6726,-9.7341,-0.0561,-0.0681,0.1208,0.0000,0.0000,0.0000
4216412062,-0.1670,0.6670,-9.7333,-0.0262,-0.0321,0.1921,0.0000,0.0000,0.0000
4216422158,-0.1630,0.6678,-9.7365,-0.0031,-0.0386,0.0838,0.0000,0.0000,0.0000
4216432060,-0.1678,0.6774,-9.7357,-0.0206,-0.0438,0.0311,0.0000,0.0000,0.0000
