time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
4247062853,-0.1894,0.6566,-9.7405,-0.0220,-0.0619,0.0426,0.0000,0.0000,0.0000
4247072610,-0.1726,0.6574,-9.7238,-0.0098,0.0291,0.0721,0.0000,0.0000,0.0000
4247082840,-0.1613,0.6462,-9.7318,-0.0381,-0.0263,0.1438,0.0000,0.0000,0.0000
4247092608,-0.1734,0.6526,-9.7342,-0.0436,-0.0508,0.0959,0.0000,0.0000,0.0000
4247102672,-0.1934,0.6558,-9.7310,-0.0265,-0.0378,0.0548,0.0000,0.0000,0.0000
4247112775,-0.1814,0.6494,-9.7381,-0.0209,-0.0303,0.0078,0.0000,0.0000,0.0000
4247122605,-0.1685,0.6558,-9.7373,-0.0147,-0.0188,-0.0042,0.0000,0.0000,0.0000
4247132607,-0.1854,0.6574,-9.7397,-0.0089,-0.0015,0.1196,0.0000,0.0000,0.0000
4247142608,-0.1966,0.6374,-9.7342,-0.0095,0.0105,0.1617,0.0000,0.0000,0.0000
4247152777,-0.1854,0.6502,-9.7365,-0.0433,0.0341,0.0717,0.0000,0.0000,0.0000
4247162777,-0.1910,0.6694,-9.7357,-0.0493,0.0528,0.1021,0.0000,0.0000,0.0000
4247172613,-0.1878,0.6598,-9.7397,-0.0267,0.0536,0.0725,0.0000,0.0000,0.0000
4247182810,-0.1637,0.6518,-9.7334,-0.0036,0.0776,0.0018,0.0000,0.0000,0.0000
4247192614,-0.1638,0.6534,-9.7310,-0.0321,0.0466,0.0966,0.0000,0.0000,0.0000
4247202608,-0.1686,0.6470,-9.7334,-0.0263,0.0036,0.2092,0.0000,0.0000,0.0000
4247212779,-0.1734,0.6334,-9.7317,0.0072,-0.0022,0.2149,0.0000,0.0000,0.0000
4247222781,-0.1710,0.6510,-9.7357,-0.0387,-0.0196,0.0776,0.0000,0.0000,0.0000
4247232854,-0.1637,0.6846,-9.7389,-0.0740,0.0294,0.0122,0.0000,0.0000,0.0000
4247242783,-0.1605,0.6638,-9.7334,-0.0096,0.0593,0.1075,0.0000,0.0000,0.0000
4247252680,-0.1525,0.6334,-9.7349,0.0073,-0.0076,0.0311,0.0000,0.0000,0.0000
4247262605,-0.1581,0.6462,-9.7374,-0.0213,-0.0503,-0.0276,0.0000,0.0000,0.0000
4247272890,-0.1637,0.6566,-9.7349,-0.0556,-0.0204,0.0661,0.0000,0.0000,0.0000
4247282783,-0.1541,0.6502,-9.7365,-0.0609,0.0166,0.0900,0.0000,0.0000,0.0000
4247292852,-0.1501,0.6670,-9.7310,-0.0598,0.0230,0.0548,0.0000,0.0000,0.0000
4247302781,-0.1541,0.6750,-9.7342,-0.0436,-0.0440,0.1024,0.0000,0.0000,0.0000
4247312683,-0.1557,0.6566,-9.7389,-0.0277,-0.1040,0.1504,0.0000,0.0000,0.0000
4247322612,-0.1541,0.6406,-9.7278,-0.0331,-0.0923,0.2089,0.0000,0.0000,0.0000
4247332792,-0.1726,0.6438,-9.7373,-0.0327,-0.0923,0.1911,0.0000,0.0000,0.0000
4247342785,-0.1814,0.6550,-9.7413,-0.0443,-0.0384,0.0967,0.0000,0.0000,0.0000
4247352684,-0.1838,0.6630,-9.7318,-0.0501,0.0350,0.0492,0.0000,0.0000,0.0000
4247362785,-0.1782,0.6678,-9.7349,-0.0212,0.0841,0.0486,0.0000,0.0000,0.0000
4247372614,-0.1686,0.6582,-9.7326,-0.0034,0.1154,0.1083,0.0000,0.0000,0.0000
4247382612,-0.1678,0.6390,-9.7278,0.0028,0.0663,0.1321,0.0000,0.0000,0.0000
4247392611,-0.1718,0.6430,-9.7341,-0.0371,-0.0324,0.1614,0.0000,0.0000,0.0000
4247402858,-0.1982,0.6534,-9.7373,-0.0267,-0.0621,0.1973,0.0000,0.0000,0.0000
4247412789,-0.2047,0.6630,-9.7350,-0.0278,0.0234,0.1022,0.0000,0.0000,0.0000
4247422689,-0.1790,0.6654,-9.7318,-0.0222,0.1272,0.0134,0.0000,0.0000,0.0000
4247432783,-0.1597,0.6622,-9.7326,-0.0153,0.0665,0.0552,0.0000,0.0000,0.0000
4247442691,-0.1694,0.6446,-9.7326,-0.0203,-0.0740,0.1383,0.0000,0.0000,0.0000
4247452785,-0.1726,0.6390,-9.7349,-0.0267,-0.1159,0.1320,0.0000,0.0000,0.0000
4247462794,-0.1734,0.6534,-9.7350,-0.0444,-0.0316,0.0904,0.0000,0.0000,0.0000
4247472615,-0.1766,0.6614,-9.7294,-0.0093,-0.0378,0.1084,0.0000,0.0000,0.0000
4247482858,-0.1766,0.6574,-9.7342,0.0024,-0.0624,0.1262,0.0000,0.0000,0.0000
4247492782,-0.1701,0.6542,-9.7334,-0.0196,-0.0508,0.1141,0.0000,0.0000,0.0000
4247502862,-0.1701,0.6550,-9.7389,-0.0197,0.0112,0.1500,0.0000,0.0000,0.0000
4247512610,-0.1629,0.6446,-9.7349,-0.0157,0.0425,0.2213,0.0000,0.0000,0.0000
4247522857,-0.1477,0.6374,-9.7326,-0.0609,0.0358,0.2094,0.0000,0.0000,0.0000
4247532616,-0.1461,0.6606,-9.7341,-0.0783,-0.0625,0.0662,0.0000,0.0000,0.0000
4247542690,-0.1678,0.6750,-9.7429,-0.0617,-0.1222,0.0126,0.0000,0.0000,0.0000
4247552857,-0.1758,0.6598,-9.7405,0.0121,-0.0629,0.0187,0.0000,0.0000,0.0000
4247562688,-0.1822,0.6510,-9.7350,0.0014,0.0162,0.0959,0.0000,0.0000,0.0000
4247572785,-0.1790,0.6486,-9.7350,-0.0206,0.0474,0.1796,0.0000,0.0000,0.0000
4247582854,-0.1621,0.6286,-9.7302,0.0196,0.0416,0.1496,0.0000,0.0000,0.0000
4247592683,-0.1677,0.6334,-9.7302,-0.0374,-0.0018,0.0842,0.0000,0.0000,0.0000
4247602696,-0.1694,0.6798,-9.7326,-0.0996,-0.0016,0.0673,0.0000,0.0000,0.0000
4247612682,-0.1661,0.6814,-9.7429,-0.0093,0.0352,0.0853,0.0000,0.0000,0.0000
4247622820,-0.1573,0.6334,-9.7358,0.0426,0.0160,0.0900,0.0000,0.0000,0.0000
4247632694,-0.1613,0.6318,-9.7310,-0.0371,-0.0563,0.0781,0.0000,0.0000,0.0000
4247642624,-0.1677,0.6590,-9.7453,-0.0549,-0.0920,0.0901,0.0000,0.0000,0.0000
4247652697,-0.1734,0.6518,-9.7381,-0.0158,-0.0445,0.0963,0.0000,0.0000,0.0000
4247662623,-0.1702,0.6582,-9.7310,-0.0666,0.0472,0.0903,0.0000,0.0000,0.0000
4247672903,-0.1501,0.6862,-9.7310,-0.0729,0.0535,0.0900,0.0000,0.0000,0.0000
4247682620,-0.1509,0.6710,-9.7358,0.0071,-0.0625,0.0721,0.0000,0.0000,0.0000
4247692797,-0.1718,0.6334,-9.7326,0.0244,-0.1459,0.0608,0.0000,0.0000,0.0000
4247702626,-0.1774,0.6358,-9.7389,-0.0396,-0.0492,0.0900,0.0000,0.0000,0.0000
4247712624,-0.1630,0.6558,-9.7421,-0.0555,0.0659,0.1438,0.0000,0.0000,0.0000
4247722787,-0.1501,0.6566,-9.7365,-0.0487,0.0289,0.1141,0.0000,0.0000,0.0000
4247732619,-0.1589,0.6598,-9.7341,-0.0322,-0.0803,0.0841,0.0000,0.0000,0.0000
4247742793,-0.1774,0.6670,-9.7373,-0.0219,-0.1222,0.0420,0.0000,0.0000,0.0000
4247752687,-0.1790,0.6510,-9.7381,0.0191,-0.0065,0.0604,0.0000,0.0000,0.0000
4247762854,-0.1581,0.6350,-9.7294,0.0367,0.0482,0.1075,0.0000,0.0000,0.0000
4247772884,-0.1501,0.6478,-9.7326,-0.0442,-0.0193,0.1013,0.0000,0.0000,0.0000
4247782690,-0.1726,0.6646,-9.7349,-0.0612,-0.0508,0.0955,0.0000,0.0000,0.0000
4247792794,-0.1734,0.6678,-9.7302,-0.0031,-0.0270,0.1193,0.0000,0.0000,0.0000
4247802797,-0.1589,0.6558,-9.7405,-0.0031,-0.0372,0.1373,0.0000,0.0000,0.0000
4247812800,-0.1638,0.6502,-9.7397,-0.0332,-0.0608,0.1130,0.0000,0.0000,0.0000
4247822698,-0.1846,0.6454,-9.7389,-0.0218,-0.0434,0.0897,0.0000,0.0000,0.0000
4247832867,-0.1790,0.6454,-9.7357,-0.0436,0.0353,0.0780,0.0000,0.0000,0.0000
4247842867,-0.1621,0.6526,-9.7318,-0.0658,0.0651,0.0604,0.0000,0.0000,0.0000
4247852697,-0.1533,0.6686,-9.7341,-0.0721,-0.0144,0.0721,0.0000,0.0000,0.0000
4247862799,-0.1621,0.6638,-9.7286,-0.0214,-0.1159,0.0837,0.0000,0.0000,0.0000
4247872619,-0.1734,0.6502,-9.7310,0.0136,-0.1514,0.0606,0.0000,0.0000,0.0000
4247882805,-0.1718,0.6470,-9.7357,0.0018,-0.0801,0.1017,0.0000,0.0000,0.0000
4247892827,-0.1726,0.6478,-9.7349,-0.0387,0.0049,0.1554,0.0000,0.0000,0.0000
4247902629,-0.1581,0.6518,-9.7334,-0.0381,-0.0262,0.0655,0.0000,0.0000,0.0000
4247912622,-0.1589,0.6638,-9.7381,-0.0435,-0.0984,0.0064,0.0000,0.0000,0.0000
4247922626,-0.1758,0.6678,-9.7357,-0.0336,-0.0924,0.0597,0.0000,0.0000,0.0000
4247932623,-0.1653,0.6590,-9.7294,0.0063,-0.0259,0.0780,0.0000,0.0000,0.0000
4247942790,-0.1549,0.6502,-9.7389,0.0065,-0.0314,0.0713,0.0000,0.0000,0.0000
4247952863,-0.1645,0.6510,-9.7342,-0.0325,-0.0682,0.1013,0.0000,0.0000,0.0000
4247962625,-0.1758,0.6494,-9.7350,-0.0499,-0.0741,0.1259,0.0000,0.0000,0.0000
4247972698,-0.1669,0.6550,-9.7341,-0.0556,-0.0377,0.1325,0.0000,0.0000,0.0000
4247982623,-0.1621,0.6590,-9.7294,-0.0726,-0.0251,0.1146,0.0000,0.0000,0.0000
4247992696,-0.1621,0.6582,-9.7365,-0.0154,-0.0378,0.0838,0.0000,0.0000,0.0000
4248002793,-0.1670,0.6462,-9.7373,0.0182,-0.0498,0.1067,0.0000,0.0000,0.0000
4248012863,-0.1638,0.6462,-9.7334,-0.0051,-0.0431,0.1309,0.0000,0.0000,0.0000
4248022796,-0.1629,0.6486,-9.7318,-0.0168,-0.0387,0.1430,0.0000,0.0000,0.0000
4248032704,-0.1686,0.6502,-9.7350,-0.0436,-0.0505,0.0834,0.0000,0.0000,0.0000
4248042697,-0.1710,0.6606,-9.7286,-0.0317,-0.0503,0.0066,0.0000,0.0000,0.0000
4248052694,-0.1726,0.6614,-9.7389,0.0019,-0.0208,0.0010,0.0000,0.0000,0.0000
4248062806,-0.1678,0.6526,-9.7405,0.0013,0.0224,0.1259,0.0000,0.0000,0.0000
4248072813,-0.1638,0.6446,-9.7334,-0.0556,0.0107,0.1079,0.0000,0.0000,0.0000
4248082870,-0.1549,0.6478,-9.7286,-0.0619,-0.0803,0.0426,0.0000,0.0000,0.0000
4248092797,-0.1597,0.6638,-9.7325,-0.0277,-0.1692,0.0426,0.0000,0.0000,0.0000
4248102698,-0.1726,0.6670,-9.7373,0.0074,-0.1216,0.2093,0.0000,0.0000,0.0000
4248112828,-0.1766,0.6566,-9.7326,0.0079,-0.0327,0.2388,0.0000,0.0000,0.0000
4248122626,-0.1670,0.6518,-9.7342,-0.0260,-0.0016,0.0963,0.0000,0.0000,0.0000
4248132628,-0.1638,0.6486,-9.7357,-0.0148,-0.0080,0.0900,0.0000,0.0000,0.0000
4248142904,-0.1597,0.6494,-9.7341,-0.0098,-0.0567,0.1013,0.0000,0.0000,0.0000
4248152634,-0.1565,0.6606,-9.7397,-0.0273,-0.1040,0.0834,0.0000,0.0000,0.0000
4248162802,-0.1702,0.6630,-9.7349,-0.0327,-0.0976,0.1376,0.0000,0.0000,0.0000
4248172800,-0.1790,0.6510,-9.7341,-0.0210,-0.0490,0.1434,0.0000,0.0000,0.0000
4248182866,-0.1613,0.6518,-9.7318,-0.0438,-0.0193,0.0303,0.0000,0.0000,0.0000
4248192624,-0.1509,0.6558,-9.7302,-0.0430,-0.0506,0.0014,0.0000,0.0000,0.0000
4248202806,-0.1597,0.6542,-9.7357,-0.0036,-0.1039,0.0480,0.0000,0.0000,0.0000
4248212801,-0.1718,0.6518,-9.7389,-0.0211,-0.1340,0.0834,0.0000,0.0000,0.0000
4248222702,-0.1782,0.6566,-9.7365,-0.0428,-0.0689,0.0783,0.0000,0.0000,0.0000
4248232799,-0.1653,0.6606,-9.7326,-0.0252,0.0106,0.0307,0.0000,0.0000,0.0000
4248242707,-0.1533,0.6558,-9.7357,-0.0094,-0.0066,0.1146,0.0000,0.0000,0.0000
4248252700,-0.1621,0.6502,-9.7334,-0.0158,-0.0921,0.1500,0.0000,0.0000,0.0000
4248262714,-0.1734,0.6502,-9.7341,-0.0336,-0.1158,0.0602,0.0000,0.0000,0.0000
4248272699,-0.1710,0.6614,-9.7365,-0.0270,-0.0684,0.0658,0.0000,0.0000,0.0000
4248282913,-0.1645,0.6614,-9.7318,-0.0089,-0.0076,0.1735,0.0000,0.0000,0.0000
4248292700,-0.1573,0.6614,-9.7334,-0.0260,-0.0193,0.1559,0.0000,0.0000,0.0000
4248302630,-0.1637,0.6590,-9.7357,-0.0268,-0.0555,0.1258,0.0000,0.0000,0.0000
4248312703,-0.1790,0.6502,-9.7389,-0.0148,-0.0683,0.0598,0.0000,0.0000,0.0000
4248322627,-0.1758,0.6550,-9.7342,-0.0319,0.0295,-0.0217,0.0000,0.0000,0.0000
4248332816,-0.1533,0.6582,-9.7270,-0.0496,0.0479,0.0131,0.0000,0.0000,0.0000
4248342637,-0.1501,0.6614,-9.7349,-0.0501,-0.0196,0.0655,0.0000,0.0000,0.0000
4248352881,-0.1710,0.6526,-9.7357,-0.0273,-0.0920,0.0956,0.0000,0.0000,0.0000
4248362801,-0.1822,0.6510,-9.7357,-0.0163,-0.0378,0.1263,0.0000,0.0000,0.0000
4248372704,-0.1669,0.6494,-9.7334,0.0009,0.0468,0.1438,0.0000,0.0000,0.0000
4248382635,-0.1461,0.6526,-9.7342,-0.0165,0.0349,0.0900,0.0000,0.0000,0.0000
4248392801,-0.1509,0.6614,-9.7357,-0.0213,-0.0618,0.1146,0.0000,0.0000,0.0000
4248402837,-0.1702,0.6630,-9.7357,-0.0207,-0.0743,0.1438,0.0000,0.0000,0.0000
4248412708,-0.1710,0.6582,-9.7357,-0.0319,-0.0625,0.0837,0.0000,0.0000,0.0000
4248422837,-0.1637,0.6534,-9.7405,-0.0268,-0.0978,0.0359,0.0000,0.0000,0.0000
4248432710,-0.1694,0.6510,-9.7389,-0.0209,-0.0320,0.0834,0.0000,0.0000,0.0000
4248442632,-0.1702,0.6454,-9.7341,-0.0041,-0.0088,0.0959,0.0000,0.0000,0.0000
4248452915,-0.1573,0.6526,-9.7413,-0.0217,-0.0086,0.0544,0.0000,0.0000,0.0000
4248462633,-0.1501,0.6686,-9.7349,-0.0272,-0.0627,0.0546,0.0000,0.0000,0.0000
4248472817,-0.1661,0.6614,-9.7358,-0.0268,-0.1041,0.0776,0.0000,0.0000,0.0000
4248482869,-0.1766,0.6542,-9.7357,-0.0163,-0.0683,0.1131,0.0000,0.0000,0.0000
4248492805,-0.1766,0.6534,-9.7310,-0.0110,0.0039,0.1434,0.0000,0.0000,0.0000
4248502807,-0.1597,0.6590,-9.7333,-0.0149,0.0106,0.1199,0.0000,0.0000,0.0000
4248512633,-0.1477,0.6622,-9.7294,0.0029,0.0110,0.1141,0.0000,0.0000,0.0000
4248522706,-0.1605,0.6590,-9.7341,-0.0040,-0.0508,0.1196,0.0000,0.0000,0.0000
4248532637,-0.1726,0.6598,-9.7381,-0.0098,-0.0979,0.0652,0.0000,0.0000,0.0000
4248542878,-0.1734,0.6534,-9.7389,0.0073,-0.0312,0.1255,0.0000,0.0000,0.0000
4248552803,-0.1662,0.6478,-9.7373,-0.0044,0.0236,0.1138,0.0000,0.0000,0.0000
4248562708,-0.1565,0.6510,-9.7357,-0.0211,0.0180,-0.0047,0.0000,0.0000,0.0000
4248572798,-0.1485,0.6614,-9.7349,-0.0263,-0.0011,-0.0162,0.0000,0.0000,0.0000
4248582712,-0.1565,0.6590,-9.7349,-0.0322,-0.0256,0.0780,0.0000,0.0000,0.0000
4248592635,-0.1590,0.6518,-9.7373,-0.0325,-0.0744,0.1080,0.0000,0.0000,0.0000
4248602713,-0.1694,0.6534,-9.7357,-0.0031,-0.1036,0.1201,0.0000,0.0000,0.0000
4248612806,-0.1774,0.6526,-9.7373,-0.0265,-0.0676,0.0842,0.0000,0.0000,0.0000
4248622877,-0.1686,0.6486,-9.7325,-0.0213,0.0105,0.0714,0.0000,0.0000,0.0000
4248632636,-0.1581,0.6510,-9.7341,-0.0331,0.0225,0.0538,0.0000,0.0000,0.0000
4248642717,-0.1613,0.6630,-9.7357,-0.0504,-0.0265,0.0424,0.0000,0.0000,0.0000
4248652643,-0.1613,0.6566,-9.7294,-0.0330,-0.0563,0.1017,0.0000,0.0000,0.0000
4248662718,-0.1613,0.6438,-9.7341,-0.0272,-0.0746,0.1430,0.0000,0.0000,0.0000
4248672847,-0.1678,0.6526,-9.7349,-0.0450,-0.0014,0.0661,0.0000,0.0000,0.0000
4248682810,-0.1702,0.6550,-9.7325,-0.0224,0.0288,0.0424,0.0000,0.0000,0.0000
4248692639,-0.1541,0.6558,-9.7349,-0.0039,0.0033,0.0656,0.0000,0.0000,0.0000
4248702805,-0.1549,0.6606,-9.7389,-0.0148,0.0027,0.1018,0.0000,0.0000,0.0000
4248712708,-0.1622,0.6582,-9.7318,-0.0152,-0.0389,0.1079,0.0000,0.0000,0.0000
4248722806,-0.1638,0.6518,-9.7373,0.0073,-0.0985,0.0600,0.0000,0.0000,0.0000
4248732913,-0.1662,0.6510,-9.7373,-0.0211,-0.0140,0.0430,0.0000,0.0000,0.0000
4248742637,-0.1533,0.6502,-9.7318,-0.0438,-0.0144,0.0789,0.0000,0.0000,0.0000
4248752881,-0.1533,0.6470,-9.7469,-0.0163,-0.0924,0.0665,0.0000,0.0000,0.0000
4248762812,-0.1734,0.6526,-9.7333,-0.0105,-0.0859,0.1083,0.0000,0.0000,0.0000
4248772719,-0.1750,0.6502,-9.7325,-0.0212,-0.0683,0.1266,0.0000,0.0000,0.0000
4248782646,-0.1662,0.6470,-9.7485,-0.0327,0.0217,0.0608,0.0000,0.0000,0.0000
4248792917,-0.1565,0.6470,-9.7302,-0.0270,0.0706,-0.0104,0.0000,0.0000,0.0000
4248802809,-0.1533,0.6502,-9.7357,-0.0098,-0.0088,0.0301,0.0000,0.0000,0.0000
4248812714,-0.1573,0.6582,-9.7365,-0.0106,-0.0567,0.0540,0.0000,0.0000,0.0000
4248822812,-0.1702,0.6582,-9.7278,-0.0218,-0.0803,0.0655,0.0000,0.0000,0.0000
4248832720,-0.1613,0.6590,-9.7357,-0.0041,-0.1103,0.0834,0.0000,0.0000,0.0000
4248842811,-0.1573,0.6566,-9.7381,-0.0034,-0.0802,0.0900,0.0000,0.0000,0.0000
4248852717,-0.1702,0.6574,-9.7302,-0.0374,-0.0797,0.0780,0.0000,0.0000,0.0000
4248862649,-0.1686,0.6534,-9.7381,-0.0322,-0.0195,0.0959,0.0000,0.0000,0.0000
4248872817,-0.1605,0.6526,-9.7342,-0.0331,0.0588,0.1259,0.0000,0.0000,0.0000
4248882642,-0.1493,0.6590,-9.7286,-0.0331,0.0161,0.1255,0.0000,0.0000,0.0000
4248892817,-0.1469,0.6574,-9.7365,-0.0212,-0.0384,0.1318,0.0000,0.0000,0.0000
4248902712,-0.1614,0.6502,-9.7278,-0.0324,-0.0508,0.1083,0.0000,0.0000,0.0000
4248912648,-0.1662,0.6462,-9.7309,-0.0444,-0.0982,0.0136,0.0000,0.0000,0.0000
4248922717,-0.1630,0.6566,-9.7397,-0.0332,-0.0925,-0.0506,0.0000,0.0000,0.0000
4248932637,-0.1621,0.6654,-9.7326,-0.0331,-0.0194,0.0120,0.0000,0.0000,0.0000
4248942919,-0.1541,0.6590,-9.7318,0.0015,-0.0317,0.1252,0.0000,0.0000,0.0000
4248952640,-0.1606,0.6534,-9.7373,0.0006,-0.0142,0.1313,0.0000,0.0000,0.0000
4248962887,-0.1694,0.6510,-9.7270,-0.0111,0.0163,0.0834,0.0000,0.0000,0.0000
4248972647,-0.1613,0.6478,-9.7373,-0.0333,0.0042,0.0598,0.0000,0.0000,0.0000
4248982892,-0.1557,0.6470,-9.7397,-0.0386,0.0344,0.0536,0.0000,0.0000,0.0000
4248992647,-0.1549,0.6558,-9.7286,-0.0211,-0.0323,0.0951,0.0000,0.0000,0.0000
4249002713,-0.1589,0.6550,-9.7365,-0.0152,-0.1337,0.1428,0.0000,0.0000,0.0000
4249012884,-0.1661,0.6478,-9.7381,0.0023,-0.0983,0.1010,0.0000,0.0000,0.0000
4249022716,-0.1645,0.6470,-9.7302,-0.0148,-0.0983,0.0480,0.0000,0.0000,0.0000
4249032646,-0.1493,0.6518,-9.7405,-0.0143,-0.0740,0.0494,0.0000,0.0000,0.0000
4249042890,-0.1517,0.6550,-9.7318,-0.0204,-0.0685,0.0787,0.0000,0.0000,0.0000
4249052651,-0.1750,0.6534,-9.7334,-0.0442,-0.0805,0.1259,0.0000,0.0000,0.0000
4249062926,-0.1766,0.6518,-9.7405,-0.0322,-0.0268,0.1263,0.0000,0.0000,0.0000
4249072815,-0.1517,0.6534,-9.7358,-0.0207,-0.0018,0.0785,0.0000,0.0000,0.0000
4249082819,-0.1477,0.6614,-9.7405,-0.0378,-0.0380,0.1082,0.0000,0.0000,0.0000
4249092713,-0.1685,0.6518,-9.7334,-0.0378,-0.0256,0.1980,0.0000,0.0000,0.0000
4249102895,-0.1710,0.6414,-9.7317,-0.0495,-0.0384,0.0365,0.0000,0.0000,0.0000
4249112817,-0.1541,0.6606,-9.7421,-0.0731,-0.0085,-0.0795,0.0000,0.0000,0.0000
4249122655,-0.1525,0.6582,-9.7334,-0.0329,0.0170,0.0948,0.0000,0.0000,0.0000
4249132887,-0.1597,0.6494,-9.7325,-0.0274,-0.0317,0.1551,0.0000,0.0000,0.0000
4249142654,-0.1589,0.6526,-9.7325,-0.0332,-0.0917,0.0729,0.0000,0.0000,0.0000
4249152893,-0.1549,0.6614,-9.7357,-0.0327,-0.1035,0.1146,0.0000,0.0000,0.0000
4249162647,-0.1677,0.6534,-9.7357,-0.0216,-0.0918,0.1562,0.0000,0.0000,0.0000
4249172727,-0.1694,0.6518,-9.7349,-0.0444,-0.0204,0.0661,0.0000,0.0000,0.0000
4249182814,-0.1525,0.6614,-9.7286,-0.0325,-0.0088,0.0068,0.0000,0.0000,0.0000
4249192715,-0.1525,0.6566,-9.7365,-0.0098,-0.0321,0.0717,0.0000,0.0000,0.0000
4249202813,-0.1637,0.6470,-9.7349,-0.0093,-0.0315,0.1376,0.0000,0.0000,0.0000
4249212723,-0.1718,0.6534,-9.7365,-0.0376,-0.0321,0.0955,0.0000,0.0000,0.0000
4249222826,-0.1637,0.6582,-9.7381,-0.0495,0.0350,0.0307,0.0000,0.0000,0.0000
4249232893,-0.1493,0.6558,-9.7318,-0.0268,0.0527,0.0484,0.0000,0.0000,0.0000
4249242642,-0.1501,0.6582,-9.7358,-0.0152,-0.0263,0.1676,0.0000,0.0000,0.0000
4249252725,-0.1637,0.6526,-9.7366,-0.0319,-0.0921,0.1746,0.0000,0.0000,0.0000
4249262819,-0.1766,0.6446,-9.7373,-0.0206,-0.1222,0.0371,0.0000,0.0000,0.0000
4249272824,-0.1702,0.6486,-9.7421,-0.0034,-0.0390,0.0074,0.0000,0.0000,0.0000
4249282819,-0.1549,0.6502,-9.7333,0.0132,0.0112,0.0905,0.0000,0.0000,0.0000
4249292889,-0.1501,0.6574,-9.7357,-0.0094,0.0048,0.0901,0.0000,0.0000,0.0000
4249302724,-0.1549,0.6598,-9.7262,-0.0381,-0.0506,0.1497,0.0000,0.0000,0.0000
4249312725,-0.1661,0.6550,-9.7326,-0.0504,-0.0743,0.1554,0.0000,0.0000,0.0000
4249322825,-0.1661,0.6502,-9.7318,-0.0159,-0.0503,0.0781,0.0000,0.0000,0.0000
4249332821,-0.1597,0.6526,-9.7310,-0.0044,-0.0322,0.0430,0.0000,0.0000,0.0000
4249342891,-0.1581,0.6566,-9.7342,-0.0265,-0.0504,0.0783,0.0000,0.0000,0.0000
4249352928,-0.1629,0.6558,-9.7365,-0.0149,-0.0265,0.1080,0.0000,0.0000,0.0000
4249362725,-0.1677,0.6550,-9.7365,-0.0084,-0.0075,0.1380,0.0000,0.0000,0.0000
4249372651,-0.1589,0.6518,-9.7365,-0.0312,-0.0311,0.0604,0.0000,0.0000,0.0000
4249382827,-0.1509,0.6526,-9.7365,-0.0487,-0.0563,0.0126,0.0000,0.0000,0.0000
4249392655,-0.1614,0.6550,-9.7342,-0.0548,-0.0803,0.0831,0.0000,0.0000,0.0000
4249402896,-0.1734,0.6550,-9.7349,-0.0256,-0.0681,0.1248,0.0000,0.0000,0.0000
4249412823,-0.1702,0.6534,-9.7357,-0.0193,0.0048,0.1196,0.0000,0.0000,0.0000
4249422735,-0.1493,0.6534,-9.7318,-0.0327,0.0228,0.0538,0.0000,0.0000,0.0000
4249432653,-0.1317,0.6566,-9.7382,-0.0108,-0.0627,0.0717,0.0000,0.0000,0.0000
4249442732,-0.1541,0.6454,-9.7381,0.0069,-0.1518,0.1676,0.0000,0.0000,0.0000
4249452821,-0.1830,0.6494,-9.7405,-0.0090,-0.0924,0.0959,0.0000,0.0000,0.0000
4249462825,-0.1750,0.6566,-9.7381,-0.0211,0.0646,0.0657,0.0000,0.0000,0.0000
4249472727,-0.1589,0.6518,-9.7381,-0.0272,0.1513,0.1080,0.0000,0.0000,0.0000
4249482827,-0.1533,0.6526,-9.7302,-0.0091,0.0965,0.0963,0.0000,0.0000,0.0000
4249492723,-0.1533,0.6542,-9.7310,0.0014,-0.0012,0.0834,0.0000,0.0000,0.0000
4249502830,-0.1501,0.6518,-9.7333,-0.0228,-0.0442,0.0476,0.0000,0.0000,0.0000
4249512729,-0.1549,0.6518,-9.7310,-0.0455,-0.0802,0.0301,0.0000,0.0000,0.0000
4249522729,-0.1621,0.6542,-9.7349,-0.0390,-0.0924,0.0903,0.0000,0.0000,0.0000
4249532902,-0.1621,0.6534,-9.7413,-0.0218,-0.0808,0.1262,0.0000,0.0000,0.0000
4249542730,-0.1637,0.6486,-9.7429,-0.0098,-0.0805,0.1013,0.0000,0.0000,0.0000
4249552905,-0.1638,0.6494,-9.7389,-0.0158,-0.0499,0.0951,0.0000,0.0000,0.0000
4249562732,-0.1565,0.6526,-9.7373,-0.0391,-0.0075,0.0719,0.0000,0.0000,0.0000
4249572931,-0.1541,0.6542,-9.7302,-0.0552,-0.0193,0.0661,0.0000,0.0000,0.0000
4249582725,-0.1614,0.6542,-9.7318,-0.0322,-0.0620,0.0600,0.0000,0.0000,0.0000
4249592730,-0.1605,0.6558,-9.7397,-0.0163,-0.0558,0.0482,0.0000,0.0000,0.0000
4249602937,-0.1557,0.6534,-9.7413,-0.0444,-0.0681,0.1309,0.0000,0.0000,0.0000
4249612734,-0.1581,0.6470,-9.7374,-0.0322,-0.0980,0.1251,0.0000,0.0000,0.0000
4249622825,-0.1565,0.6550,-9.7318,-0.0154,-0.0917,0.0420,0.0000,0.0000,0.0000
4249632832,-0.1597,0.6542,-9.7334,-0.0273,-0.0796,0.0662,0.0000,0.0000,0.0000
4249642656,-0.1630,0.6542,-9.7342,-0.0206,-0.0500,0.1138,0.0000,0.0000,0.0000
