time (msec),xAccel (m/s^2),yAccel (m/s^2),zAccel (m/s^2),xRate (deg/s),yRate (deg/s),zRate (deg/s),xMag (Gauss),yMag (Gauss),zMag (Gauss)
1415285620,-4.9322,0.8733,-8.9493,-0.5935,-0.5384,0.1259,0.0000,0.0000,0.0000
1415295613,-4.4603,1.7378,-8.4047,-0.6879,1.0359,-2.3452,0.0000,0.0000,0.0000
1415305782,-4.3504,1.7202,-8.1325,2.3998,0.7818,-2.0894,0.0000,0.0000,0.0000
1415315786,-4.9323,0.8861,-8.3799,4.6854,-0.6570,-0.9506,0.0000,0.0000,0.0000
1415325540,-5.3006,-0.2564,-8.8796,3.8018,-1.3630,-0.2970,0.0000,0.0000,0.0000
1415335853,-5.1979,-1.5982,-8.6577,0.3476,-0.4557,0.3355,0.0000,0.0000,0.0000
1415345542,-4.5767,-1.1749,-8.1533,-5.5454,1.0891,2.1149,0.0000,0.0000,0.0000
1415355606,-4.4804,1.6146,-8.1885,-7.8192,1.6611,2.3906,0.0000,0.0000,0.0000
1415365541,-4.3623,2.6289,-9.0927,-2.5165,0.7461,-0.0275,0.0000,0.0000,0.0000
1415375622,-4.3150,1.5051,-9.0278,2.4405,-0.7042,-1.5372,0.0000,0.0000,0.0000
1415385746,-4.7565,1.0732,-7.9891,2.8680,-1.7842,0.2785,0.0000,0.0000,0.0000
1415395618,-4.9306,0.8261,-7.8819,2.2145,-0.9174,1.1033,0.0000,0.0000,0.0000
1415405544,-4.9363,0.8022,-8.4920,1.3789,0.8110,-0.9912,0.0000,0.0000,0.0000
1415415617,-4.5542,0.4799,-9.0542,1.3205,1.1064,-2.6010,0.0000,0.0000,0.0000
1415425614,-4.3696,-0.3146,-8.7106,1.1724,0.0714,-1.2898,0.0000,0.0000,0.0000
1415435793,-5.0550,-0.9312,-8.3487,0.1410,-1.2104,1.7933,0.0000,0.0000,0.0000
1415445617,-4.9146,-1.3386,-8.2285,-2.7110,-0.9647,3.4271,0.0000,0.0000,0.0000
1415455718,-4.3865,0.5143,-8.6898,-7.2322,0.9232,2.1445,0.0000,0.0000,0.0000
1415465620,-4.2701,2.7975,-8.9517,-6.0043,1.4839,0.1017,0.0000,0.0000,0.0000
1415475611,-4.3263,2.8231,-8.4736,0.1123,0.0660,-0.5416,0.0000,0.0000,0.0000
1415485727,-4.8191,1.2972,-7.9194,4.2089,-1.5672,0.6698,0.0000,0.0000,0.0000
1415495615,-4.9924,0.4295,-8.3102,3.0483,-1.1755,0.8929,0.0000,0.0000,0.0000
1415505711,-4.9186,0.8397,-8.7883,0.9483,0.4018,-1.7135,0.0000,0.0000,0.0000
1415515611,-4.7436,0.9029,-8.7018,1.4211,0.6638,-2.9558,0.0000,0.0000,0.0000
1415525747,-4.6666,0.1504,-8.2774,2.5442,-0.2755,-1.0320,0.0000,0.0000,0.0000
1415535618,-5.1762,-0.4305,-8.4335,1.3088,-0.8342,1.3663,0.0000,0.0000,0.0000
1415545617,-5.3954,-1.0008,-8.5761,-1.1343,-0.3342,1.7114,0.0000,0.0000,0.0000
1415555823,-4.4972,-0.4513,-8.3334,-4.7069,0.9767,1.2084,0.0000,0.0000,0.0000
1415565616,-4.2059,1.7802,-8.7074,-6.3614,1.8500,0.6756,0.0000,0.0000,0.0000
1415575541,-4.1754,2.7496,-8.9509,-2.1404,0.8711,-0.0967,0.0000,0.0000,0.0000
1415585728,-4.2958,1.3260,-8.3919,2.9836,-1.1925,-0.2618,0.0000,0.0000,0.0000
1415595785,-4.9611,-0.0647,-7.8467,2.7522,-2.3765,1.6412,0.0000,0.0000,0.0000
1415605797,-5.5984,0.9092,-8.1332,-0.3258,-1.4792,2.0623,0.0000,0.0000,0.0000
1415615723,-5.4900,1.9024,-8.5969,0.6306,0.4233,-1.3432,0.0000,0.0000,0.0000
1415625623,-4.7204,0.6214,-8.7611,3.5556,1.5840,-3.9904,0.0000,0.0000,0.0000
1415635612,-4.3994,-0.6021,-8.6105,2.4516,1.1067,-2.1007,0.0000,0.0000,0.0000
1415645753,-4.8761,-0.3090,-8.5368,-0.5000,-0.4621,1.1208,0.0000,0.0000,0.0000
1415655716,-5.1995,-0.2842,-8.3254,-1.6245,-1.2162,2.4668,0.0000,0.0000,0.0000
1415665726,-4.8005,0.2984,-8.2830,-3.2623,-0.0146,1.8167,0.0000,0.0000,0.0000
1415675623,-4.5605,1.5563,-8.2574,-3.5141,1.3895,0.1133,0.0000,0.0000,0.0000
1415685610,-4.3784,1.6706,-8.3799,-0.7753,0.9182,-0.6455,0.0000,0.0000,0.0000
1415695553,-4.7179,1.4131,-8.3975,1.5333,-0.8579,0.0743,0.0000,0.0000,0.0000
1415705614,-5.2324,1.4970,-8.1693,2.8853,-1.8305,0.4513,0.0000,0.0000,0.0000
1415715721,-5.4820,1.0356,-8.2029,3.5135,-0.8584,-0.7490,0.0000,0.0000,0.0000
1415725726,-5.3752,0.4487,-8.5665,2.7755,0.7403,-2.1938,0.0000,0.0000,0.0000
1415735721,-4.6273,0.1800,-8.8996,1.5573,1.6321,-2.4382,0.0000,0.0000,0.0000
1415745618,-4.2919,-0.2044,-8.6994,1.2793,1.1065,-1.6431,0.0000,0.0000,0.0000
1415755620,-4.8240,-0.7859,-8.5593,0.6304,-0.7399,0.8048,0.0000,0.0000,0.0000
1415765622,-4.6089,-0.5048,-8.4960,-2.2288,-1.1637,2.5489,0.0000,0.0000,0.0000
1415775797,-4.4748,1.3546,-8.0372,-4.7481,0.1578,1.7699,0.0000,0.0000,0.0000
1415785798,-4.8503,1.9984,-7.8844,-2.4105,0.3155,0.7872,0.0000,0.0000,0.0000
1415795619,-4.9025,0.9149,-8.4968,0.0960,-0.1692,0.5814,0.0000,0.0000,0.0000
1415805619,-4.7227,0.9909,-8.9997,-0.4044,-0.1638,0.1494,0.0000,0.0000,0.0000
1415815621,-4.9627,1.7195,-8.6273,0.8491,-0.2350,-0.8813,0.0000,0.0000,0.0000
1415825721,-5.1345,1.0797,-8.1212,3.9372,-0.5623,-1.0316,0.0000,0.0000,0.0000
1415835720,-4.7123,0.0336,-8.5665,3.9782,0.0595,-1.3490,0.0000,0.0000,0.0000
1415845616,-4.5301,-0.2316,-8.6466,1.7587,0.7873,-1.9431,0.0000,0.0000,0.0000
1415855716,-4.9306,-0.4297,-8.4543,0.2913,-0.0744,-0.3768,0.0000,0.0000,0.0000
1415865730,-4.8792,-0.6662,-7.8955,-1.7486,-0.9348,2.4435,0.0000,0.0000,0.0000
1415875730,-4.6545,0.8548,-8.0836,-4.9694,0.2296,2.9128,0.0000,0.0000,0.0000
1415885552,-4.4290,1.9113,-8.7883,-3.5886,1.4310,-0.1372,0.0000,0.0000,0.0000
1415895751,-4.3327,1.5107,-8.9533,0.0125,0.4637,-1.9136,0.0000,0.0000,0.0000
1415905556,-4.8263,1.6635,-8.4584,2.0760,-1.4972,0.0671,0.0000,0.0000,0.0000
1415915550,-5.2484,1.2860,-8.2077,3.6665,-1.7778,0.9930,0.0000,0.0000,0.0000
1415925767,-5.1192,0.0033,-8.4592,3.1296,-0.0685,-0.7318,0.0000,0.0000,0.0000
1415935628,-4.5903,-0.4649,-8.9837,-0.2681,1.5192,-1.7960,0.0000,0.0000,0.0000
1415945793,-4.6497,-0.2699,-8.7282,-1.7244,0.8994,-0.5124,0.0000,0.0000,0.0000
1415955712,-4.7765,-0.8634,-8.3823,-2.3818,-0.7337,2.9125,0.0000,0.0000,0.0000
1415965631,-4.1560,0.1335,-8.4319,-5.9740,-0.1154,3.7133,0.0000,0.0000,0.0000
1415975794,-4.2949,2.0455,-8.2934,-6.0558,0.6874,1.5301,0.0000,0.0000,0.0000
1415985635,-4.7027,1.9161,-8.3391,-1.5479,-0.2929,0.2840,0.0000,0.0000,0.0000
1415995831,-4.8070,1.3195,-8.5945,0.3154,-0.9996,0.8221,0.0000,0.0000,0.0000
1416005625,-4.8768,1.5834,-8.5104,0.8065,-0.5268,0.5338,0.0000,0.0000,0.0000
1416015632,-5.0470,0.9981,-8.2550,2.7985,-0.0860,-0.9218,0.0000,0.0000,0.0000
1416025553,-4.9772,0.4255,-8.5288,2.8158,0.0969,-1.4842,0.0000,0.0000,0.0000
1416035630,-4.5630,0.4239,-8.9469,1.9240,0.5700,-1.9372,0.0000,0.0000,0.0000
1416045754,-4.4098,0.0041,-8.4768,1.9830,0.3508,-1.6487,0.0000,0.0000,0.0000
1416055626,-4.8577,0.0337,-7.9787,0.6837,-0.8283,0.7517,0.0000,0.0000,0.0000
1416065722,-5.2131,0.8757,-8.2181,-0.6343,-0.8579,1.3605,0.0000,0.0000,0.0000
1416075563,-5.2556,0.6663,-8.5120,-0.0730,0.1265,-0.4302,0.0000,0.0000,0.0000
1416085546,-4.3149,0.0584,-8.4015,-0.6998,0.9586,-0.8468,0.0000,0.0000,0.0000
1416095548,-4.3904,1.2523,-8.5200,-1.9634,0.8707,-0.1254,0.0000,0.0000,0.0000
1416105566,-4.8712,2.1287,-8.4304,1.1678,-0.5972,-0.0504,0.0000,0.0000,0.0000
1416115863,-4.8263,1.3715,-8.3150,4.7270,-1.4031,-1.0724,0.0000,0.0000,0.0000
1416125556,-5.0502,-0.0287,-8.4848,4.0549,-0.7988,-1.6195,0.0000,0.0000,0.0000
1416135622,-4.9667,-0.3570,-8.7923,0.6657,0.0347,-0.8295,0.0000,0.0000,0.0000
1416145723,-4.7870,0.6183,-8.7162,-1.2212,0.5626,-0.2850,0.0000,0.0000,0.0000
1416155633,-5.1987,2.0952,-8.7931,0.9017,0.2761,-0.5592,0.0000,0.0000,0.0000
1416165735,-4.6690,1.0118,-8.8012,5.3555,0.2226,-2.0427,0.0000,0.0000,0.0000
1416175733,-3.8768,-1.8953,-7.4980,4.0361,0.6580,-1.4308,0.0000,0.0000,0.0000
1416185812,-4.1730,-1.6710,-7.0853,-4.6842,0.2053,2.7484,0.0000,0.0000,0.0000
1416195641,-4.9652,1.4098,-8.3935,-9.4698,-0.5565,4.2097,0.0000,0.0000,0.0000
1416205806,-5.2548,3.0891,-9.7253,-4.2252,-0.8877,1.0099,0.0000,0.0000,0.0000
1416215817,-5.2027,1.2885,-9.1824,3.5315,-0.8640,-1.5025,0.0000,0.0000,0.0000
1416225637,-5.2155,-0.6876,-7.7851,3.2535,-0.6511,0.4056,0.0000,0.0000,0.0000
1416235738,-4.9426,0.0680,-8.1324,-2.0237,0.6453,1.5535,0.0000,0.0000,0.0000
1416245638,-4.5678,1.2188,-8.8964,-3.0053,1.6493,-0.5583,0.0000,0.0000,0.0000
1416255718,-4.1770,0.9077,-8.6129,-0.3674,0.6280,-1.0664,0.0000,0.0000,0.0000
1416265733,-4.7614,0.4935,-8.3030,0.4182,-1.0169,1.0973,0.0000,0.0000,0.0000
1416275555,-5.0743,0.3823,-8.2798,0.3142,-1.2399,2.2091,0.0000,0.0000,0.0000
1416285744,-4.6088,0.6813,-8.3230,-0.4148,0.3508,0.0488,0.0000,0.0000,0.0000
1416295554,-4.7172,1.1820,-8.5096,-0.4872,1.0956,-1.8544,0.0000,0.0000,0.0000
1416305735,-4.8760,1.3940,-8.5753,0.2567,0.0613,-0.8641,0.0000,0.0000,0.0000
1416315561,-4.7436,1.2180,-8.6498,1.2263,-0.4507,0.1558,0.0000,0.0000,0.0000
1416325735,-4.5101,0.5271,-8.7731,1.9538,0.1573,-0.4534,0.0000,0.0000,0.0000
1416335727,-4.4844,-0.1517,-8.7258,1.6225,0.2882,-0.9102,0.0000,0.0000,0.0000
1416345635,-4.7300,-0.2707,-8.3991,0.0588,-0.5444,0.3294,0.0000,0.0000,0.0000
1416355629,-4.8519,0.3167,-8.5497,-1.5138,-0.8578,1.5710,0.0000,0.0000,0.0000
1416365642,-4.8608,1.0180,-8.3823,-1.3323,-0.0788,0.6762,0.0000,0.0000,0.0000
1416375808,-4.9956,1.3476,-8.0220,0.2800,0.3840,-0.3641,0.0000,0.0000,0.0000
1416385802,-4.5879,1.1756,-8.2774,1.7169,0.6395,-0.9277,0.0000,0.0000,0.0000
1416395794,-4.3247,0.8030,-8.6057,1.2434,0.8703,-1.5017,0.0000,0.0000,0.0000
1416405631,-4.6426,0.9645,-8.5312,0.5893,-0.1103,-0.7030,0.0000,0.0000,0.0000
1416415638,-5.0864,0.4088,-8.3967,1.3131,-1.2454,0.6044,0.0000,0.0000,0.0000
1416425725,-5.0510,-0.2068,-8.5529,0.5661,-0.7515,0.9748,0.0000,0.0000,0.0000
1416435742,-4.6593,-0.1310,-8.8580,-1.4673,0.7876,-0.0437,0.0000,0.0000,0.0000
1416445723,-4.4627,0.3000,-8.5304,-2.4226,0.9955,-0.1605,0.0000,0.0000,0.0000
1416455802,-4.5871,0.6350,-8.2141,-2.1226,-0.3572,1.4775,0.0000,0.0000,0.0000
1416465560,-4.8495,0.8773,-8.4239,-1.9524,-1.1050,2.2618,0.0000,0.0000,0.0000
1416475631,-5.1657,1.3076,-8.2013,-1.5488,-0.7514,1.3546,0.0000,0.0000,0.0000
1416485770,-5.0991,1.7122,-8.2053,0.0706,-0.0120,-0.0040,0.0000,0.0000,0.0000
1416495638,-4.5229,1.3955,-8.4784,2.0528,1.0595,-1.8901,0.0000,0.0000,0.0000
1416505726,-4.6129,0.9181,-8.4256,2.7638,0.7162,-2.2053,0.0000,0.0000,0.0000
1416515840,-5.0751,0.1239,-8.4712,2.7639,-1.0113,-0.3024,0.0000,0.0000,0.0000
1416525554,-5.1746,-0.6606,-8.4976,0.9017,-1.2220,1.1967,0.0000,0.0000,0.0000
1416535644,-4.9989,-0.3019,-8.5416,-2.1164,0.3164,0.8988,0.0000,0.0000,0.0000
1416545738,-4.7821,0.5783,-8.4223,-2.9576,1.1302,0.0064,0.0000,0.0000,0.0000
1416555793,-4.5213,0.9725,-8.7867,-1.8531,0.5927,-0.1484,0.0000,0.0000,0.0000
1416565633,-4.4636,1.1557,-8.6473,-0.7700,-0.1928,0.1622,0.0000,0.0000,0.0000
1416575646,-5.1482,1.1516,-8.0236,0.3737,-1.1459,1.3313,0.0000,0.0000,0.0000
1416585796,-5.1538,1.0061,-7.9003,0.9298,-0.8462,1.6412,0.0000,0.0000,0.0000
1416595650,-4.5494,1.0668,-8.4063,0.1405,1.2065,-1.0842,0.0000,0.0000,0.0000
1416605729,-4.6810,1.0845,-8.8868,0.8245,1.3302,-2.5893,0.0000,0.0000,0.0000
1416615563,-4.5687,0.0848,-8.7410,1.8235,-0.3051,-0.8756,0.0000,0.0000,0.0000
1416625639,-4.7798,-0.1861,-8.3471,0.1414,-1.1871,1.6120,0.0000,0.0000,0.0000
1416635738,-5.1537,0.3919,-8.3911,-1.4958,-0.6808,2.0330,0.0000,0.0000,0.0000
1416645567,-4.8608,0.5694,-8.6193,-1.7299,0.6444,0.1480,0.0000,0.0000,0.0000
1416655765,-4.5012,0.7350,-8.7298,-1.9932,1.0705,-0.8813,0.0000,0.0000,0.0000
1416665568,-4.5253,1.2852,-8.1733,-1.0861,0.0657,0.2550,0.0000,0.0000,0.0000
1416675562,-5.0503,0.9293,-7.9139,1.0485,-0.9701,1.4014,0.0000,0.0000,0.0000
1416685632,-4.9403,0.4031,-8.5625,0.7894,-0.4568,0.8756,0.0000,0.0000,0.0000
1416695573,-4.4033,0.9341,-9.0358,-0.9411,0.9644,-1.3961,0.0000,0.0000,0.0000
1416705840,-4.4571,1.1524,-8.6522,0.0413,0.6995,-1.9190,0.0000,0.0000,0.0000
1416715570,-4.7316,0.5286,-8.0532,2.1802,-0.9994,0.4446,0.0000,0.0000,0.0000
1416725844,-5.1281,0.0824,-8.1236,1.5156,-1.4097,1.8576,0.0000,0.0000,0.0000
1416735744,-5.1545,0.3399,-8.5881,-0.6169,-0.0611,0.4004,0.0000,0.0000,0.0000
1416745644,-4.8624,0.5087,-8.5817,-0.9877,1.0655,-1.4434,0.0000,0.0000,0.0000
1416755632,-4.5550,0.4887,-8.5657,-0.8997,0.8946,-0.7145,0.0000,0.0000,0.0000
1416765814,-4.4033,1.0109,-8.7995,-1.4206,0.2649,0.8399,0.0000,0.0000,0.0000
1416775847,-4.5599,1.0821,-8.4552,-0.3333,-0.5328,0.8516,0.0000,0.0000,0.0000
1416785635,-4.6393,0.3336,-8.0676,0.4471,-1.0934,0.7049,0.0000,0.0000,0.0000
1416795748,-5.1217,0.3583,-8.2894,-1.0874,-0.7930,1.2084,0.0000,0.0000,0.0000
1416805575,-5.0976,1.2468,-8.5897,-1.4440,0.1765,0.5100,0.0000,0.0000,0.0000
1416815643,-4.6585,1.1644,-8.5961,0.4416,0.9768,-1.4959,0.0000,0.0000,0.0000
1416825765,-4.4940,0.5399,-8.7258,1.4567,0.6574,-1.6606,0.0000,0.0000,0.0000
1416835562,-4.4667,0.2792,-8.5416,0.9433,-0.2344,-0.1891,0.0000,0.0000,0.0000
1416845737,-4.8239,0.6318,-8.3359,0.2905,-0.9290,1.0566,0.0000,0.0000,0.0000
1416855565,-4.9490,0.9237,-8.5729,0.5717,-0.7339,0.5814,0.0000,0.0000,0.0000
1416865577,-4.9338,0.8478,-8.3783,1.4627,0.0110,-1.2609,0.0000,0.0000,0.0000
1416875734,-4.8190,0.0752,-8.2934,1.6167,0.2357,-1.1846,0.0000,0.0000,0.0000
1416885577,-4.6096,0.4127,-8.3367,-0.3276,0.3731,0.2960,0.0000,0.0000,0.0000
1416895805,-4.7701,1.0469,-8.2958,-0.9878,0.2529,0.4684,0.0000,0.0000,0.0000
1416905574,-4.7942,0.7406,-8.4071,-0.0953,-0.1218,0.0793,0.0000,0.0000,0.0000
1416915743,-4.8913,0.6510,-8.6834,-0.1804,-0.1511,-0.0504,0.0000,0.0000,0.0000
1416925639,-4.8014,1.0156,-8.8884,0.1347,0.1214,-0.4415,0.0000,0.0000,0.0000
1416935641,-4.5037,0.5606,-8.5729,1.9480,0.3166,-1.1724,0.0000,0.0000,0.0000
1416945743,-4.4274,-0.1038,-8.5288,1.6702,0.0781,-0.5182,0.0000,0.0000,0.0000
1416955646,-4.4651,0.3927,-8.6305,-0.3928,-0.3742,0.5517,0.0000,0.0000,0.0000
1416965635,-4.8006,1.1101,-8.1100,-0.6994,-0.8818,0.6805,0.0000,0.0000,0.0000
1416975650,-5.1256,1.0117,-7.9059,0.3198,-0.9827,0.8984,0.0000,0.0000,0.0000
1416985816,-4.9073,0.3199,-8.4704,0.0648,0.2591,0.2384,0.0000,0.0000,0.0000
1416995821,-4.6264,-0.0287,-8.8531,-1.5783,1.1004,-0.6455,0.0000,0.0000,0.0000
1417005648,-4.5991,0.5855,-8.5833,-2.4931,0.2414,0.2670,0.0000,0.0000,0.0000
1417015819,-4.9507,1.2588,-8.2053,-1.4260,-0.8401,1.7289,0.0000,0.0000,0.0000
1417025570,-5.0229,1.1196,-8.6585,0.6480,-0.5857,0.8934,0.0000,0.0000,0.0000
1417035751,-4.5663,0.4942,-8.7074,1.6576,0.5509,-1.6374,0.0000,0.0000,0.0000
1417045770,-4.5550,0.2040,-8.3198,0.9315,0.4926,-1.4260,0.0000,0.0000,0.0000
1417055752,-4.7765,0.5383,-8.0812,-0.3981,-0.5384,1.1792,0.0000,0.0000,0.0000
1417065566,-5.1907,1.0165,-8.0620,-0.7109,-0.8283,1.8927,0.0000,0.0000,0.0000
1417075750,-5.2115,0.9741,-8.4952,0.0589,-0.0743,0.1141,0.0000,0.0000,0.0000
1417085569,-4.5438,0.2727,-8.8243,0.3551,0.9232,-2.0252,0.0000,0.0000,0.0000
1417095567,-4.4860,0.2712,-8.5072,-0.8116,0.5921,-0.8871,0.0000,0.0000,0.0000
1417105781,-4.9001,0.9277,-8.2406,-0.9054,-0.7928,1.9979,0.0000,0.0000,0.0000
1417115748,-5.0711,1.0381,-8.3639,0.0180,-0.9229,1.6412,0.0000,0.0000,0.0000
1417125762,-4.8977,0.8157,-8.7891,0.3785,0.3394,-1.1256,0.0000,0.0000,0.0000
1417135743,-4.5286,0.4103,-8.6730,1.0842,0.9063,-2.5250,0.0000,0.0000,0.0000
1417145648,-4.7814,0.2672,-8.1229,1.1962,-0.2993,-0.1949,0.0000,0.0000,0.0000
1417155650,-4.9089,0.4223,-8.4071,-0.2493,-1.0228,2.1792,0.0000,0.0000,0.0000
1417165827,-4.8472,0.9181,-8.4920,-1.8416,-0.1095,0.8943,0.0000,0.0000,0.0000
1417175819,-4.8223,0.8725,-8.2254,-1.1740,0.3390,-0.4413,0.0000,0.0000,0.0000
1417185649,-4.7316,0.0944,-8.3703,-0.7057,0.2463,0.4158,0.0000,0.0000,0.0000
1417195651,-4.6922,0.3064,-8.5713,-2.0816,0.0907,1.6587,0.0000,0.0000,0.0000
1417205647,-4.9338,1.4868,-8.6009,-1.9059,-0.1573,1.1032,0.0000,0.0000,0.0000
1417215747,-5.0044,1.5883,-8.5649,0.8481,-0.3170,-0.5822,0.0000,0.0000,0.0000
1417225648,-4.6618,0.7437,-8.7811,2.7176,0.2119,-1.8252,0.0000,0.0000,0.0000
1417235571,-4.3239,-0.1462,-8.4968,2.0877,0.6039,-1.3432,0.0000,0.0000,0.0000
1417245764,-4.6248,0.3815,-8.0796,-0.3888,-0.1339,0.9281,0.0000,0.0000,0.0000
1417255579,-5.0871,1.2044,-8.2358,-0.4379,-0.9165,1.4950,0.0000,0.0000,0.0000
1417265761,-5.1474,0.8901,-8.4752,1.1667,-0.3628,-0.4179,0.0000,0.0000,0.0000
1417275574,-4.5150,0.0632,-8.5481,1.0660,0.7936,-1.6074,0.0000,0.0000,0.0000
1417285749,-4.3231,0.4415,-8.6249,-0.7761,0.9646,-0.8698,0.0000,0.0000,0.0000
1417295653,-4.6770,1.1092,-8.4680,-0.2437,-0.3400,0.2670,0.0000,0.0000,0.0000
1417305650,-4.8632,0.9069,-8.3070,1.2973,-1.1812,0.5755,0.0000,0.0000,0.0000
1417315755,-5.0639,0.6182,-8.5481,1.0957,-0.4739,-0.0217,0.0000,0.0000,0.0000
1417325749,-4.7066,0.1392,-8.9084,0.3650,0.6744,-0.9565,0.0000,0.0000,0.0000
1417335821,-4.2725,0.1120,-8.7170,-0.9292,0.9885,-0.7375,0.0000,0.0000,0.0000
1417345655,-4.6890,0.7958,-8.2750,-1.0054,-0.2400,1.1967,0.0000,0.0000,0.0000
1417355754,-4.7251,0.9565,-8.5360,0.0479,-0.9760,1.5301,0.0000,0.0000,0.0000
1417365817,-4.8415,0.7390,-8.2926,0.0073,-0.3689,-0.0790,0.0000,0.0000,0.0000
1417375653,-4.9595,0.5175,-7.9835,-0.4941,-0.1572,0.3068,0.0000,0.0000,0.0000
1417385895,-4.5116,0.6742,-9.0414,-1.7188,0.4068,0.6639,0.0000,0.0000,0.0000
1417395592,-3.8239,1.6426,-9.8580,-1.7481,1.3309,-1.5723,0.0000,0.0000,0.0000
1417405590,-4.0293,1.4196,-8.3631,1.8350,0.1093,-1.6371,0.0000,0.0000,0.0000
1417415823,-5.2115,0.3751,-6.9670,4.7032,-2.5806,2.0447,0.0000,0.0000,0.0000
1417425583,-5.7196,-0.5080,-7.5259,2.6022,-2.2566,2.6312,0.0000,0.0000,0.0000
1417435804,-5.4386,-0.1941,-8.5096,-2.9048,1.0248,-0.8813,0.0000,0.0000,0.0000
1417445577,-4.6111,0.8158,-9.4617,-5.2512,3.0705,-2.5546,0.0000,0.0000,0.0000
1417455763,-3.6841,1.1597,-9.3089,-2.3051,2.3467,-1.4492,0.0000,0.0000,0.0000
1417465593,-4.4708,0.7574,-7.8844,1.8934,-1.0240,1.9102,0.0000,0.0000,0.0000
1417475653,-5.3488,-0.0367,-7.8882,2.5787,-3.4899,4.2446,0.0000,0.0000,0.0000
1417485666,-5.2316,0.5478,-8.6594,-1.1928,-1.3631,1.0453,0.0000,0.0000,0.0000
1417495659,-4.8463,1.8314,-8.7090,-2.2754,1.4957,-2.6881,0.0000,0.0000,0.0000
1417505863,-4.6281,1.5683,-8.4240,1.4038,1.4075,-2.2985,0.0000,0.0000,0.0000
1417515665,-4.5839,0.2336,-8.3679,3.2539,-0.2397,0.1860,0.0000,0.0000,0.0000
1417525656,-4.8255,-0.2348,-8.6778,1.3142,-1.0700,1.0798,0.0000,0.0000,0.0000
1417535664,-4.9531,-0.0207,-8.5937,-0.7581,-0.7871,0.2097,0.0000,0.0000,0.0000
1417545656,-4.8696,0.2480,-8.5136,-1.5024,-0.0430,-0.2313,0.0000,0.0000,0.0000
1417555759,-4.7935,0.4734,-8.3367,-1.5659,0.3566,0.5160,0.0000,0.0000,0.0000
1417565663,-5.0125,1.1684,-7.8795,-1.2906,0.0354,1.6061,0.0000,0.0000,0.0000
1417575827,-5.0871,1.5235,-8.1997,0.1174,-0.0559,0.8457,0.0000,0.0000,0.0000
1417585586,-4.6200,1.3140,-8.6233,1.2735,0.6758,-1.6251,0.0000,0.0000,0.0000
1417595576,-4.3287,1.0557,-8.5609,1.3856,0.7936,-2.5313,0.0000,0.0000,0.0000
1417605793,-4.7950,0.7638,-8.3839,2.1569,-0.5978,-0.8295,0.0000,0.0000,0.0000
1417615587,-5.1899,-0.3058,-8.3254,2.3127,-1.5850,1.1851,0.0000,0.0000,0.0000
1417625589,-5.2011,-0.4465,-8.3614,-0.6520,-0.5802,1.5184,0.0000,0.0000,0.0000
1417635760,-4.8888,0.2607,-8.7026,-3.2213,1.0297,0.3407,0.0000,0.0000,0.0000
1417645753,-4.4033,0.7350,-8.6706,-3.0922,1.2955,-0.6915,0.0000,0.0000,0.0000
1417655764,-4.4355,0.7166,-8.3703,-1.7127,-0.1280,0.3774,0.0000,0.0000,0.0000
1417665819,-4.9740,0.7422,-8.0388,-1.0635,-1.5438,2.5140,0.0000,0.0000,0.0000
1417675730,-5.3070,1.4907,-8.2101,-1.0341,-1.0581,2.1970,0.0000,0.0000,0.0000
1417685661,-4.8254,2.0575,-8.5545,0.7546,0.8111,-1.4080,0.0000,0.0000,0.0000
1417695796,-4.4386,1.2884,-8.4632,3.1250,1.4310,-3.5103,0.0000,0.0000,0.0000
1417705655,-4.6409,0.2192,-8.4351,3.4017,-0.2176,-1.4019,0.0000,0.0000,0.0000
1417715765,-5.0919,-0.4792,-8.6249,1.6399,-1.5028,1.3020,0.0000,0.0000,0.0000
1417725867,-4.9883,-0.5288,-8.6362,-0.8591,-0.6625,1.3663,0.0000,0.0000,0.0000
1417735668,-4.7524,0.1032,-8.5233,-2.7989,0.8116,0.0068,0.0000,0.0000,0.0000
1417745653,-4.4715,0.9341,-8.6954,-2.8170,0.9478,-0.1765,0.0000,0.0000,0.0000
1417755668,-4.4443,1.3627,-8.5184,-1.1275,0.1147,0.2552,0.0000,0.0000,0.0000
1417765831,-5.1264,1.0012,-8.1221,0.6542,-1.0284,1.4541,0.0000,0.0000,0.0000
1417775839,-4.9104,0.9884,-8.1181,0.4360,-0.7098,1.6237,0.0000,0.0000,0.0000
1417785774,-4.3262,1.2124,-8.5393,-0.4097,1.2066,-1.2313,0.0000,0.0000,0.0000
1417795578,-4.5133,1.1101,-8.8796,0.7470,1.0297,-2.2867,0.0000,0.0000,0.0000
1417805592,-4.5149,0.1593,-8.7306,2.2372,-0.6511,-0.4002,0.0000,0.0000,0.0000
1417815581,-4.7059,-0.2907,-8.4744,0.8428,-1.2808,1.4131,0.0000,0.0000,0.0000
1417825767,-5.0398,0.1144,-8.4592,-1.4150,-0.7101,1.5652,0.0000,0.0000,0.0000
1417835759,-4.7541,0.5990,-8.6890,-2.5230,0.6397,0.2272,0.0000,0.0000,0.0000
1417845588,-4.3833,1.0181,-8.7074,-2.3933,1.3837,-0.7893,0.0000,0.0000,0.0000
1417855589,-4.6161,1.1948,-8.0876,-0.4506,0.2818,0.3590,0.0000,0.0000,0.0000
1417865587,-5.0501,0.5446,-8.0292,1.3566,-1.1113,1.9044,0.0000,0.0000,0.0000
